Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
9,0.35,2,6000,2,1,6000-0,11.932794852056473,230,Bernoulli,DM,3.166615743884773,-8.766179108171698,76.84589615654595,-0.7346291641526841
10,0.35,2,7000,2,1,7000-0,11.844113420911054,230,Bernoulli,Reg,11.788649900670393,-0.0554635202406608,0.0030762020774861,-0.004682792056241
11,0.35,2,7000,2,1,7000-0,11.844113420911054,230,Bernoulli,VIM,11.403683763681707,-0.4404296572293464,0.1939782829671596,-0.0371855318821717
12,0.35,2,7000,2,1,7000-0,11.844113420911054,230,Bernoulli,SNIPE(2),16.39880983637543,4.554696415464377,20.745259437044048,0.3845535966772284
13,0.35,2,7000,2,1,7000-0,11.844113420911054,230,Bernoulli,Lin's,3.9807206696207897,-7.863392751290264,61.83294556104427,-0.663907248423277
14,0.35,2,7000,2,1,7000-0,11.844113420911054,230,Bernoulli,DM,3.3808726382186385,-8.463240782692415,71.62644454582812,-0.7145524938785515
15,0.35,2,8000,2,1,8000-0,12.101909802481217,230,Bernoulli,Reg,16.37021772804158,4.268307925560364,18.218452547401423,0.3526970532109937
16,0.35,2,8000,2,1,8000-0,12.101909802481217,230,Bernoulli,VIM,16.23249630275587,4.130586500274653,17.061744836251204,0.3413169134203737
17,0.35,2,8000,2,1,8000-0,12.101909802481217,230,Bernoulli,SNIPE(2),22.001682829238817,9.8997730267576,98.00550598131734,0.8180339457436612
18,0.35,2,8000,2,1,8000-0,12.101909802481217,230,Bernoulli,Lin's,3.89220595995171,-8.209703842529507,67.39923718204375,-0.6783808486860724
19,0.35,2,8000,2,1,8000-0,12.101909802481217,230,Bernoulli,DM,3.4506125439192394,-8.651297258561977,74.84494425600198,-0.7148704129978087
20,0.35,2,9000,2,1,9000-0,11.84797375102123,230,Bernoulli,Reg,17.299866866950996,5.451893115929765,29.723138547522368,0.4601540508527749
21,0.35,2,9000,2,1,9000-0,11.84797375102123,230,Bernoulli,VIM,16.743697244276746,4.895723493255515,23.96810852241398,0.4132118787681759
22,0.35,2,9000,2,1,9000-0,11.84797375102123,230,Bernoulli,SNIPE(2),21.53223994674544,9.684266195724208,93.7850117496466,0.8173774182179866
23,0.35,2,9000,2,1,9000-0,11.84797375102123,230,Bernoulli,Lin's,4.21957967474065,-7.62839407628058,58.19239618303265,-0.6438564295116753
24,0.35,2,9000,2,1,9000-0,11.84797375102123,230,Bernoulli,DM,3.8641780978663935,-7.983795653154837,63.74099303133408,-0.6738532529637549
25,0.35,2,10000,2,1,10000-0,11.942614764512316,230,Bernoulli,Reg,13.554912868765324,1.6122981042530051,2.599505176977835,0.1350037773171731
26,0.35,2,10000,2,1,10000-0,11.942614764512316,230,Bernoulli,VIM,13.914086662052956,1.9714718975406385,3.8867014427924858,0.1650787483658018
27,0.35,2,10000,2,1,10000-0,11.942614764512316,230,Bernoulli,SNIPE(2),13.880486676492888,1.9378719119805703,3.755347547243232,0.1622652953471286
28,0.35,2,10000,2,1,10000-0,11.942614764512316,230,Bernoulli,Lin's,4.103590050992716,-7.839024713519602,61.45030845917108,-0.6563909887484102
29,0.35,2,10000,2,1,10000-0,11.942614764512316,230,Bernoulli,DM,4.094924886468837,-7.84768987804348,61.5862364219461,-0.6571165555271049
0,0.35,2,5000,2,1,5000-0,11.769629214038908,231,Bernoulli,Reg,5.562896286376658,-6.20673292766225,38.5235336353268,-0.5273516110650971
1,0.35,2,5000,2,1,5000-0,11.769629214038908,231,Bernoulli,VIM,4.619536359669711,-7.150092854369197,51.12382782610145,-0.6075036625487326
2,0.35,2,5000,2,1,5000-0,11.769629214038908,231,Bernoulli,SNIPE(2),-5.768486581302321,-17.538115795341227,307.5855056507974,-1.4901162539956334
3,0.35,2,5000,2,1,5000-0,11.769629214038908,231,Bernoulli,Lin's,4.119846086765608,-7.6497831272733,58.51918189431527,-0.6499595686624161
4,0.35,2,5000,2,1,5000-0,11.769629214038908,231,Bernoulli,DM,3.515966302662989,-8.253662911375919,68.12295145462241,-0.7012678786457337
5,0.35,2,6000,2,1,6000-0,11.932794852056473,231,Bernoulli,Reg,10.039164827672163,-1.8936300243843096,3.585834669249721,-0.158691241059756
6,0.35,2,6000,2,1,6000-0,11.932794852056473,231,Bernoulli,VIM,10.454521400466144,-1.4782734515903275,2.1852923976767804,-0.123883253665051
7,0.35,2,6000,2,1,6000-0,11.932794852056473,231,Bernoulli,SNIPE(2),12.624957846143497,0.692162994087024,0.4790896103835136,0.0580051029677878
8,0.35,2,6000,2,1,6000-0,11.932794852056473,231,Bernoulli,Lin's,4.143052609526146,-7.789742242530327,60.680084205061405,-0.6528011533851065
9,0.35,2,6000,2,1,6000-0,11.932794852056473,231,Bernoulli,DM,3.7731487050203576,-8.159646147036115,66.57982524484132,-0.6838000860820882
10,0.35,2,7000,2,1,7000-0,11.844113420911054,231,Bernoulli,Reg,8.89233803917547,-2.951775381735583,8.712977904220248,-0.2492187702731853
11,0.35,2,7000,2,1,7000-0,11.844113420911054,231,Bernoulli,VIM,8.882656600985017,-2.9614568199260365,8.770226496286433,-0.2500361753288783
12,0.35,2,7000,2,1,7000-0,11.844113420911054,231,Bernoulli,SNIPE(2),8.550556378970908,-3.293557041940145,10.847517988513522,-0.2780754392410068
13,0.35,2,7000,2,1,7000-0,11.844113420911054,231,Bernoulli,Lin's,4.447318333649009,-7.396795087262045,54.71257756294392,-0.6245123484044685
14,0.35,2,7000,2,1,7000-0,11.844113420911054,231,Bernoulli,DM,3.9850305878231103,-7.859082833087943,61.765182977337616,-0.6635433614822155
15,0.35,2,8000,2,1,8000-0,12.101909802481217,231,Bernoulli,Reg,7.954090679800831,-4.147819122680386,17.204403474473086,-0.3427408723398328
16,0.35,2,8000,2,1,8000-0,12.101909802481217,231,Bernoulli,VIM,7.938334647931797,-4.163575154549419,17.33535806758122,-0.344042818241446
17,0.35,2,8000,2,1,8000-0,12.101909802481217,231,Bernoulli,SNIPE(2),7.817566807979347,-4.284342994501868,18.355594894537237,-0.354022056388444
18,0.35,2,8000,2,1,8000-0,12.101909802481217,231,Bernoulli,Lin's,4.018719995938762,-8.083189806542455,65.33795744859185,-0.667926793247557
19,0.35,2,8000,2,1,8000-0,12.101909802481217,231,Bernoulli,DM,3.641811035914575,-8.460098766566642,71.57327114006242,-0.6990713783730311
20,0.35,2,9000,2,1,9000-0,11.84797375102123,231,Bernoulli,Reg,6.027877438201747,-5.820096312819484,33.87352109049495,-0.4912313645460113
21,0.35,2,9000,2,1,9000-0,11.84797375102123,231,Bernoulli,VIM,6.129704780441245,-5.718268970579985,32.69860001989789,-0.4826368702992021
22,0.35,2,9000,2,1,9000-0,11.84797375102123,231,Bernoulli,SNIPE(2),2.077659210937966,-9.770314540083264,95.45904621216243,-0.824640123737708
23,0.35,2,9000,2,1,9000-0,11.84797375102123,231,Bernoulli,Lin's,4.132543068109229,-7.715430682912002,59.52787062281996,-0.6512025469542396
24,0.35,2,9000,2,1,9000-0,11.84797375102123,231,Bernoulli,DM,3.6395018540673263,-8.208471896953904,67.37901088308203,-0.6928165160938493
25,0.35,2,10000,2,1,10000-0,11.942614764512316,231,Bernoulli,Reg,11.474116470559482,-0.4684982939528357,0.2194906514367176,-0.0392291221973421
26,0.35,2,10000,2,1,10000-0,11.942614764512316,231,Bernoulli,VIM,11.481309184311874,-0.4613055802004435,0.2128028383240678,-0.0386268492534165
27,0.35,2,10000,2,1,10000-0,11.942614764512316,231,Bernoulli,SNIPE(2),11.308245243588413,-0.6343695209239044,0.402424689077224,-0.0531181431732139
28,0.35,2,10000,2,1,10000-0,11.942614764512316,231,Bernoulli,Lin's,4.390323085669039,-7.552291678843279,57.03710960232543,-0.6323817545622457
29,0.35,2,10000,2,1,10000-0,11.942614764512316,231,Bernoulli,DM,4.133052078493174,-7.809562686019143,60.989269346862535,-0.6539240225034632
0,0.35,2,5000,2,1,5000-0,11.769629214038908,232,Bernoulli,Reg,12.35537087604526,0.5857416620063525,0.3430932946099641,0.0497672145276824
1,0.35,2,5000,2,1,5000-0,11.769629214038908,232,Bernoulli,VIM,12.340653805700304,0.5710245916613967,0.3260690842820649,0.0485167868313365
2,0.35,2,5000,2,1,5000-0,11.769629214038908,232,Bernoulli,SNIPE(2),9.941146982499582,-1.8284822315393257,3.3433472710550323,-0.1553559758159838
3,0.35,2,5000,2,1,5000-0,11.769629214038908,232,Bernoulli,Lin's,3.7668824154857967,-8.002746798553112,64.04395632175208,-0.679948930677219
4,0.35,2,5000,2,1,5000-0,11.769629214038908,232,Bernoulli,DM,3.353459721938321,-8.416169492100586,70.83190891976464,-0.7150751598921835
5,0.35,2,6000,2,1,6000-0,11.932794852056473,232,Bernoulli,Reg,10.674024813951146,-1.258770038105327,1.5845020088316866,-0.1054882828131745
6,0.35,2,6000,2,1,6000-0,11.932794852056473,232,Bernoulli,VIM,10.66278307000021,-1.2700117820562635,1.6129299265617263,-0.1064303709065602
7,0.35,2,6000,2,1,6000-0,11.932794852056473,232,Bernoulli,SNIPE(2),13.00382944531879,1.0710345932623166,1.147115099964576,0.0897555523698404
8,0.35,2,6000,2,1,6000-0,11.932794852056473,232,Bernoulli,Lin's,4.196458282927722,-7.736336569128751,59.85090351083881,-0.6483256156704552
9,0.35,2,6000,2,1,6000-0,11.932794852056473,232,Bernoulli,DM,4.017139056081738,-7.915655795974735,62.657606680348415,-0.6633530446231184
10,0.35,2,7000,2,1,7000-0,11.844113420911054,232,Bernoulli,Reg,7.111411010263084,-4.73270241064797,22.398472107753104,-0.399582665452382
11,0.35,2,7000,2,1,7000-0,11.844113420911054,232,Bernoulli,VIM,7.454976600393098,-4.389136820517956,19.264522029226463,-0.3705753790544452
12,0.35,2,7000,2,1,7000-0,11.844113420911054,232,Bernoulli,SNIPE(2),2.272901079323045,-9.571212341588009,91.6081056877666,-0.8080986732776312
13,0.35,2,7000,2,1,7000-0,11.844113420911054,232,Bernoulli,Lin's,3.7410470881065017,-8.103066332804552,65.65968399383061,-0.6841429193423969
14,0.35,2,7000,2,1,7000-0,11.844113420911054,232,Bernoulli,DM,3.59505502514072,-8.249058395770334,68.04696441682903,-0.6964690477555232
15,0.35,2,8000,2,1,8000-0,12.101909802481217,232,Bernoulli,Reg,10.538271229567837,-1.5636385729133817,2.444965586702597,-0.129205935132056
16,0.35,2,8000,2,1,8000-0,12.101909802481217,232,Bernoulli,VIM,10.849952969950255,-1.2519568325309611,1.5673959105209576,-0.1034511786126745
17,0.35,2,8000,2,1,8000-0,12.101909802481217,232,Bernoulli,SNIPE(2),15.798642848023338,3.696733045542121,13.665835210003127,0.305466914386041
18,0.35,2,8000,2,1,8000-0,12.101909802481217,232,Bernoulli,Lin's,4.448074143501463,-7.653835658979753,58.58120029467003,-0.6324485791003426
19,0.35,2,8000,2,1,8000-0,12.101909802481217,232,Bernoulli,DM,4.4471500924669325,-7.654759710014284,58.59534621805797,-0.6325249349028244
20,0.35,2,9000,2,1,9000-0,11.84797375102123,232,Bernoulli,Reg,11.729659941108526,-0.1183138099127045,0.0139981576160595,-0.009985995276408
21,0.35,2,9000,2,1,9000-0,11.84797375102123,232,Bernoulli,VIM,11.802784292088074,-0.0451894589331569,0.0020420871986714,-0.0038141086301159
22,0.35,2,9000,2,1,9000-0,11.84797375102123,232,Bernoulli,SNIPE(2),12.954006846900093,1.1060330958788605,1.2233092091793765,0.093352088645835
23,0.35,2,9000,2,1,9000-0,11.84797375102123,232,Bernoulli,Lin's,3.9174682862175088,-7.930505464803722,62.892916927281696,-0.6693554215648186
24,0.35,2,9000,2,1,9000-0,11.84797375102123,232,Bernoulli,DM,3.813839681031773,-8.034134069989458,64.54731025456537,-0.6781019471196043
25,0.35,2,10000,2,1,10000-0,11.942614764512316,232,Bernoulli,Reg,15.441075010191836,3.4984602456795173,12.239224090599988,0.2929392193136172
26,0.35,2,10000,2,1,10000-0,11.942614764512316,232,Bernoulli,VIM,15.24045602543663,3.2978412609243133,10.875756982254863,0.2761406380388241
27,0.35,2,10000,2,1,10000-0,11.942614764512316,232,Bernoulli,SNIPE(2),16.286152315799267,4.34353755128695,18.86631845943983,0.3637007168810172
28,0.35,2,10000,2,1,10000-0,11.942614764512316,232,Bernoulli,Lin's,3.91200344032301,-8.030611324189307,64.49071824019754,-0.6724332554083888
29,0.35,2,10000,2,1,10000-0,11.942614764512316,232,Bernoulli,DM,3.732865656376975,-8.209749108135343,67.39998041852905,-0.6874331350393008
0,0.35,2,5000,2,1,5000-0,11.769629214038908,233,Bernoulli,Reg,8.74313191923137,-3.026497294807537,9.159685875477342,-0.257144659340458
1,0.35,2,5000,2,1,5000-0,11.769629214038908,233,Bernoulli,VIM,9.404245543679796,-2.365383670359112,5.595039908001543,-0.2009735079451494
2,0.35,2,5000,2,1,5000-0,11.769629214038908,233,Bernoulli,SNIPE(2),15.281741800880871,3.512112586841964,12.33493482265375,0.2984046925329379
3,0.35,2,5000,2,1,5000-0,11.769629214038908,233,Bernoulli,Lin's,3.948771109758996,-7.820858104279912,61.16582148728078,-0.66449485893329
4,0.35,2,5000,2,1,5000-0,11.769629214038908,233,Bernoulli,DM,4.439147882238081,-7.330481331800827,53.73595655588042,-0.6228302692031258
5,0.35,2,6000,2,1,6000-0,11.932794852056473,233,Bernoulli,Reg,8.666727513124812,-3.266067338931661,10.667195862436142,-0.2737051444715647
6,0.35,2,6000,2,1,6000-0,11.932794852056473,233,Bernoulli,VIM,8.104430883477923,-3.82836396857855,14.656370675910509,-0.3208271001088046
7,0.35,2,6000,2,1,6000-0,11.932794852056473,233,Bernoulli,SNIPE(2),4.90253515249598,-7.030259699560493,49.42455144326439,-0.5891544928679397
8,0.35,2,6000,2,1,6000-0,11.932794852056473,233,Bernoulli,Lin's,3.9529699776201705,-7.979824874436302,63.67760502667234,-0.6687305843577018
9,0.35,2,6000,2,1,6000-0,11.932794852056473,233,Bernoulli,DM,4.2726489280817495,-7.660145923974723,58.67783557658657,-0.6419406366191396
10,0.35,2,7000,2,1,7000-0,11.844113420911054,233,Bernoulli,Reg,7.026527854245058,-4.817585566665995,23.20913069214852,-0.4067493610927802
11,0.35,2,7000,2,1,7000-0,11.844113420911054,233,Bernoulli,VIM,5.661065721492044,-6.18304769941901,38.23007885329071,-0.5220355023367724
12,0.35,2,7000,2,1,7000-0,11.844113420911054,233,Bernoulli,SNIPE(2),1.30523853036991,-10.538874890541145,111.06788395847862,-0.8897985451519335
13,0.35,2,7000,2,1,7000-0,11.844113420911054,233,Bernoulli,Lin's,4.059792292116298,-7.784321128794756,60.59565543620046,-0.6572312212960878
14,0.35,2,7000,2,1,7000-0,11.844113420911054,233,Bernoulli,DM,4.216525355671882,-7.627588065239172,58.18009969297905,-0.6439982288393566
15,0.35,2,8000,2,1,8000-0,12.101909802481217,233,Bernoulli,Reg,8.839749957702855,-3.262159844778361,10.641686852884384,-0.2695574415956671
16,0.35,2,8000,2,1,8000-0,12.101909802481217,233,Bernoulli,VIM,7.362691650818417,-4.7392181516628,22.460188689050163,-0.3916091120337992
17,0.35,2,8000,2,1,8000-0,12.101909802481217,233,Bernoulli,SNIPE(2),2.5842873812964675,-9.517622421184749,90.58513655223864,-0.7864562351335143
18,0.35,2,8000,2,1,8000-0,12.101909802481217,233,Bernoulli,Lin's,3.8672118691406463,-8.23469793334057,67.81025005336345,-0.680446150049163
19,0.35,2,8000,2,1,8000-0,12.101909802481217,233,Bernoulli,DM,3.956621889678444,-8.145287912802772,66.34571518245093,-0.6730580582523239
20,0.35,2,9000,2,1,9000-0,11.84797375102123,233,Bernoulli,Reg,8.085976137592716,-3.761997613428514,14.152626043441837,-0.3175224466634432
21,0.35,2,9000,2,1,9000-0,11.84797375102123,233,Bernoulli,VIM,8.252012904697997,-3.595960846323233,12.930934408289708,-0.3035085088716778
22,0.35,2,9000,2,1,9000-0,11.84797375102123,233,Bernoulli,SNIPE(2),14.907148604959191,3.059174853937961,9.358550786966344,0.2582023659255893
23,0.35,2,9000,2,1,9000-0,11.84797375102123,233,Bernoulli,Lin's,4.5006843861063945,-7.347289364914836,53.982661011790654,-0.6201304560015201
24,0.35,2,9000,2,1,9000-0,11.84797375102123,233,Bernoulli,DM,4.859529820174767,-6.988443930846463,48.83834857458477,-0.5898429619869894
25,0.35,2,10000,2,1,10000-0,11.942614764512316,233,Bernoulli,Reg,8.827596815038987,-3.11501794947333,9.70333682554103,-0.2608321553442098
26,0.35,2,10000,2,1,10000-0,11.942614764512316,233,Bernoulli,VIM,8.858810697946362,-3.083804066565955,9.509847520968725,-0.2582184996647075
27,0.35,2,10000,2,1,10000-0,11.942614764512316,233,Bernoulli,SNIPE(2),10.154249502063564,-1.7883652624487532,3.1982503119333976,-0.1497465419183503
28,0.35,2,10000,2,1,10000-0,11.942614764512316,233,Bernoulli,Lin's,4.166916084680867,-7.77569867983145,60.46148995953256,-0.6510884620457716
29,0.35,2,10000,2,1,10000-0,11.942614764512316,233,Bernoulli,DM,4.637166209624793,-7.305448554887523,53.36957858810822,-0.6117126524583033
0,0.35,2,5000,2,1,5000-0,11.769629214038908,234,Bernoulli,Reg,10.77857797339862,-0.9910512406402888,0.9821825615746554,-0.0842041174464659
1,0.35,2,5000,2,1,5000-0,11.769629214038908,234,Bernoulli,VIM,8.295932745858847,-3.4736964681800604,12.066567153046623,-0.295140688377558
2,0.35,2,5000,2,1,5000-0,11.769629214038908,234,Bernoulli,SNIPE(2),19.737783715573592,7.968154501534684,63.491486160327455,0.6770098154009989
3,0.35,2,5000,2,1,5000-0,11.769629214038908,234,Bernoulli,Lin's,4.234878107506717,-7.534751106532191,56.77247423738808,-0.6401859370000101
4,0.35,2,5000,2,1,5000-0,11.769629214038908,234,Bernoulli,DM,4.50066839870973,-7.268960815329177,52.83779133479102,-0.6176032127383166
5,0.35,2,6000,2,1,6000-0,11.932794852056473,234,Bernoulli,Reg,9.6349173884272,-2.2978774636292734,5.280240837855303,-0.1925682534660572
6,0.35,2,6000,2,1,6000-0,11.932794852056473,234,Bernoulli,VIM,9.599052295876058,-2.3337425561804146,5.446354318527495,-0.1955738437737595
7,0.35,2,6000,2,1,6000-0,11.932794852056473,234,Bernoulli,SNIPE(2),0.8683433208152789,-11.064451531241192,122.42208768718558,-0.9272305162720844
8,0.35,2,6000,2,1,6000-0,11.932794852056473,234,Bernoulli,Lin's,4.14244781634322,-7.790347035713252,60.68950693684626,-0.652851836665128
9,0.35,2,6000,2,1,6000-0,11.932794852056473,234,Bernoulli,DM,4.246604493443915,-7.686190358612558,59.07752222882865,-0.6441232296294724
10,0.35,2,7000,2,1,7000-0,11.844113420911054,234,Bernoulli,Reg,10.20708008656023,-1.6370333343508232,2.6798781377757743,-0.1382149322768729
11,0.35,2,7000,2,1,7000-0,11.844113420911054,234,Bernoulli,VIM,10.194485365077965,-1.649628055833091,2.7212727225916638,-0.1392783062107996
12,0.35,2,7000,2,1,7000-0,11.844113420911054,234,Bernoulli,SNIPE(2),12.512472543595454,0.6683591226844001,0.446703916875461,0.0564296455912349
13,0.35,2,7000,2,1,7000-0,11.844113420911054,234,Bernoulli,Lin's,4.214811403089885,-7.629302017821169,58.20624927913016,-0.6441429380734789
14,0.35,2,7000,2,1,7000-0,11.844113420911054,234,Bernoulli,DM,4.026734770133789,-7.817378650777265,61.111408969628165,-0.6600222720744554
15,0.35,2,8000,2,1,8000-0,12.101909802481217,234,Bernoulli,Reg,11.50283862408229,-0.5990711783989262,0.358886276788278,-0.0495022015678963
16,0.35,2,8000,2,1,8000-0,12.101909802481217,234,Bernoulli,VIM,11.630110713354266,-0.4717990891269501,0.2225943805010198,-0.0389855069842132
17,0.35,2,8000,2,1,8000-0,12.101909802481217,234,Bernoulli,SNIPE(2),10.823769189916122,-1.2781406125650945,1.6336434254882743,-0.1056147858830546
18,0.35,2,8000,2,1,8000-0,12.101909802481217,234,Bernoulli,Lin's,3.5584305299703605,-8.543479272510856,72.99103807982263,-0.7059612418164952
19,0.35,2,8000,2,1,8000-0,12.101909802481217,234,Bernoulli,DM,3.252851768513478,-8.849058033967738,78.30582808852897,-0.7312116995082416
20,0.35,2,9000,2,1,9000-0,11.84797375102123,234,Bernoulli,Reg,9.05784450297586,-2.790129248045371,7.784821220798229,-0.235494212485479
21,0.35,2,9000,2,1,9000-0,11.84797375102123,234,Bernoulli,VIM,8.825033686224899,-3.022940064796332,9.138166635350853,-0.2551440548672528
22,0.35,2,9000,2,1,9000-0,11.84797375102123,234,Bernoulli,SNIPE(2),7.946090825664332,-3.9018829253568974,15.224690363191709,-0.3293291331794668
23,0.35,2,9000,2,1,9000-0,11.84797375102123,234,Bernoulli,Lin's,3.746396050060061,-8.10157770096117,65.63556124471128,-0.6837943661263479
24,0.35,2,9000,2,1,9000-0,11.84797375102123,234,Bernoulli,DM,3.5961930488191234,-8.251780702202108,68.09188475723512,-0.6964718926298136
25,0.35,2,10000,2,1,10000-0,11.942614764512316,234,Bernoulli,Reg,9.865044172177054,-2.077570592335263,4.316299566136296,-0.1739627906703312
26,0.35,2,10000,2,1,10000-0,11.942614764512316,234,Bernoulli,VIM,9.89615843538065,-2.046456329131667,4.187983507043057,-0.1713574765228755
27,0.35,2,10000,2,1,10000-0,11.942614764512316,234,Bernoulli,SNIPE(2),12.587002681456216,0.6443879169438986,0.4152357875032968,0.0539570211088704
28,0.35,2,10000,2,1,10000-0,11.942614764512316,234,Bernoulli,Lin's,4.120898065662658,-7.821716698849659,61.17925211706361,-0.6549417236577054
29,0.35,2,10000,2,1,10000-0,11.942614764512316,234,Bernoulli,DM,4.052930286723287,-7.8896844777890305,62.247121159065166,-0.6606329211282409
0,0.35,2,5000,2,1,5000-0,11.769629214038908,235,Bernoulli,Reg,10.136408745123754,-1.6332204689151535,2.6674091000834337,-0.1387656687576049
1,0.35,2,5000,2,1,5000-0,11.769629214038908,235,Bernoulli,VIM,10.088139335554596,-1.6814898784843102,2.82740821144518,-0.1428668522946004
2,0.35,2,5000,2,1,5000-0,11.769629214038908,235,Bernoulli,SNIPE(2),7.40617131363303,-4.363457900405877,19.039764848614467,-0.3707387735886454
3,0.35,2,5000,2,1,5000-0,11.769629214038908,235,Bernoulli,Lin's,3.784160677474039,-7.985468536564869,63.76770774846747,-0.6784808927574149
4,0.35,2,5000,2,1,5000-0,11.769629214038908,235,Bernoulli,DM,3.364152301869558,-8.40547691216935,70.65204212101199,-0.7141666707854509
5,0.35,2,6000,2,1,6000-0,11.932794852056473,235,Bernoulli,Reg,13.200941898055907,1.2681470459994362,1.608196930277096,0.1062741010569612
6,0.35,2,6000,2,1,6000-0,11.932794852056473,235,Bernoulli,VIM,13.097606803046936,1.1648119509904618,1.356786881170206,0.0976143447894539
7,0.35,2,6000,2,1,6000-0,11.932794852056473,235,Bernoulli,SNIPE(2),10.98460311250554,-0.948191739550932,0.8990675749526226,-0.0794609939504258
8,0.35,2,6000,2,1,6000-0,11.932794852056473,235,Bernoulli,Lin's,4.31669222069529,-7.616102631361183,58.00501929142673,-0.6382496913578163
9,0.35,2,6000,2,1,6000-0,11.932794852056473,235,Bernoulli,DM,3.771584105923929,-8.161210746132543,66.6053608427893,-0.6839312036547798
10,0.35,2,7000,2,1,7000-0,11.844113420911054,235,Bernoulli,Reg,7.846644345841855,-3.997469075069199,15.979759006134596,-0.3375068215753131
11,0.35,2,7000,2,1,7000-0,11.844113420911054,235,Bernoulli,VIM,7.711786231648289,-4.132327189262765,17.076127999120303,-0.3488929092798998
12,0.35,2,7000,2,1,7000-0,11.844113420911054,235,Bernoulli,SNIPE(2),4.456088656754998,-7.388024764156055,54.58290991578314,-0.6237718689110431
13,0.35,2,7000,2,1,7000-0,11.844113420911054,235,Bernoulli,Lin's,4.251680370243366,-7.592433050667688,57.64503962887105,-0.6410300864953786
14,0.35,2,7000,2,1,7000-0,11.844113420911054,235,Bernoulli,DM,4.140402381125954,-7.7037110397851,59.347163784506826,-0.6504253012457667
15,0.35,2,8000,2,1,8000-0,12.101909802481217,235,Bernoulli,Reg,9.431588976356991,-2.6703208261242235,7.130613314432756,-0.2206528448573246
16,0.35,2,8000,2,1,8000-0,12.101909802481217,235,Bernoulli,VIM,8.97404968604607,-3.127860116435146,9.783508907985686,-0.2584600420500449
17,0.35,2,8000,2,1,8000-0,12.101909802481217,235,Bernoulli,SNIPE(2),12.564442039772617,0.4625322372913985,0.2139360705337865,0.0382197723202801
18,0.35,2,8000,2,1,8000-0,12.101909802481217,235,Bernoulli,Lin's,4.218735486629367,-7.88317431585185,62.14443729410628,-0.6513991960372724
19,0.35,2,8000,2,1,8000-0,12.101909802481217,235,Bernoulli,DM,4.288856914703617,-7.8130528877776,61.04379542720989,-0.6456049512264349
20,0.35,2,9000,2,1,9000-0,11.84797375102123,235,Bernoulli,Reg,14.806879884117937,2.958906133096706,8.7551255044773,0.249739423404923
21,0.35,2,9000,2,1,9000-0,11.84797375102123,235,Bernoulli,VIM,14.42161812519037,2.57364437416914,6.623645364692464,0.2172223224200936
22,0.35,2,9000,2,1,9000-0,11.84797375102123,235,Bernoulli,SNIPE(2),17.16842840234231,5.32045465132108,28.30723769676412,0.4490603003625397
23,0.35,2,9000,2,1,9000-0,11.84797375102123,235,Bernoulli,Lin's,4.429404401663413,-7.418569349357818,55.03517119123128,-0.6261466732839763
24,0.35,2,9000,2,1,9000-0,11.84797375102123,235,Bernoulli,DM,4.372150242454762,-7.475823508566469,55.88793713123507,-0.6309790742001006
25,0.35,2,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,Reg,12.660713515574091,0.718098751061774,0.5156658162764797,0.0601291061648925
26,0.35,2,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,VIM,12.640149674661217,0.6975349101488977,0.4865549508764307,0.0584072185114464
27,0.35,2,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,SNIPE(2),13.62626115107667,1.6836463865643534,2.834665154991204,0.1409780370348491
28,0.35,2,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,Lin's,4.341579285141628,-7.601035479370689,57.77574035865201,-0.6364632561001042
29,0.35,2,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,DM,4.173596210924822,-7.769018553587495,60.35764928598673,-0.6505291099796056
0,0.35,2,5000,2,1,5000-0,11.769629214038908,236,Bernoulli,Reg,11.798204594165927,0.0285753801270214,0.0008165523494037,0.0024278912791013
1,0.35,2,5000,2,1,5000-0,11.769629214038908,236,Bernoulli,VIM,12.687579480957906,0.9179502669189984,0.8426326925366602,0.0779931338723959
2,0.35,2,5000,2,1,5000-0,11.769629214038908,236,Bernoulli,SNIPE(2),20.975709394029117,9.206080179990206,84.7519122804085,0.7821894821469074
3,0.35,2,5000,2,1,5000-0,11.769629214038908,236,Bernoulli,Lin's,4.084710956294507,-7.684918257744401,59.05796862821323,-0.6529448054810231
4,0.35,2,5000,2,1,5000-0,11.769629214038908,236,Bernoulli,DM,4.448413811075017,-7.32121540296389,53.60019497659572,-0.6220429947131287
5,0.35,2,6000,2,1,6000-0,11.932794852056473,236,Bernoulli,Reg,8.893779129983576,-3.0390157220728966,9.23561655900625,-0.2546776140670145
6,0.35,2,6000,2,1,6000-0,11.932794852056473,236,Bernoulli,VIM,9.251991088962956,-2.6808037630935164,7.186708816216359,-0.2246584975548718
7,0.35,2,6000,2,1,6000-0,11.932794852056473,236,Bernoulli,SNIPE(2),13.963869747328197,2.031074895271724,4.125265230203043,0.1702094874212718
8,0.35,2,6000,2,1,6000-0,11.932794852056473,236,Bernoulli,Lin's,4.300513727431205,-7.632281124625268,58.25171516531115,-0.6396054921961503
9,0.35,2,6000,2,1,6000-0,11.932794852056473,236,Bernoulli,DM,4.570555742850056,-7.362239109206417,54.202564701128495,-0.6169752518570806
