Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Reg,4.962329833870556,-0.0401394571926401,0.0016111760237197,-0.0080239287554145
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,VIM,4.962299470935294,-0.0401698201279021,0.001613614449108,-0.0080299983449502
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,SNIPE(1),4.882790305819276,-0.1196789852439206,0.0143230595090145,-0.0239239819937974
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Lin's,5.029866397322805,0.0273971062596087,0.0007506014314002,0.0054767165304848
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Reg,4.962329833870556,-0.0401394571926401,0.0016111760237197,-0.0080239287554145
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,VIM,4.962299470935294,-0.0401698201279021,0.001613614449108,-0.0080299983449502
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,SNIPE(1),4.882790305819276,-0.1196789852439206,0.0143230595090145,-0.0239239819937974
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Lin's,5.029866397322805,0.0273971062596087,0.0007506014314002,0.0054767165304848
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Reg,4.962329833870556,-0.0401394571926401,0.0016111760237197,-0.0080239287554145
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,VIM,4.962299470935294,-0.0401698201279021,0.001613614449108,-0.0080299983449502
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,SNIPE(1),4.882790305819276,-0.1196789852439206,0.0143230595090145,-0.0239239819937974
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Lin's,5.029866397322805,0.0273971062596087,0.0007506014314002,0.0054767165304848
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Reg,4.962329833870556,-0.0401394571926401,0.0016111760237197,-0.0080239287554145
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,VIM,4.962299470935294,-0.0401698201279021,0.001613614449108,-0.0080299983449502
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,SNIPE(1),4.882790305819276,-0.1196789852439206,0.0143230595090145,-0.0239239819937974
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Lin's,5.029866397322805,0.0273971062596087,0.0007506014314002,0.0054767165304848
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Reg,4.962329833870556,-0.0401394571926401,0.0016111760237197,-0.0080239287554145
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,VIM,4.962299470935294,-0.0401698201279021,0.001613614449108,-0.0080299983449502
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,SNIPE(1),4.882790305819276,-0.1196789852439206,0.0143230595090145,-0.0239239819937974
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Lin's,5.029866397322805,0.0273971062596087,0.0007506014314002,0.0054767165304848
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Reg,4.962329833870556,-0.0401394571926401,0.0016111760237197,-0.0080239287554145
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,VIM,4.962299470935294,-0.0401698201279021,0.001613614449108,-0.0080299983449502
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,SNIPE(1),4.882790305819276,-0.1196789852439206,0.0143230595090145,-0.0239239819937974
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,Lin's,5.029866397322805,0.0273971062596087,0.0007506014314002,0.0054767165304848
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,324,Bernoulli,DM,4.9485321268335305,-0.0539371642296657,0.0029092176851379,-0.0107821080133412
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Reg,4.842507576217794,-0.1599617148454024,0.0255877502162818,-0.0319765510867144
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,VIM,4.846759369618078,-0.1557099214451183,0.0242455796364449,-0.0311266121559787
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,SNIPE(1),5.09618260815735,0.0937133170941537,0.0087821858007894,0.0187334117695775
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,Lin's,5.040978501709196,0.0385092106459996,0.0014829593045779,0.0076980403887327
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,325,Bernoulli,DM,5.298227014209025,0.2957577231458286,0.0874726308004046,0.0591223465727602
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Reg,4.990175698524955,-0.0122935925382412,0.0001511324174963,-0.0024575048486961
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,VIM,4.991111303684541,-0.0113579873786555,0.0001290038772936,-0.0022704761824218
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,SNIPE(1),4.991618686792834,-0.0108506042703622,0.000117735613032,-0.0021690496510886
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,Lin's,5.057582615502898,0.0551133244397021,0.0030374785307958,0.0110172239414164
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,326,Bernoulli,DM,5.058246871125408,0.0557775800622115,0.0031111384375964,0.0111500094886853
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,VIM,4.811162718455765,-0.1913065726074316,0.0365982047228025,-0.0382424281842562
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,SNIPE(1),4.880625005184141,-0.1218442858790549,0.0148460300013768,-0.0243568283560934
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Lin's,4.930338725729463,-0.0721305653337331,0.0052028184553639,-0.0144189921290657
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,DM,5.000224724097254,-0.0022445669659418,5.038080864597561e-06,-0.0004486918030564
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,327,Bernoulli,Reg,4.810137965376152,-0.1923313256870447,0.036991338840536,-0.0384472776335959
