Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
14,0.35,2,8000,1,1,8000-0,4.98197865243568,205,Bernoulli,SNIPE(1),4.6620611435780255,-0.319917508857654,0.1023472124736871,-0.0642149497572108
15,0.35,2,8000,1,1,8000-0,4.98197865243568,205,Bernoulli,Lin's,4.911579848233863,-0.0703988042018162,0.0049559916330456,-0.0141306916615145
16,0.35,2,9000,1,1,9000-0,5.071378466486561,205,Bernoulli,Reg,4.919280475811943,-0.1520979906746173,0.0231337987672559,-0.0299914494017226
17,0.35,2,9000,1,1,9000-0,5.071378466486561,205,Bernoulli,VIM,4.915020410033206,-0.1563580564533548,0.0244478418178705,-0.0308314706714601
18,0.35,2,9000,1,1,9000-0,5.071378466486561,205,Bernoulli,SNIPE(1),4.649923699093282,-0.4214547673932785,0.1776241209585224,-0.0831045780113629
19,0.35,2,9000,1,1,9000-0,5.071378466486561,205,Bernoulli,Lin's,4.922782562185516,-0.1485959043010449,0.0220807427750453,-0.0293008903364279
20,0.35,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Reg,4.933412028999737,-0.0690572620634588,0.0047689054437012,-0.0138046348803836
21,0.35,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,VIM,4.927786855762514,-0.0746824353006818,0.0055774661424405,-0.0149291141944839
22,0.35,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,SNIPE(1),4.671454247588222,-0.3310150434749745,0.1095709590067393,-0.0661703299341239
23,0.35,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Lin's,4.936898205403756,-0.0655710856594407,0.0042995672745577,-0.0131077437649806
0,0.35,2,5000,1,1,5000-0,5.004068224950669,206,Bernoulli,Reg,5.03050636369447,0.026438138743801,0.0006989751802364,0.0052833289945925
1,0.35,2,5000,1,1,5000-0,5.004068224950669,206,Bernoulli,VIM,5.027332473537318,0.0232642485866492,0.0005412252623014,0.0046490670272343
2,0.35,2,5000,1,1,5000-0,5.004068224950669,206,Bernoulli,SNIPE(1),5.19131092648974,0.1872427015390707,0.0350598292796495,0.0374180952620638
3,0.35,2,5000,1,1,5000-0,5.004068224950669,206,Bernoulli,Lin's,5.035899871117649,0.0318316461669798,0.0010132536976998,0.0063611535127088
4,0.35,2,6000,1,1,6000-0,4.978827140863659,206,Bernoulli,Reg,4.983927151985693,0.0051000111220336,2.6010113444866636e-05,0.0010243398651411
5,0.35,2,6000,1,1,6000-0,4.978827140863659,206,Bernoulli,VIM,4.981849611047846,0.0030224701841863,9.13532601429536e-06,0.0006070646958958
6,0.35,2,6000,1,1,6000-0,4.978827140863659,206,Bernoulli,SNIPE(1),5.163616773888405,0.1847896330247458,0.0341472084734202,0.0371150931326953
7,0.35,2,6000,1,1,6000-0,4.978827140863659,206,Bernoulli,Lin's,4.989858086773275,0.0110309459096153,0.0001216817676608,0.0022155711772114
8,0.35,2,7000,1,1,7000-0,4.967981977378511,206,Bernoulli,Reg,4.756086742672335,-0.2118952347061764,0.0448995904911856,-0.0426521745994716
9,0.35,2,7000,1,1,7000-0,4.967981977378511,206,Bernoulli,VIM,4.755528674196786,-0.212453303181725,0.0451364060328259,-0.0427645076308895
10,0.35,2,7000,1,1,7000-0,4.967981977378511,206,Bernoulli,SNIPE(1),4.916898252084716,-0.0510837252937959,0.002609546989892,-0.010282590703107
11,0.35,2,7000,1,1,7000-0,4.967981977378511,206,Bernoulli,Lin's,4.758986863655919,-0.2089951137225929,0.0436789575599195,-0.0420684122193363
12,0.35,2,8000,1,1,8000-0,4.98197865243568,206,Bernoulli,Reg,4.906437881331395,-0.0755407711042845,0.0057064080990299,-0.0151628050568528
13,0.35,2,8000,1,1,8000-0,4.98197865243568,206,Bernoulli,VIM,4.907360304223307,-0.0746183482123727,0.0055678978899429,-0.0149776531410651
14,0.35,2,8000,1,1,8000-0,4.98197865243568,206,Bernoulli,SNIPE(1),4.973165632653725,-0.0088130197819547,7.766931767712489e-05,-0.0017689798364844
15,0.35,2,8000,1,1,8000-0,4.98197865243568,206,Bernoulli,Lin's,4.910670925678499,-0.0713077267571806,0.0050847918952767,-0.0143131337430196
16,0.35,2,9000,1,1,9000-0,5.071378466486561,206,Bernoulli,Reg,4.942446557266611,-0.1289319092199496,0.0166234372151013,-0.0254234445470746
17,0.35,2,9000,1,1,9000-0,5.071378466486561,206,Bernoulli,VIM,4.942062527530259,-0.1293159389563012,0.0167226120681498,-0.0254991694685904
18,0.35,2,9000,1,1,9000-0,5.071378466486561,206,Bernoulli,SNIPE(1),5.045175281277526,-0.0262031852090345,0.0006866069150989,-0.0051668763004367
19,0.35,2,9000,1,1,9000-0,5.071378466486561,206,Bernoulli,Lin's,4.945566418857767,-0.125812047628794,0.0158286713285499,-0.0248082544933697
20,0.35,2,10000,1,1,10000-0,5.002469291063196,206,Bernoulli,Reg,4.875895973161523,-0.1265733179016734,0.016020804804638,-0.0253021678969212
21,0.35,2,10000,1,1,10000-0,5.002469291063196,206,Bernoulli,VIM,4.875973642272772,-0.1264956487904243,0.0160011491629103,-0.0252866417423903
22,0.35,2,10000,1,1,10000-0,5.002469291063196,206,Bernoulli,SNIPE(1),4.970191147211327,-0.0322781438518697,0.0010418785705219,-0.0064524421788123
23,0.35,2,10000,1,1,10000-0,5.002469291063196,206,Bernoulli,Lin's,4.876408631226736,-0.1260606598364599,0.0158912899584036,-0.0251996868949629
0,0.35,2,5000,1,1,5000-0,5.004068224950669,207,Bernoulli,Reg,4.782638728958354,-0.2214294959923153,0.0490310216954107,-0.0442498954926815
1,0.35,2,5000,1,1,5000-0,5.004068224950669,207,Bernoulli,VIM,4.790615885907882,-0.2134523390427869,0.0455619010428368,-0.0426557611621874
2,0.35,2,5000,1,1,5000-0,5.004068224950669,207,Bernoulli,SNIPE(1),5.581986870032192,0.5779186450815228,0.3339899603328631,0.1154897613505699
3,0.35,2,5000,1,1,5000-0,5.004068224950669,207,Bernoulli,Lin's,4.794266275184043,-0.2098019497666259,0.0440168581258778,-0.0419262768482126
4,0.35,2,6000,1,1,6000-0,4.978827140863659,207,Bernoulli,Reg,4.921387549758797,-0.0574395911048624,0.0032993066262937,-0.0115367715085803
5,0.35,2,6000,1,1,6000-0,4.978827140863659,207,Bernoulli,VIM,4.923323404921554,-0.0555037359421053,0.0030806647035309,-0.0111479540003626
6,0.35,2,6000,1,1,6000-0,4.978827140863659,207,Bernoulli,SNIPE(1),5.51504591347354,0.5362187726098808,0.2875305720992471,0.1076998171334112
7,0.35,2,6000,1,1,6000-0,4.978827140863659,207,Bernoulli,Lin's,4.928973318389959,-0.0498538224737004,0.0024854036152392,-0.0100131659652382
8,0.35,2,7000,1,1,7000-0,4.967981977378511,207,Bernoulli,Reg,4.77623164976921,-0.1917503276093013,0.0367681881382743,-0.0385972268986538
9,0.35,2,7000,1,1,7000-0,4.967981977378511,207,Bernoulli,VIM,4.775479334399371,-0.1925026429791403,0.0370572675539543,-0.0387486596883186
10,0.35,2,7000,1,1,7000-0,4.967981977378511,207,Bernoulli,SNIPE(1),5.3589908303650295,0.3910088529865181,0.1528879231138325,0.0787057712300406
11,0.35,2,7000,1,1,7000-0,4.967981977378511,207,Bernoulli,Lin's,4.783935027792085,-0.1840469495864267,0.0338732796520687,-0.0370466218324616
12,0.35,2,8000,1,1,8000-0,4.98197865243568,207,Bernoulli,Reg,4.9101044934060285,-0.071874159029651,0.0051658947362195,-0.0144268299894283
13,0.35,2,8000,1,1,8000-0,4.98197865243568,207,Bernoulli,VIM,4.90699221182529,-0.074986440610389,0.0056229662754154,-0.0150515379213293
14,0.35,2,8000,1,1,8000-0,4.98197865243568,207,Bernoulli,SNIPE(1),5.499777921438201,0.5177992690025217,0.2681160829795458,0.1039344616118278
15,0.35,2,8000,1,1,8000-0,4.98197865243568,207,Bernoulli,Lin's,4.918972568438208,-0.0630060839974717,0.0039697666206964,-0.0126467992725477
16,0.35,2,9000,1,1,9000-0,5.071378466486561,207,Bernoulli,Reg,4.9582901305208,-0.1130883359657604,0.0127889717315046,-0.0222993288142637
17,0.35,2,9000,1,1,9000-0,5.071378466486561,207,Bernoulli,VIM,4.952466347273575,-0.118912119212986,0.0141400920957234,-0.0234476917861285
18,0.35,2,9000,1,1,9000-0,5.071378466486561,207,Bernoulli,SNIPE(1),5.644087479439387,0.5727090129528261,0.3279956135174003,0.1129296534931256
19,0.35,2,9000,1,1,9000-0,5.071378466486561,207,Bernoulli,Lin's,4.97419397631301,-0.097184490173551,0.009444825130293,-0.0191633282382255
20,0.35,2,10000,1,1,10000-0,5.002469291063196,207,Bernoulli,Reg,4.995152208897793,-0.0073170821654029,5.353969141525784e-05,-0.0014626940696017
21,0.35,2,10000,1,1,10000-0,5.002469291063196,207,Bernoulli,VIM,4.987473809220536,-0.0149954818426607,0.0002248644756935,-0.0029976159712664
22,0.35,2,10000,1,1,10000-0,5.002469291063196,207,Bernoulli,SNIPE(1),5.642334682750859,0.6398653916876631,0.4094277194796065,0.1279099089785056
23,0.35,2,10000,1,1,10000-0,5.002469291063196,207,Bernoulli,Lin's,5.010162759247271,0.0076934681840743,5.918945269936425e-05,0.0015379341154214
0,0.35,2,5000,1,1,5000-0,5.004068224950669,208,Bernoulli,Reg,4.9976593161988045,-0.0064089087518643,4.107411138972404e-05,-0.0012807396829461
1,0.35,2,5000,1,1,5000-0,5.004068224950669,208,Bernoulli,VIM,4.994935500781746,-0.0091327241689231,8.340665074563376e-05,-0.0018250598829541
2,0.35,2,5000,1,1,5000-0,5.004068224950669,208,Bernoulli,SNIPE(1),4.689873871070425,-0.3141943538802438,0.0987180920102239,-0.0627877838103099
3,0.35,2,5000,1,1,5000-0,5.004068224950669,208,Bernoulli,Lin's,5.0058645553888725,0.0017963304382035,3.2268030432167272e-06,0.0003589740102357
4,0.35,2,6000,1,1,6000-0,4.978827140863659,208,Bernoulli,Reg,4.946231824440512,-0.0325953164231469,0.001062454652725,-0.0065467861206952
5,0.35,2,6000,1,1,6000-0,4.978827140863659,208,Bernoulli,VIM,4.945635571938433,-0.0331915689252264,0.001101680247718,-0.0066665437433662
6,0.35,2,6000,1,1,6000-0,4.978827140863659,208,Bernoulli,SNIPE(1),4.6070209524722845,-0.3718061883913748,0.1382398417261225,-0.0746774647667078
7,0.35,2,6000,1,1,6000-0,4.978827140863659,208,Bernoulli,Lin's,4.95361379692201,-0.0252133439416493,0.0006357127127199,-0.005064113139159
8,0.35,2,7000,1,1,7000-0,4.967981977378511,208,Bernoulli,Reg,5.01862732548895,0.0506453481104385,0.0025649512852274,0.0101943502092096
9,0.35,2,7000,1,1,7000-0,4.967981977378511,208,Bernoulli,VIM,5.018607232641893,0.0506252552633812,0.0025629164704825,0.0101903057406208
10,0.35,2,7000,1,1,7000-0,4.967981977378511,208,Bernoulli,SNIPE(1),4.8132611670342,-0.1547208103443118,0.0239385291536005,-0.0311435933239746
11,0.35,2,7000,1,1,7000-0,4.967981977378511,208,Bernoulli,Lin's,5.024473567831292,0.0564915904527802,0.0031912997918846,0.0113711343378483
12,0.35,2,8000,1,1,8000-0,4.98197865243568,208,Bernoulli,Reg,4.8872118159135445,-0.094766836522135,0.008980753304413,-0.0190219274576384
13,0.35,2,8000,1,1,8000-0,4.98197865243568,208,Bernoulli,VIM,4.882701567344652,-0.0992770850910274,0.009855939624171,-0.0199272401623983
14,0.35,2,8000,1,1,8000-0,4.98197865243568,208,Bernoulli,SNIPE(1),4.591824539208874,-0.3901541132268056,0.152220232067795,-0.0783130841068658
15,0.35,2,8000,1,1,8000-0,4.98197865243568,208,Bernoulli,Lin's,4.893336880889159,-0.0886417715465208,0.0078573636629055,-0.0177924832141109
16,0.35,2,9000,1,1,9000-0,5.071378466486561,208,Bernoulli,Reg,5.047321313493038,-0.0240571529935227,0.0005787466101537,-0.0047437108376944
17,0.35,2,9000,1,1,9000-0,5.071378466486561,208,Bernoulli,VIM,5.044417609019929,-0.0269608574666317,0.000726887835336,-0.005316277939972
18,0.35,2,9000,1,1,9000-0,5.071378466486561,208,Bernoulli,SNIPE(1),4.881985105421802,-0.1893933610647584,0.0358698452154059,-0.0373455387556531
19,0.35,2,9000,1,1,9000-0,5.071378466486561,208,Bernoulli,Lin's,5.052320945830059,-0.019057520656502,0.000363189093573,-0.0037578581015873
20,0.35,2,10000,1,1,10000-0,5.002469291063196,208,Bernoulli,Reg,5.006188520285859,0.0037192292226624,1.3832666010706218e-05,0.0007434786714846
21,0.35,2,10000,1,1,10000-0,5.002469291063196,208,Bernoulli,VIM,5.003666351609043,0.0011970605458468,1.4329539504232667e-06,0.0002392939318958
22,0.35,2,10000,1,1,10000-0,5.002469291063196,208,Bernoulli,SNIPE(1),4.873146807669523,-0.1293224833936737,0.016724304711107,-0.0258517295897659
23,0.35,2,10000,1,1,10000-0,5.002469291063196,208,Bernoulli,Lin's,5.007834811028841,0.005365519965645,2.878880450173565e-05,0.0010725742935054
0,0.35,2,5000,1,1,5000-0,5.004068224950669,209,Bernoulli,Reg,5.0382984914024975,0.0342302664518285,0.0011717111413631,0.0068404875619308
1,0.35,2,5000,1,1,5000-0,5.004068224950669,209,Bernoulli,VIM,5.038167464741032,0.034099239790363,0.0011627581542806,0.0068143035341407
2,0.35,2,5000,1,1,5000-0,5.004068224950669,209,Bernoulli,SNIPE(1),5.056811372562716,0.0527431476120465,0.0027818396200261,0.0105400536605526
3,0.35,2,5000,1,1,5000-0,5.004068224950669,209,Bernoulli,Lin's,5.039836882408152,0.0357686574574831,0.0012793968563107,0.0071479156257578
4,0.35,2,6000,1,1,6000-0,4.978827140863659,209,Bernoulli,Reg,4.94750481135834,-0.0313223295053193,0.0009810883256397,-0.0062911060414694
5,0.35,2,6000,1,1,6000-0,4.978827140863659,209,Bernoulli,VIM,4.946951777175332,-0.0318753636883268,0.0010160388102631,-0.0064021832424568
6,0.35,2,6000,1,1,6000-0,4.978827140863659,209,Bernoulli,SNIPE(1),4.99541905526342,0.0165919143997603,0.0002752916234489,0.0033324945675623
7,0.35,2,6000,1,1,6000-0,4.978827140863659,209,Bernoulli,Lin's,4.949615079281423,-0.0292120615822364,0.0008533445418843,-0.0058672576403544
8,0.35,2,7000,1,1,7000-0,4.967981977378511,209,Bernoulli,Reg,4.932432455810395,-0.0355495215681163,0.0012637684837219,-0.0071557267578645
9,0.35,2,7000,1,1,7000-0,4.967981977378511,209,Bernoulli,VIM,4.931916803560847,-0.036065173817664,0.0013006967624983,-0.0072595218706278
10,0.35,2,7000,1,1,7000-0,4.967981977378511,209,Bernoulli,SNIPE(1),4.985593683624622,0.0176117062461109,0.0003101721968993,0.0035450422981212
11,0.35,2,7000,1,1,7000-0,4.967981977378511,209,Bernoulli,Lin's,4.933545732385909,-0.0344362449926025,0.0011858549691905,-0.0069316364570979
12,0.35,2,8000,1,1,8000-0,4.98197865243568,209,Bernoulli,Reg,4.946179762543389,-0.0357988898922903,0.0012815605175203,-0.007185677095342
13,0.35,2,8000,1,1,8000-0,4.98197865243568,209,Bernoulli,VIM,4.942852194060604,-0.0391264583750752,0.0015308797449764,-0.0078535981594273
14,0.35,2,8000,1,1,8000-0,4.98197865243568,209,Bernoulli,SNIPE(1),5.009386904192386,0.0274082517567064,0.000751212264359,0.0055014791649712
15,0.35,2,8000,1,1,8000-0,4.98197865243568,209,Bernoulli,Lin's,4.949793672563484,-0.0321849798721958,0.0010358729293736,-0.0064602805667303
16,0.35,2,9000,1,1,9000-0,5.071378466486561,209,Bernoulli,Reg,5.102636234474915,0.0312577679883547,0.0009770480596138,0.0061635644420776
17,0.35,2,9000,1,1,9000-0,5.071378466486561,209,Bernoulli,VIM,5.100148843483349,0.0287703769967881,0.0008277345925373,0.0056730881331205
18,0.35,2,9000,1,1,9000-0,5.071378466486561,209,Bernoulli,SNIPE(1),5.1510793463688245,0.0797008798822638,0.006352230254007,0.0157158217255831
19,0.35,2,9000,1,1,9000-0,5.071378466486561,209,Bernoulli,Lin's,5.105202692563204,0.0338242260766428,0.0011440782696838,0.006669631600198
20,0.35,2,10000,1,1,10000-0,5.002469291063196,209,Bernoulli,Reg,5.040279933588893,0.0378106425256969,0.001429644688206,0.007558395729334
21,0.35,2,10000,1,1,10000-0,5.002469291063196,209,Bernoulli,VIM,5.039500692596364,0.0370314015331674,0.0013713246995106,0.0074026244597489
22,0.35,2,10000,1,1,10000-0,5.002469291063196,209,Bernoulli,SNIPE(1),5.090035452393747,0.0875661613305505,0.0076678326101679,0.0175045874818233
23,0.35,2,10000,1,1,10000-0,5.002469291063196,209,Bernoulli,Lin's,5.041850735545891,0.0393814444826947,0.0015508981695435,0.0078724010466288
0,0.35,2,5000,1,1,5000-0,5.004068224950669,210,Bernoulli,Reg,4.95019523815341,-0.0538729867972591,0.0029022987064576,-0.0107658377894698
1,0.35,2,5000,1,1,5000-0,5.004068224950669,210,Bernoulli,VIM,4.946942203542882,-0.0571260214077868,0.0032633823218829,-0.0114159157788761
2,0.35,2,5000,1,1,5000-0,5.004068224950669,210,Bernoulli,SNIPE(1),4.389672827960698,-0.6143953969899707,0.3774817038424637,-0.1227791807326982
3,0.35,2,5000,1,1,5000-0,5.004068224950669,210,Bernoulli,Lin's,4.959791056182631,-0.0442771687680378,0.0019604676741133,-0.0088482344319904
4,0.35,2,6000,1,1,6000-0,4.978827140863659,210,Bernoulli,Reg,4.913041832036708,-0.0657853088269515,0.0043277068574573,-0.0132130132189204
5,0.35,2,6000,1,1,6000-0,4.978827140863659,210,Bernoulli,VIM,4.905453875427868,-0.0733732654357917,0.0053836360807111,-0.014737058218708
6,0.35,2,6000,1,1,6000-0,4.978827140863659,210,Bernoulli,SNIPE(1),4.366596860390056,-0.6122302804736037,0.3748259163287875,-0.1229667677049342
7,0.35,2,6000,1,1,6000-0,4.978827140863659,210,Bernoulli,Lin's,4.922438144921163,-0.0563889959424965,0.0031797188634028,-0.011325758928179
8,0.35,2,7000,1,1,7000-0,4.967981977378511,210,Bernoulli,Reg,5.030667737860576,0.0626857604820649,0.0039295045672148,0.0126179524739626
9,0.35,2,7000,1,1,7000-0,4.967981977378511,210,Bernoulli,VIM,5.018665864904074,0.0506838875255626,0.0025688564547038,0.0102021077685767
10,0.35,2,7000,1,1,7000-0,4.967981977378511,210,Bernoulli,SNIPE(1),4.379508959274158,-0.5884730181043532,0.3463004930368463,-0.118453130624052
11,0.35,2,7000,1,1,7000-0,4.967981977378511,210,Bernoulli,Lin's,5.043058555013047,0.0750765776345359,0.0056364925093144,0.0151120873578837
12,0.35,2,8000,1,1,8000-0,4.98197865243568,210,Bernoulli,Reg,5.004092756199108,0.0221141037634282,0.0004890335852596,0.0044388194543179
13,0.35,2,8000,1,1,8000-0,4.98197865243568,210,Bernoulli,VIM,4.9973576345726105,0.015378982136931,0.000236513091568,0.0030869225281429
14,0.35,2,8000,1,1,8000-0,4.98197865243568,210,Bernoulli,SNIPE(1),4.412561977021098,-0.5694166754145815,0.3242353502401949,-0.1142952860980636
15,0.35,2,8000,1,1,8000-0,4.98197865243568,210,Bernoulli,Lin's,5.013900165016429,0.0319215125807499,0.0010189829654429,0.0064073965000118
16,0.35,2,9000,1,1,9000-0,5.071378466486561,210,Bernoulli,Reg,5.149171419016459,0.0777929525298981,0.0060517434633189,0.0153396069814116
17,0.35,2,9000,1,1,9000-0,5.071378466486561,210,Bernoulli,VIM,5.146239110207574,0.0748606437210135,0.0056041159783245,0.0147613995318469
18,0.35,2,9000,1,1,9000-0,5.071378466486561,210,Bernoulli,SNIPE(1),4.57805255346989,-0.4933259130166707,0.2433704564537317,-0.097276493221072
19,0.35,2,9000,1,1,9000-0,5.071378466486561,210,Bernoulli,Lin's,5.159315109162716,0.0879366426761549,0.0077328531251537,0.0173397909971166
20,0.35,2,10000,1,1,10000-0,5.002469291063196,210,Bernoulli,Reg,5.026374825187947,0.0239055341247507,0.0005714745617896,0.004778746801596
21,0.35,2,10000,1,1,10000-0,5.002469291063196,210,Bernoulli,VIM,5.027458944295762,0.0249896532325655,0.0006244827686838,0.0049954635957903
22,0.35,2,10000,1,1,10000-0,5.002469291063196,210,Bernoulli,SNIPE(1),4.525663129621724,-0.4768061614414725,0.2273441155885515,-0.0953141606072977
23,0.35,2,10000,1,1,10000-0,5.002469291063196,210,Bernoulli,Lin's,5.033398212007667,0.0309289209444703,0.0009565981507892,0.0061827307965136
0,0.35,2,5000,1,1,5000-0,5.004068224950669,211,Bernoulli,Reg,4.91407368591865,-0.0899945390320189,0.0080990170555855,-0.017984274991156
1,0.35,2,5000,1,1,5000-0,5.004068224950669,211,Bernoulli,VIM,4.91231253727603,-0.091755687674639,0.0084191062206459,-0.0183362183627189
2,0.35,2,5000,1,1,5000-0,5.004068224950669,211,Bernoulli,SNIPE(1),4.701374854173157,-0.3026933707775123,0.0916232767126525,-0.0604894572116862
3,0.35,2,5000,1,1,5000-0,5.004068224950669,211,Bernoulli,Lin's,4.916060131676779,-0.0880080932738902,0.0077454244817057,-0.0175873088290593
4,0.35,2,6000,1,1,6000-0,4.978827140863659,211,Bernoulli,Reg,4.94921870980903,-0.0296084310546289,0.0008766591895167,-0.0059468686533858
5,0.35,2,6000,1,1,6000-0,4.978827140863659,211,Bernoulli,VIM,4.948789972559494,-0.0300371683041653,0.0009022314797327,-0.0060329807511563
6,0.35,2,6000,1,1,6000-0,4.978827140863659,211,Bernoulli,SNIPE(1),4.76388405611567,-0.2149430847479889,0.0462005296809811,-0.0431714294685682
7,0.35,2,6000,1,1,6000-0,4.978827140863659,211,Bernoulli,Lin's,4.950390400981044,-0.0284367398826157,0.0008086481751515,-0.005711533876969
8,0.35,2,7000,1,1,7000-0,4.967981977378511,211,Bernoulli,Reg,4.842564389198681,-0.1254175881798307,0.0157295714248456,-0.0252451777705543
9,0.35,2,7000,1,1,7000-0,4.967981977378511,211,Bernoulli,VIM,4.841719768138262,-0.1262622092402496,0.0159421454822285,-0.0254151906780618
10,0.35,2,7000,1,1,7000-0,4.967981977378511,211,Bernoulli,SNIPE(1),4.688244296908812,-0.2797376804696991,0.0782531698745675,-0.0563081109680897
11,0.35,2,7000,1,1,7000-0,4.967981977378511,211,Bernoulli,Lin's,4.84408261881254,-0.1238993585659713,0.0153510510530591,-0.0249395748877797
12,0.35,2,8000,1,1,8000-0,4.98197865243568,211,Bernoulli,Reg,4.947613776098175,-0.0343648763375048,0.001180944725692,-0.0068978369308555
13,0.35,2,8000,1,1,8000-0,4.98197865243568,211,Bernoulli,VIM,4.946145238221051,-0.0358334142146281,0.0012840335742771,-0.007192606936826
14,0.35,2,8000,1,1,8000-0,4.98197865243568,211,Bernoulli,SNIPE(1),4.860218798917815,-0.1217598535178643,0.0148254619286917,-0.0244400592640709
15,0.35,2,8000,1,1,8000-0,4.98197865243568,211,Bernoulli,Lin's,4.949294254304998,-0.0326843981306819,0.0010682698811649,-0.0065605255282863
16,0.35,2,9000,1,1,9000-0,5.071378466486561,211,Bernoulli,Reg,4.931672243810907,-0.1397062226756533,0.0195178286542992,-0.0275479780495344
17,0.35,2,9000,1,1,9000-0,5.071378466486561,211,Bernoulli,VIM,4.931217467474658,-0.1401609990119023,0.0196451056440144,-0.0276376531426583
18,0.35,2,9000,1,1,9000-0,5.071378466486561,211,Bernoulli,SNIPE(1),4.895323498130311,-0.17605496835625,0.0309953518829201,-0.0347154071658588
19,0.35,2,9000,1,1,9000-0,5.071378466486561,211,Bernoulli,Lin's,4.934403512219488,-0.1369749542670728,0.0187621380964666,-0.0270094127607022
20,0.35,2,10000,1,1,10000-0,5.002469291063196,211,Bernoulli,Reg,4.927359067178336,-0.0751102238848604,0.0056415457320338,-0.0150146296787954
21,0.35,2,10000,1,1,10000-0,5.002469291063196,211,Bernoulli,VIM,4.928719629541292,-0.0737496615219042,0.0054390125745954,-0.0147426515248492
22,0.35,2,10000,1,1,10000-0,5.002469291063196,211,Bernoulli,SNIPE(1),5.02389554801687,0.0214262569536733,0.0004590844870448,0.0042831361287816
23,0.35,2,10000,1,1,10000-0,5.002469291063196,211,Bernoulli,Lin's,4.92836381357924,-0.0741054774839566,0.0054916217931252,-0.0148137795900805
0,0.35,2,5000,1,1,5000-0,5.004068224950669,212,Bernoulli,Reg,4.816810282982427,-0.1872579419682418,0.0350655368301814,-0.0374211408698545
1,0.35,2,5000,1,1,5000-0,5.004068224950669,212,Bernoulli,VIM,4.816411074086863,-0.1876571508638056,0.0352152062703211,-0.0375009177389174
2,0.35,2,5000,1,1,5000-0,5.004068224950669,212,Bernoulli,SNIPE(1),4.452565932899548,-0.5515022920511212,0.3041547781376402,-0.1102107859563721
3,0.35,2,5000,1,1,5000-0,5.004068224950669,212,Bernoulli,Lin's,4.831561315713529,-0.17250690923714,0.0297586337345508,-0.0344733327929078
4,0.35,2,6000,1,1,6000-0,4.978827140863659,212,Bernoulli,Reg,4.751432491100344,-0.2273946497633154,0.0517083267409809,-0.0456723327261107
5,0.35,2,6000,1,1,6000-0,4.978827140863659,212,Bernoulli,VIM,4.749794096782161,-0.2290330440814987,0.0524561352812377,-0.0460014050702248
6,0.35,2,6000,1,1,6000-0,4.978827140863659,212,Bernoulli,SNIPE(1),4.519326740567858,-0.4595004002958012,0.2111406178720015,-0.092290892472337
7,0.35,2,6000,1,1,6000-0,4.978827140863659,212,Bernoulli,Lin's,4.762388405051167,-0.2164387358124919,0.0468457263601096,-0.0434718317565343
8,0.35,2,7000,1,1,7000-0,4.967981977378511,212,Bernoulli,Reg,4.930233599487967,-0.0377483778905443,0.0014249400333673,-0.0075983322931584
9,0.35,2,7000,1,1,7000-0,4.967981977378511,212,Bernoulli,VIM,4.931464946605466,-0.0365170307730453,0.0013334935364795,-0.007350475694019
10,0.35,2,7000,1,1,7000-0,4.967981977378511,212,Bernoulli,SNIPE(1),4.773585094014914,-0.1943968833635976,0.0377901482614801,-0.0391299493936925
11,0.35,2,7000,1,1,7000-0,4.967981977378511,212,Bernoulli,Lin's,4.93894482395422,-0.0290371534242916,0.0008431562789858,-0.0058448588494304
12,0.35,2,8000,1,1,8000-0,4.98197865243568,212,Bernoulli,Reg,4.8065254185402,-0.175453233895479,0.0307838372843816,-0.0352175804305585
13,0.35,2,8000,1,1,8000-0,4.98197865243568,212,Bernoulli,VIM,4.806033070202914,-0.1759455822327655,0.0309568479072268,-0.0353164062930591
14,0.35,2,8000,1,1,8000-0,4.98197865243568,212,Bernoulli,SNIPE(1),4.731151263266654,-0.2508273891690251,0.0629143791573495,-0.0503469417811327
15,0.35,2,8000,1,1,8000-0,4.98197865243568,212,Bernoulli,Lin's,4.813599830677269,-0.1683788217584103,0.0283514276167505,-0.0337975799386635
16,0.35,2,9000,1,1,9000-0,5.071378466486561,212,Bernoulli,Reg,4.942980937823739,-0.1283975286628216,0.01648592536672,-0.0253180726919352
17,0.35,2,9000,1,1,9000-0,5.071378466486561,212,Bernoulli,VIM,4.942612222561755,-0.1287662439248054,0.0165807455745024,-0.0253907778281068
18,0.35,2,9000,1,1,9000-0,5.071378466486561,212,Bernoulli,SNIPE(1),4.954376920911574,-0.1170015455749871,0.0136893616669357,-0.0230709552340008
19,0.35,2,9000,1,1,9000-0,5.071378466486561,212,Bernoulli,Lin's,4.947477296706053,-0.1239011697805079,0.0153514998729782,-0.0244314579555223
20,0.35,2,10000,1,1,10000-0,5.002469291063196,212,Bernoulli,Reg,4.884581222222874,-0.1178880688403225,0.0138975967749006,-0.0235659755175163
21,0.35,2,10000,1,1,10000-0,5.002469291063196,212,Bernoulli,VIM,4.885098113925778,-0.1173711771374179,0.0137759932226231,-0.0234626482059768
22,0.35,2,10000,1,1,10000-0,5.002469291063196,212,Bernoulli,SNIPE(1),4.88164364776601,-0.1208256432971861,0.0145988360781788,-0.0241532004030566
