Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,123,Bernoulli,VIM,20.22831986618424,0.2726855429015771,0.0743574053075278,0.0136645890821635
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,123,Bernoulli,SNIPE(1),17.7758243899895,-2.179809933293164,4.751571345283549,-0.1092328060326267
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,123,Bernoulli,Lin's,4.902830413658477,-15.052803909624185,226.58690554159716,-0.7543134768741356
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,123,Bernoulli,DM,4.236268867281845,-15.719365456000816,247.0984503393118,-0.7877156496930142
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,123,Bernoulli,Reg,25.31227416971628,0.3722515023604593,0.138571181009619,0.0149258686459696
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,123,Bernoulli,VIM,25.25694932879312,0.3169266614372965,0.1004425087297907,0.0127075530629779
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,123,Bernoulli,SNIPE(1),22.21611590147467,-2.72390676588115,7.419668069213106,-0.1092182955168878
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,123,Bernoulli,Lin's,4.874410993435939,-20.06561167391988,402.6287718485498,-0.8045546686765409
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,123,Bernoulli,DM,4.058842977404492,-20.881179689951328,436.02366524403584,-0.8372558424849733
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,124,Bernoulli,Reg,5.060700155738733,0.0083869812348051,7.03414542329744e-05,0.0016600279802782
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,124,Bernoulli,VIM,5.057309790819663,0.0049966163157355,2.4966174606674782e-05,0.0009889759686613
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,124,Bernoulli,SNIPE(1),5.017827469848747,-0.0344857046551805,0.0011892638255643,-0.0068257258534981
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,124,Bernoulli,Lin's,4.994641199318132,-0.0576719751857952,0.0033260567218309,-0.0114149644319026
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,124,Bernoulli,DM,4.95240093094818,-0.0999122435557477,0.009982456412343,-0.0197755444100232
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,124,Bernoulli,Reg,5.489569387838019,-0.0113387376324931,0.0001285669710985,-0.0020612483200713
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,124,Bernoulli,VIM,5.486268692563159,-0.0146394329073533,0.0002143129958489,-0.0026612756609348
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,124,Bernoulli,SNIPE(1),5.443312483571515,-0.0575956418989971,0.0033172579657575,-0.0104702061160257
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,124,Bernoulli,Lin's,4.996290723959268,-0.5046174015112443,0.2546387219079604,-0.0917334720016038
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,124,Bernoulli,DM,4.951489169489897,-0.5494189559806149,0.3018611891908288,-0.0998778644269069
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,124,Bernoulli,Reg,6.20435144133683,-0.0442149357446535,0.0019549605429038,-0.0070760128126069
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,124,Bernoulli,VIM,6.201200195469028,-0.0473661816124559,0.0022435551605441,-0.0075803278310663
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,124,Bernoulli,SNIPE(1),6.152454173109456,-0.0961122039720274,0.0092375557523606,-0.0153814808344756
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,124,Bernoulli,Lin's,4.9990399316945,-1.2495264453869837,1.5613163377214307,-0.1999701003369351
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,124,Bernoulli,DM,4.949969567059433,-1.298596810022051,1.686353674999447,-0.2078231600107585
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,124,Bernoulli,Reg,7.395654863834847,-0.0990085992649261,0.0098027027284027,-0.0132105463777524
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,124,Bernoulli,VIM,7.392752700312125,-0.1019107627876474,0.0103858035719601,-0.0135977770435468
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,124,Bernoulli,SNIPE(1),7.334356989006021,-0.1603064740937521,0.0256981656363708,-0.0213894159334873
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,124,Bernoulli,Lin's,5.003621944586548,-2.4910415185132244,6.205287846956671,-0.3323753669231382
19,0.35,0.5,10000,1,1,10000-0,7.494663463099773,124,Bernoulli,DM,4.947436896341987,-2.547226566757786,6.4883631823966565,-0.3398720408593583
20,0.35,0.75,10000,1,1,10000-0,8.740760549118061,124,Bernoulli,Reg,8.586958286332864,-0.1538022627851969,0.0236551360378467,-0.0175959817135953
21,0.35,0.75,10000,1,1,10000-0,8.740760549118061,124,Bernoulli,VIM,8.584305205155264,-0.1564553439627971,0.0244782746545171,-0.0178995114994407
22,0.35,0.75,10000,1,1,10000-0,8.740760549118061,124,Bernoulli,SNIPE(1),8.51625980490259,-0.2245007442154705,0.0504005841533001,-0.0256843489709968
23,0.35,0.75,10000,1,1,10000-0,8.740760549118061,124,Bernoulli,Lin's,5.008203957478598,-3.732556591639464,13.931978709791208,-0.4270288118138732
24,0.35,0.75,10000,1,1,10000-0,8.740760549118061,124,Bernoulli,DM,4.944904225624542,-3.795856323493519,14.408525228605733,-0.4342707138770114
25,0.35,1.0,10000,1,1,10000-0,9.986857635136351,124,Bernoulli,Reg,9.77826170883088,-0.2085959263054722,0.0435122604712379,-0.0208870431447403
26,0.35,1.0,10000,1,1,10000-0,9.986857635136351,124,Bernoulli,VIM,9.775857709998334,-0.2109999251380188,0.0445209684082495,-0.0211277593860621
27,0.35,1.0,10000,1,1,10000-0,9.986857635136351,124,Bernoulli,SNIPE(1),9.698162620799158,-0.2886950143371951,0.0833448113031533,-0.0289074927153753
28,0.35,1.0,10000,1,1,10000-0,9.986857635136351,124,Bernoulli,Lin's,5.01278597037065,-4.974071664765703,24.741388926225056,-0.498061737384303
29,0.35,1.0,10000,1,1,10000-0,9.986857635136351,124,Bernoulli,DM,4.9423715549071,-5.0444860802292535,25.4468398136267,-0.5051124452281611
30,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,124,Bernoulli,Reg,11.366666272161572,-0.2816541443324976,0.0793290570196713,-0.0241798074110044
31,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,124,Bernoulli,VIM,11.364594383122457,-0.2837260333716145,0.0805004620127905,-0.0243576776073104
32,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,124,Bernoulli,SNIPE(1),11.27403304199458,-0.3742873744994899,0.1400910387097214,-0.032132304153438
33,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,124,Bernoulli,Lin's,5.018895320893381,-6.629425095600689,43.9492770981802,-0.569131416252372
34,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,124,Bernoulli,DM,4.938994660617172,-6.709325755876898,45.01505209847311,-0.5759908309507408
35,0.35,2.0,10000,1,1,10000-0,14.971245979209506,124,Bernoulli,Reg,14.543475398822952,-0.4277705803865537,0.182987669444249,-0.0285728109056919
36,0.35,2.0,10000,1,1,10000-0,14.971245979209506,124,Bernoulli,VIM,14.54206772937074,-0.429178249838765,0.1841939701346654,-0.0286668357753765
37,0.35,2.0,10000,1,1,10000-0,14.971245979209506,124,Bernoulli,SNIPE(1),14.425773884385432,-0.5454720948240741,0.2975398062317637,-0.0364346491655783
38,0.35,2.0,10000,1,1,10000-0,14.971245979209506,124,Bernoulli,Lin's,5.031114021938847,-9.940131957270658,98.8062233279534,-0.6639482091921053
39,0.35,2.0,10000,1,1,10000-0,14.971245979209506,124,Bernoulli,DM,4.93224087203732,-10.039005107172189,100.78162354182926,-0.6705524123451918
40,0.35,3.0,10000,1,1,10000-0,19.955634323282663,124,Bernoulli,Reg,19.308689088815026,-0.6469452344676405,0.4185381364003903,-0.0324191766589366
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,124,Bernoulli,VIM,19.30827774874312,-0.6473565745395469,0.4190705345995759,-0.0324397893874143
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,124,Bernoulli,SNIPE(1),19.153385147971708,-0.8022491753109549,0.6436037392871071,-0.0402016374079852
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,124,Bernoulli,Lin's,5.049442073507042,-14.90619224977562,222.1945673872708,-0.7469665964155422
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,124,Bernoulli,DM,4.9221101891675385,-15.033524134115124,226.0068478910219,-0.7533473449438384
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,124,Bernoulli,Reg,24.07390277880709,-0.8661198885487273,0.7501636613396598,-0.034728111521823
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,124,Bernoulli,VIM,24.074487768115556,-0.8655348992402665,0.7491506618028583,-0.0347046556767236
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,124,Bernoulli,SNIPE(1),23.880996411557955,-1.059026255797864,1.121536610469243,-0.0424629227456168
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,124,Bernoulli,Lin's,5.067770125075243,-19.872252542280577,394.9064211041768,-0.7968017033236909
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,124,Bernoulli,DM,4.9119795062977625,-20.028043161058054,401.1225128612044,-0.8030483142773127
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,125,Bernoulli,Reg,4.445499654104148,-0.60681352039978,0.3682226485399742,-0.120106078036099
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,125,Bernoulli,VIM,4.4364204203901165,-0.6158927541138111,0.3793238845698953,-0.1219031229540286
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,125,Bernoulli,SNIPE(1),4.685181957596869,-0.3671312169070582,0.1347853304276574,-0.0726659659103784
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,125,Bernoulli,Lin's,4.9458894516167895,-0.106423722887138,0.0113260087931583,-0.0210643559120991
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,125,Bernoulli,DM,5.073791700839347,0.0214785263354198,0.0004613270935413,0.0042512262390639
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,125,Bernoulli,Reg,4.932380169772595,-0.5685279556979168,0.3232240364100525,-0.1033516544414725
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,125,Bernoulli,VIM,4.921447197463883,-0.579460928006629,0.3357749670863036,-0.1053391394274678
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,125,Bernoulli,SNIPE(1),5.190124943994059,-0.3107831814764532,0.096586185888626,-0.0564967046145441
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,125,Bernoulli,Lin's,4.964546947521103,-0.5363611779494093,0.2876833132112779,-0.0975041149053062
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,125,Bernoulli,DM,5.100011983672662,-0.4008961417978502,0.160717716508402,-0.0728781744129857
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,125,Bernoulli,Reg,5.743847695886672,-0.5047186811948112,0.2547409471470295,-0.0807735167935513
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,125,Bernoulli,VIM,5.729825159253314,-0.5187412178281701,0.269092451073853,-0.0830176374105284
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,125,Bernoulli,SNIPE(1),6.031696587989377,-0.2168697890921063,0.0470325054208546,-0.034707127364053
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,125,Bernoulli,Lin's,4.99564277402829,-1.252923603053194,1.5698175550877975,-0.200513770270357
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,125,Bernoulli,DM,5.143712455061517,-1.1048539220199665,1.2207021890029022,-0.1768171857903845
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,125,Bernoulli,Reg,7.09629357274347,-0.3983698903563031,0.1586985695424929,-0.0531538063473684
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,125,Bernoulli,VIM,7.077121762235754,-0.4175417008640192,0.1743410719604181,-0.0557118679070514
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,125,Bernoulli,SNIPE(1),7.434315994648238,-0.0603474684515346,0.0036418169485089,-0.0080520584744942
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,125,Bernoulli,Lin's,5.047469151540267,-2.447194311559506,5.988759998529204,-0.3265249098386271
19,0.35,0.5,10000,1,1,10000-0,7.494663463099773,125,Bernoulli,DM,5.216546574042942,-2.27811688905683,5.189816560205972,-0.3039652014094049
20,0.35,0.75,10000,1,1,10000-0,8.740760549118061,125,Bernoulli,Reg,8.448739449600266,-0.292021099517795,0.0852763225635819,-0.0334091178767343
21,0.35,0.75,10000,1,1,10000-0,8.740760549118061,125,Bernoulli,VIM,8.424418365218166,-0.316342183899895,0.1000723773145549,-0.0361916085130388
22,0.35,0.75,10000,1,1,10000-0,8.740760549118061,125,Bernoulli,SNIPE(1),8.836935401307104,0.0961748521890424,0.0092496021935841,0.0110030301881163
23,0.35,0.75,10000,1,1,10000-0,8.740760549118061,125,Bernoulli,Lin's,5.099295529052244,-3.6414650200658167,13.26026749236294,-0.4166073420731379
24,0.35,0.75,10000,1,1,10000-0,8.740760549118061,125,Bernoulli,DM,5.289380693024368,-3.451379856093693,11.912022911049322,-0.3948603598850372
25,0.35,1.0,10000,1,1,10000-0,9.986857635136351,125,Bernoulli,Reg,9.801185326457066,-0.1856723086792868,0.0344742062102963,-0.0185916647120355
26,0.35,1.0,10000,1,1,10000-0,9.986857635136351,125,Bernoulli,VIM,9.771714968200689,-0.2151426669356642,0.0462863671361901,-0.0215425787365523
27,0.35,1.0,10000,1,1,10000-0,9.986857635136351,125,Bernoulli,SNIPE(1),10.239554807965968,0.252697172829615,0.0638558611560803,0.0253029713711509
28,0.35,1.0,10000,1,1,10000-0,9.986857635136351,125,Bernoulli,Lin's,5.151121906564225,-4.835735728572128,23.38434003658901,-0.4842099392264045
29,0.35,1.0,10000,1,1,10000-0,9.986857635136351,125,Bernoulli,DM,5.362214812005796,-4.624642823130557,21.38732124153297,-0.4630728695740956
30,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,125,Bernoulli,Reg,11.60444649559946,-0.0438739208946099,0.0019249209346664,-0.0037665448172668
31,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,125,Bernoulli,VIM,11.568110438843812,-0.0802099776502576,0.0064336405146548,-0.0068859693743211
32,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,125,Bernoulli,SNIPE(1),12.109714016844451,0.461393600350382,0.212884054444288,0.0396103115172765
33,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,125,Bernoulli,Lin's,5.220223743246864,-6.428096673247206,41.3204268406118,-0.5518475147837618
34,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,125,Bernoulli,DM,5.459326970647698,-6.188993445846371,38.30363987272934,-0.5313206732433915
35,0.35,2.0,10000,1,1,10000-0,14.971245979209506,125,Bernoulli,Reg,15.210968833884255,0.2397228546747509,0.0574670470534117,0.0160122180216431
36,0.35,2.0,10000,1,1,10000-0,14.971245979209506,125,Bernoulli,VIM,15.160901380130472,0.1896554009209659,0.0359691710984923,0.0126679770798195
37,0.35,2.0,10000,1,1,10000-0,14.971245979209506,125,Bernoulli,SNIPE(1),15.850032434601422,0.878786455391916,0.772265634180288,0.0586982844722665
38,0.35,2.0,10000,1,1,10000-0,14.971245979209506,125,Bernoulli,Lin's,5.358427416612139,-9.612818562597369,92.40628071741652,-0.6420854066486276
39,0.35,2.0,10000,1,1,10000-0,14.971245979209506,125,Bernoulli,DM,5.653551287931501,-9.317694691278003,86.81943435987031,-0.622372693910543
40,0.35,3.0,10000,1,1,10000-0,19.955634323282663,125,Bernoulli,Reg,20.620752341311444,0.6651180180287817,0.4423819779065348,0.0333298359377518
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,125,Bernoulli,VIM,20.550087792060268,0.5944534687776049,0.3533749265417268,0.0297887533489247
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,125,Bernoulli,SNIPE(1),21.460510061236874,1.5048757379542117,2.2646509866832334,0.07541107005546
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,125,Bernoulli,Lin's,5.565732926660053,-14.389901396622609,207.0692622045213,-0.7210946624650064
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,125,Bernoulli,DM,5.9448877638572055,-14.010746559425456,196.30101915245223,-0.7020947734584824
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,125,Bernoulli,Reg,26.030535848738637,1.0905131813828142,1.1892189987696666,0.0437254286384508
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,125,Bernoulli,VIM,25.939274203989903,0.999251536634084,0.998503633465578,0.0400661839791353
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,125,Bernoulli,SNIPE(1),27.07098768787233,2.130965020516509,4.541011918664927,0.0854435879605572
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,125,Bernoulli,Lin's,5.773038436707967,-19.16698423064785,367.37328449790346,-0.768523127917428
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,125,Bernoulli,DM,6.23622423978291,-18.70379842757291,349.83207561927884,-0.7499511398622123
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,126,Bernoulli,Reg,5.729817362640579,0.677504188136651,0.4590119249427026,0.1340978210843339
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,126,Bernoulli,VIM,5.7018174280378,0.6495042535338724,0.4218557753585928,0.1285558181174399
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,126,Bernoulli,SNIPE(1),5.842525934085212,0.7902127595812845,0.6244362054050688,0.156406131664408
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,126,Bernoulli,Lin's,5.03001454873767,-0.0222986257662576,0.0004972287110636,-0.0044135478138579
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,126,Bernoulli,DM,5.226567885792171,0.1742547112882437,0.0303647044061491,0.0344900850896586
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,126,Bernoulli,Reg,6.230222459649121,0.7293143341786088,0.5318993980383875,0.1325807153189325
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,126,Bernoulli,VIM,6.202302181714204,0.701394056243692,0.4919536221339793,0.1275051391962121
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,126,Bernoulli,SNIPE(1),6.355629489430223,0.8547213639597109,0.7305486100091485,0.1553782292785709
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,126,Bernoulli,Lin's,5.025976832338317,-0.4749312931321947,0.2255597331962187,-0.0863368888008054
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,126,Bernoulli,DM,5.234000083537467,-0.2669080419330454,0.0712399028485323,-0.048520723459677
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,126,Bernoulli,Reg,7.064230954663358,0.8156645775818747,0.6653087031218181,0.1305362747803356
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,126,Bernoulli,VIM,7.0364434378413545,0.7878770607598709,0.6207502628716133,0.126089252032218
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,126,Bernoulli,SNIPE(1),7.21080208167191,0.9622357045904266,0.9258975511886348,0.15399303560569
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,126,Bernoulli,Lin's,5.01924730500606,-1.2293190720754232,1.5112253809683796,-0.1967361788112429
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,126,Bernoulli,DM,5.246387079779622,-1.0021792973018613,1.0043633439404525,-0.160385476735537
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,126,Bernoulli,Reg,8.45424511302042,0.9595816499206472,0.9207969428644314,0.1280353220188177
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,126,Bernoulli,VIM,8.426678864719886,0.932015401620113,0.8686527088571006,0.1243572051245425
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,126,Bernoulli,SNIPE(1),8.636089735408046,1.1414262723082729,1.3028539351155597,0.1522985358753096
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,126,Bernoulli,Lin's,5.008031426118967,-2.486632036980806,6.183338887339313,-0.3317870174189705
19,0.35,0.5,10000,1,1,10000-0,7.494663463099773,126,Bernoulli,DM,5.267032073516551,-2.2276313895832223,4.9623416078564775,-0.2972290084205969
20,0.35,0.75,10000,1,1,10000-0,8.740760549118061,126,Bernoulli,Reg,9.84425927137748,1.1034987222594204,1.2177094300281734,0.1262474490701799
21,0.35,0.75,10000,1,1,10000-0,8.740760549118061,126,Bernoulli,VIM,9.81691429159849,1.0761537424804288,1.158106877454633,0.1231190050834892
22,0.35,0.75,10000,1,1,10000-0,8.740760549118061,126,Bernoulli,SNIPE(1),10.061377389144187,1.320616840026128,1.7440288381605955,0.1510871774378235
23,0.35,0.75,10000,1,1,10000-0,8.740760549118061,126,Bernoulli,Lin's,4.996815547231873,-3.743945001886188,14.01712417714857,-0.428331720202992
24,0.35,0.75,10000,1,1,10000-0,8.740760549118061,126,Bernoulli,DM,5.287677067253478,-3.4530834818645832,11.923785532726034,-0.395055265781534
25,0.35,1.0,10000,1,1,10000-0,9.986857635136351,126,Bernoulli,Reg,11.234273429734545,1.24741579459819,1.556046164613034,0.1249057351342887
26,0.35,1.0,10000,1,1,10000-0,9.986857635136351,126,Bernoulli,VIM,11.207149718477169,1.2202920833408155,1.4891127686642684,0.1221897946204331
27,0.35,1.0,10000,1,1,10000-0,9.986857635136351,126,Bernoulli,SNIPE(1),11.486665042880333,1.4998074077439796,2.249422260323716,0.1501781103264422
28,0.35,1.0,10000,1,1,10000-0,9.986857635136351,126,Bernoulli,Lin's,4.985599668344779,-5.001257966791574,25.012581250396185,-0.5007839452117403
29,0.35,1.0,10000,1,1,10000-0,9.986857635136351,126,Bernoulli,DM,5.308322060990406,-4.678535574145947,21.888695118549144,-0.4684692367783081
30,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,126,Bernoulli,Reg,13.08762564087729,1.4393052243832205,2.0715995289368325,0.1235633269793264
31,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,126,Bernoulli,VIM,13.060796954315254,1.4124765378211848,1.9950899698953208,0.1212601033725954
32,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,126,Bernoulli,SNIPE(1),13.387048581195186,1.7387281647011168,3.023175630724914,0.1492685728527067
33,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,126,Bernoulli,Lin's,4.970645163161991,-6.677675253332079,44.59134678896364,-0.5732736578808789
34,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,126,Bernoulli,DM,5.335848719306313,-6.312471697187757,39.84729892779648,-0.5419211930545172
35,0.35,2.0,10000,1,1,10000-0,14.971245979209506,126,Bernoulli,Reg,16.79433006316279,1.8230840839532831,3.3236355771637816,0.1217723686114696
36,0.35,2.0,10000,1,1,10000-0,14.971245979209506,126,Bernoulli,VIM,16.76809142599164,1.7968454467821324,3.228653559621681,0.1200197665095745
37,0.35,2.0,10000,1,1,10000-0,14.971245979209506,126,Bernoulli,SNIPE(1),17.187815657824896,2.216569678615389,4.913181140157131,0.1480551239151055
38,0.35,2.0,10000,1,1,10000-0,14.971245979209506,126,Bernoulli,Lin's,4.940736152796406,-10.0305098264131,100.61112737776976,-0.6699849725495406
39,0.35,2.0,10000,1,1,10000-0,14.971245979209506,126,Bernoulli,DM,5.390902035938119,-9.580343943271387,91.78299007137676,-0.6399162739410976
40,0.35,3.0,10000,1,1,10000-0,19.955634323282663,126,Bernoulli,Reg,22.354386696591035,2.3987523733083727,5.754012948452551,0.1202042658453456
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,126,Bernoulli,VIM,22.329033133506005,2.3733988102233425,5.6330219123695775,0.1189337693692977
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,126,Bernoulli,SNIPE(1),22.88896627276945,2.933331949486792,8.604436325879984,0.1469926689358309
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,126,Bernoulli,Lin's,4.895872637248028,-15.059761686034632,226.7964220401567,-0.7546621391264967
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,126,Bernoulli,DM,5.473482010885826,-14.482152312396837,209.73273559946105,-0.7257174629372819
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,126,Bernoulli,Reg,27.91444333001929,2.9744206626634693,8.847178278479392,0.1192629494501907
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,126,Bernoulli,VIM,27.889974841020564,2.9499521736647445,8.70221782690935,0.118281856155887
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,126,Bernoulli,SNIPE(1),28.590116887714014,3.6500942203581994,13.323187817492324,0.1463548878460256
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,126,Bernoulli,Lin's,4.851009121699654,-20.089013545656165,403.5684652375569,-0.80549299467762
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,126,Bernoulli,DM,5.556061985833538,-19.38396068152228,375.7379317028018,-0.777223057896178
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,127,Bernoulli,Reg,5.809579304779173,0.7572661302752453,0.5734519920620447,0.1498850336706609
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,127,Bernoulli,VIM,5.8061988481872095,0.753885673683282,0.5683436089848959,0.1492159428057038
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,127,Bernoulli,SNIPE(1),5.817815211035,0.7655020365310721,0.5859933679332188,0.1515151595103236
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,127,Bernoulli,Lin's,4.95987309627976,-0.0924400782241674,0.0085451680620901,-0.0182965851544315
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,127,Bernoulli,DM,4.976256241966114,-0.0760569325378135,0.0057846569870615,-0.0150538832235555
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,127,Bernoulli,Reg,6.311347600157711,0.8104394746871986,0.6568121421312624,0.1473283058363893
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,127,Bernoulli,VIM,6.309181718051177,0.8082735925806652,0.6533062004632552,0.1469345741002592
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,127,Bernoulli,SNIPE(1),6.322351090423279,0.8214429649527668,0.6747685446703925,0.1493286101524384
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,127,Bernoulli,Lin's,4.957429968908211,-0.5434781565623013,0.2953685066603572,-0.0987978973954988
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,127,Bernoulli,DM,4.974095505662074,-0.526812619808438,0.2775315363894298,-0.0957683000319838
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,127,Bernoulli,Reg,7.147628092455276,0.8990617153737928,0.8083119680508667,0.1438828782665052
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,127,Bernoulli,VIM,7.147486501157768,0.8989201240762847,0.8080573894693232,0.1438602184612053
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,127,Bernoulli,SNIPE(1),7.163244222737075,0.9146778456555912,0.8366355613331533,0.1463820323667281
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,127,Bernoulli,Lin's,4.953358089955634,-1.29520828712585,1.677564507039478,-0.2072808719575133
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,127,Bernoulli,DM,4.97049427848868,-1.278072098592804,1.633468289201414,-0.2045384527370185
