Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
18,0.35,2,10000,1,0.6,10000-0,15.358209518089836,101,Bernoulli,Lin's,5.641335801833069,-9.716873716256767,94.4176348176816,-0.632682716355161
19,0.35,2,10000,1,0.6,10000-0,15.358209518089836,101,Bernoulli,DM,5.781832684063094,-9.576376834026744,91.70699326728406,-0.623534717555917
20,0.35,2,10000,1,0.8,10000-0,15.478368977264658,101,Bernoulli,Reg,21.030392295338377,5.552023318073719,30.824962924434303,0.3586956304135653
21,0.35,2,10000,1,0.8,10000-0,15.478368977264658,101,Bernoulli,VIM,9.629536802211035,-5.848832175053621,34.20883781194247,-0.3778713496005073
22,0.35,2,10000,1,0.8,10000-0,15.478368977264658,101,Bernoulli,SNIPE(1),29.955734513080717,14.477365535816055,209.59411285763449,0.9353288810391508
23,0.35,2,10000,1,0.8,10000-0,15.478368977264658,101,Bernoulli,Lin's,5.352615669367616,-10.125753307897044,102.5308800523879,-0.6541873580330212
24,0.35,2,10000,1,0.8,10000-0,15.478368977264658,101,Bernoulli,DM,5.524361247649567,-9.954007729615093,99.082269881237,-0.6430915133394222
25,0.35,2,10000,1,1.0,10000-0,15.534664776971931,101,Bernoulli,Reg,10.89315420477051,-4.641510572201421,21.54362039185756,-0.2987840831352757
26,0.35,2,10000,1,1.0,10000-0,15.534664776971931,101,Bernoulli,VIM,8.50911323451426,-7.025551542457672,49.35837447572937,-0.4522499611882269
27,0.35,2,10000,1,1.0,10000-0,15.534664776971931,101,Bernoulli,SNIPE(1),20.313450421969957,4.778785644998022,22.836792240839163,0.3076207767342321
28,0.35,2,10000,1,1.0,10000-0,15.534664776971931,101,Bernoulli,Lin's,4.468894704244813,-11.06577007272712,122.45126730246317,-0.7123275739512994
29,0.35,2,10000,1,1.0,10000-0,15.534664776971931,101,Bernoulli,DM,4.7125223962574365,-10.822142380714496,117.11876570845682,-0.6966447320290348
0,0.35,2,10000,1,0.0,10000-0,16.886474141628295,102,Bernoulli,Reg,16.098914934898012,-0.7875592067302826,0.620249504105632,-0.0466384634308474
1,0.35,2,10000,1,0.0,10000-0,16.886474141628295,102,Bernoulli,VIM,15.539403606251174,-1.3470705353771208,1.814599027281203,-0.0797721610846128
2,0.35,2,10000,1,0.0,10000-0,16.886474141628295,102,Bernoulli,SNIPE(1),16.242871436538145,-0.6436027050901494,0.4142244419993578,-0.0381135043166618
3,0.35,2,10000,1,0.0,10000-0,16.886474141628295,102,Bernoulli,Lin's,6.244327573156998,-10.642146568471295,113.2552835848254,-0.6302172069322884
4,0.35,2,10000,1,0.0,10000-0,16.886474141628295,102,Bernoulli,DM,6.276125164590401,-10.610348977037894,112.5795054145291,-0.6283341855764557
5,0.35,2,10000,1,0.2,10000-0,16.468804822817038,102,Bernoulli,Reg,24.36257311900868,7.8937682961916416,62.31157791396029,0.4793164034135046
6,0.35,2,10000,1,0.2,10000-0,16.468804822817038,102,Bernoulli,VIM,4.076517180354774,-12.392287642462264,153.56879301352294,-0.752470369027212
7,0.35,2,10000,1,0.2,10000-0,16.468804822817038,102,Bernoulli,SNIPE(1),25.30427144803345,8.835466625216412,78.0654704853131,0.53649713626912
8,0.35,2,10000,1,0.2,10000-0,16.468804822817038,102,Bernoulli,Lin's,6.0190761464156175,-10.44972867640142,109.19682941040618,-0.6345165170652598
9,0.35,2,10000,1,0.2,10000-0,16.468804822817038,102,Bernoulli,DM,6.359183957902064,-10.109620864914971,102.20443403232416,-0.6138648780941526
10,0.35,2,10000,1,0.4,10000-0,16.01077609862984,102,Bernoulli,Reg,35.15662521681037,19.14584911818053,366.5635384561341,1.195810184355709
11,0.35,2,10000,1,0.4,10000-0,16.01077609862984,102,Bernoulli,VIM,18.474374173560427,2.4635980749305872,6.069315474801695,0.1538712464501589
12,0.35,2,10000,1,0.4,10000-0,16.01077609862984,102,Bernoulli,SNIPE(1),37.01372324700331,21.002947148373472,441.1237889173694,1.311800690921588
13,0.35,2,10000,1,0.4,10000-0,16.01077609862984,102,Bernoulli,Lin's,5.805274572004728,-10.205501526625111,104.15226140994751,-0.6374145427902445
14,0.35,2,10000,1,0.4,10000-0,16.01077609862984,102,Bernoulli,DM,6.441639544303349,-9.56913655432649,91.56837439534746,-0.5976685012255835
15,0.35,2,10000,1,0.6,10000-0,15.358209518089836,102,Bernoulli,Reg,21.922251121272044,6.564041603182208,43.086642168306845,0.4273962791984755
16,0.35,2,10000,1,0.6,10000-0,15.358209518089836,102,Bernoulli,VIM,7.191745332701405,-8.166464185388431,66.69113729123194,-0.5317328283462647
17,0.35,2,10000,1,0.6,10000-0,15.358209518089836,102,Bernoulli,SNIPE(1),25.96929858456091,10.611089066471074,112.59521117658196,0.6909066485889963
18,0.35,2,10000,1,0.6,10000-0,15.358209518089836,102,Bernoulli,Lin's,5.690732740011831,-9.667476778078004,93.46010725467748,-0.6294663949395313
19,0.35,2,10000,1,0.6,10000-0,15.358209518089836,102,Bernoulli,DM,6.524024433766828,-8.834185084323009,78.04282610407513,-0.5752093089964404
20,0.35,2,10000,1,0.8,10000-0,15.478368977264658,102,Bernoulli,Reg,16.724546984062087,1.2461780067974288,1.5529596246256123,0.0805109381116235
21,0.35,2,10000,1,0.8,10000-0,15.478368977264658,102,Bernoulli,VIM,2.7247900594651524,-12.753578917799503,162.65377521253998,-0.8239614223263801
22,0.35,2,10000,1,0.8,10000-0,15.478368977264658,102,Bernoulli,SNIPE(1),25.94915253065316,10.4707835533885,109.63730822191113,0.6764784822463187
23,0.35,2,10000,1,0.8,10000-0,15.478368977264658,102,Bernoulli,Lin's,5.200914262179846,-10.277454715084811,105.62607542061902,-0.6639882231894595
24,0.35,2,10000,1,0.8,10000-0,15.478368977264658,102,Bernoulli,DM,6.217920425353256,-9.260448551911402,85.75590738259798,-0.5982832277427664
25,0.35,2,10000,1,1.0,10000-0,15.534664776971931,102,Bernoulli,Reg,7.557324502546661,-7.977340274425271,63.63795785396746,-0.5135186622276274
26,0.35,2,10000,1,1.0,10000-0,15.534664776971931,102,Bernoulli,VIM,3.7568087918327246,-11.777855985139206,138.71789160667942,-0.7581660856047764
27,0.35,2,10000,1,1.0,10000-0,15.534664776971931,102,Bernoulli,SNIPE(1),27.703014594698317,12.168349817726382,148.06873728656166,0.7833030189209064
28,0.35,2,10000,1,1.0,10000-0,15.534664776971931,102,Bernoulli,Lin's,4.5350417783532,-10.999622998618731,120.99170611174212,-0.7080695436005935
29,0.35,2,10000,1,1.0,10000-0,15.534664776971931,102,Bernoulli,DM,6.043506996106164,-9.491157780865768,90.0820760212888,-0.6109663721186404
0,0.35,2,10000,1,0.0,10000-0,16.886474141628295,103,Bernoulli,Reg,-1.1405267039165363,-18.02700084554483,324.972759485274,-1.0675408433016176
1,0.35,2,10000,1,0.0,10000-0,16.886474141628295,103,Bernoulli,VIM,-2.51244466326674,-19.39891880489504,376.31805079891024,-1.1487844438214072
2,0.35,2,10000,1,0.0,10000-0,16.886474141628295,103,Bernoulli,SNIPE(1),-1.2411363892973162,-18.12761053092561,328.61026356092515,-1.0734988475917353
3,0.35,2,10000,1,0.0,10000-0,16.886474141628295,103,Bernoulli,Lin's,5.592932700791143,-11.293541440837153,127.54407827590612,-0.6687921555510795
4,0.35,2,10000,1,0.0,10000-0,16.886474141628295,103,Bernoulli,DM,5.590146570068287,-11.296327571560008,127.60701660398682,-0.6689571474078454
5,0.35,2,10000,1,0.2,10000-0,16.468804822817038,103,Bernoulli,Reg,-5.581263308436649,-22.05006813125369,486.2055045929295,-1.338899110681303
6,0.35,2,10000,1,0.2,10000-0,16.468804822817038,103,Bernoulli,VIM,2.5688254814545397,-13.8999793413625,193.20942569030427,-0.8440187063304371
7,0.35,2,10000,1,0.2,10000-0,16.468804822817038,103,Bernoulli,SNIPE(1),-5.754432244578074,-22.22323706739511,493.87226575364406,-1.349414077493072
8,0.35,2,10000,1,0.2,10000-0,16.468804822817038,103,Bernoulli,Lin's,5.191703922598559,-11.277100900218478,127.1730047137084,-0.684755270436771
9,0.35,2,10000,1,0.2,10000-0,16.468804822817038,103,Bernoulli,DM,4.924409109032465,-11.544395713784574,133.27307239644765,-0.7009856415196662
10,0.35,2,10000,1,0.4,10000-0,16.01077609862984,103,Bernoulli,Reg,-12.730825065833155,-28.741601164463,826.0796374970608,-1.7951410342264813
11,0.35,2,10000,1,0.4,10000-0,16.01077609862984,103,Bernoulli,VIM,-1.4622640464889527,-17.473040145118794,305.307131912933,-1.0913299915932302
12,0.35,2,10000,1,0.4,10000-0,16.01077609862984,103,Bernoulli,SNIPE(1),-13.96983742594178,-29.98061352457162,898.8371873097267,-1.8725271866825544
13,0.35,2,10000,1,0.4,10000-0,16.01077609862984,103,Bernoulli,Lin's,4.9525149846264345,-11.058261114003406,122.28513886547984,-0.6906761449839863
14,0.35,2,10000,1,0.4,10000-0,16.01077609862984,103,Bernoulli,DM,4.447245240780069,-11.56353085784977,133.71524590044385,-0.7222342493965265
15,0.35,2,10000,1,0.6,10000-0,15.358209518089836,103,Bernoulli,Reg,-5.594891976949732,-20.95310149503957,439.03246226142943,-1.364293244623322
16,0.35,2,10000,1,0.6,10000-0,15.358209518089836,103,Bernoulli,VIM,3.468584482523932,-11.889625035565905,141.36318348635552,-0.7741543714169011
17,0.35,2,10000,1,0.6,10000-0,15.358209518089836,103,Bernoulli,SNIPE(1),-8.444332111532024,-23.80254162962186,566.5609880298816,-1.5498252971211113
18,0.35,2,10000,1,0.6,10000-0,15.358209518089836,103,Bernoulli,Lin's,5.186882969310977,-10.17132654877886,103.45588376189366,-0.662272938573891
19,0.35,2,10000,1,0.6,10000-0,15.358209518089836,103,Bernoulli,DM,4.468207773740308,-10.89000174434953,118.5921379919358,-0.709067142984514
20,0.35,2,10000,1,0.8,10000-0,15.478368977264658,103,Bernoulli,Reg,1.5371837633950842,-13.941185213869574,194.3566451674156,-0.9006882594895514
21,0.35,2,10000,1,0.8,10000-0,15.478368977264658,103,Bernoulli,VIM,6.440052180740412,-9.038316796524246,81.6911705143323,-0.5839321190624246
22,0.35,2,10000,1,0.8,10000-0,15.478368977264658,103,Bernoulli,SNIPE(1),-2.476835843183716,-17.955204820448373,322.38938014425247,-1.1600191755876736
23,0.35,2,10000,1,0.8,10000-0,15.478368977264658,103,Bernoulli,Lin's,5.030440045946033,-10.447928931318623,109.15921895388476,-0.6750019298974604
24,0.35,2,10000,1,0.8,10000-0,15.478368977264658,103,Bernoulli,DM,4.143973726686913,-11.334395250577746,128.46851569631937,-0.7322732302884256
25,0.35,2,10000,1,1.0,10000-0,15.534664776971931,103,Bernoulli,Reg,11.554886154854495,-3.9797786221174345,15.838637881062946,-0.2561869650394339
26,0.35,2,10000,1,1.0,10000-0,15.534664776971931,103,Bernoulli,VIM,14.64244862112343,-0.8922161558485016,0.7960496687570776,-0.0574338853562577
27,0.35,2,10000,1,1.0,10000-0,15.534664776971931,103,Bernoulli,SNIPE(1),0.3205584438147904,-15.21410633315714,231.4690315166122,-0.979364959050164
28,0.35,2,10000,1,1.0,10000-0,15.534664776971931,103,Bernoulli,Lin's,5.538594281278602,-9.99607049569333,99.92142535487068,-0.6434686965702131
29,0.35,2,10000,1,1.0,10000-0,15.534664776971931,103,Bernoulli,DM,4.279835997683745,-11.254828779288186,126.6711708510936,-0.724497692153098
0,0.35,2,10000,1,0.0,10000-0,16.886474141628295,104,Bernoulli,Reg,-0.2629956959617965,-17.14946983759009,294.10431571041227,-1.0155743403718285
1,0.35,2,10000,1,0.0,10000-0,16.886474141628295,104,Bernoulli,VIM,0.283475524684845,-16.60299861694345,275.65956307422607,-0.9832128647870886
2,0.35,2,10000,1,0.0,10000-0,16.886474141628295,104,Bernoulli,SNIPE(1),-0.0458768974715896,-16.932351039099885,286.70451171130696,-1.0027167836865658
3,0.35,2,10000,1,0.0,10000-0,16.886474141628295,104,Bernoulli,Lin's,5.25198869841119,-11.634485443217104,135.36125152843073,-0.688982516162799
4,0.35,2,10000,1,0.0,10000-0,16.886474141628295,104,Bernoulli,DM,5.252266647553243,-11.634207494075053,135.3547840151921,-0.6889660562944026
5,0.35,2,10000,1,0.2,10000-0,16.468804822817038,104,Bernoulli,Reg,-10.379696037936933,-26.848500860753973,720.8419984699068,-1.6302640749956654
6,0.35,2,10000,1,0.2,10000-0,16.468804822817038,104,Bernoulli,VIM,-29.88859658415579,-46.357401406972826,2149.0086652072064,-2.8148613032772136
7,0.35,2,10000,1,0.2,10000-0,16.468804822817038,104,Bernoulli,SNIPE(1),-9.2575162679706,-25.72632109078764,661.8435968663049,-1.5621243537445164
8,0.35,2,10000,1,0.2,10000-0,16.468804822817038,104,Bernoulli,Lin's,5.284740549980023,-11.184064272837016,125.08329365894936,-0.6791060063655517
9,0.35,2,10000,1,0.2,10000-0,16.468804822817038,104,Bernoulli,DM,5.465026692310884,-11.003778130506154,121.08313314540553,-0.6681588766697112
10,0.35,2,10000,1,0.4,10000-0,16.01077609862984,104,Bernoulli,Reg,-7.050324510678778,-23.061100609308617,531.8143613126543,-1.4403487043505734
11,0.35,2,10000,1,0.4,10000-0,16.01077609862984,104,Bernoulli,VIM,-15.395985339929368,-31.406761438559208,986.3846640585696,-1.9616014392485888
12,0.35,2,10000,1,0.4,10000-0,16.01077609862984,104,Bernoulli,SNIPE(1),-5.881333703376651,-21.89210980200649,479.2644715831087,-1.3673359534320113
13,0.35,2,10000,1,0.4,10000-0,16.01077609862984,104,Bernoulli,Lin's,4.357261530010673,-11.653514568619167,135.80440180101917,-0.7278544460825009
14,0.35,2,10000,1,0.4,10000-0,16.01077609862984,104,Bernoulli,DM,4.695174455532727,-11.315601643097114,128.04284054526212,-0.7067491028161635
15,0.35,2,10000,1,0.6,10000-0,15.358209518089836,104,Bernoulli,Reg,2.4913751111006848,-12.866834406989152,165.55542765687989,-0.8377821901591985
16,0.35,2,10000,1,0.6,10000-0,15.358209518089836,104,Bernoulli,VIM,12.272611685950997,-3.0855978321388413,9.520913981699918,-0.2009086950210202
17,0.35,2,10000,1,0.6,10000-0,15.358209518089836,104,Bernoulli,SNIPE(1),-0.2806197760518346,-15.63882929414167,244.57298169130365,-1.01827164655628
18,0.35,2,10000,1,0.6,10000-0,15.358209518089836,104,Bernoulli,Lin's,5.083100112073198,-10.27510940601664,105.57787330561162,-0.669030422713923
19,0.35,2,10000,1,0.6,10000-0,15.358209518089836,104,Bernoulli,DM,5.5395890825521255,-9.81862043553771,96.40530725715873,-0.6393076239761373
20,0.35,2,10000,1,0.8,10000-0,15.478368977264658,104,Bernoulli,Reg,8.688325765669214,-6.790043211595444,46.10468681533337,-0.4386795030903432
21,0.35,2,10000,1,0.8,10000-0,15.478368977264658,104,Bernoulli,VIM,14.344214033625208,-1.1341549436394498,1.2863074361818037,-0.0732735435694386
22,0.35,2,10000,1,0.8,10000-0,15.478368977264658,104,Bernoulli,SNIPE(1),5.2307026582134,-10.24766631905126,105.01466498661756,-0.6620637054268124
23,0.35,2,10000,1,0.8,10000-0,15.478368977264658,104,Bernoulli,Lin's,4.4380332103415725,-11.040335766923086,121.88901384640116,-0.7132751379127633
24,0.35,2,10000,1,0.8,10000-0,15.478368977264658,104,Bernoulli,DM,4.996886248663133,-10.481482728601526,109.86148018997208,-0.6771697162664367
25,0.35,2,10000,1,1.0,10000-0,15.534664776971931,104,Bernoulli,Reg,5.2570018830155645,-10.277662893956368,105.63035456180758,-0.6615954088170368
26,0.35,2,10000,1,1.0,10000-0,15.534664776971931,104,Bernoulli,VIM,5.074375689152204,-10.460289087819728,109.41764780076048,-0.673351452251851
27,0.35,2,10000,1,1.0,10000-0,15.534664776971931,104,Bernoulli,SNIPE(1),5.013684906068856,-10.520979870903076,110.69101744394771,-0.6772582493378954
28,0.35,2,10000,1,1.0,10000-0,15.534664776971931,104,Bernoulli,Lin's,4.256331788867684,-11.278332988104248,127.2007949905605,-0.7260107089547805
29,0.35,2,10000,1,1.0,10000-0,15.534664776971931,104,Bernoulli,DM,5.06009855643952,-10.474566220532411,109.71653750831864,-0.6742705021906593
0,0.35,2,10000,1,0.0,10000-0,16.886474141628295,105,Bernoulli,Reg,39.64398466674579,22.757510525117493,517.9042853008334,1.3476768645869064
1,0.35,2,10000,1,0.0,10000-0,16.886474141628295,105,Bernoulli,VIM,39.916178101083,23.029703959454704,530.3672644601237,1.363795885766479
2,0.35,2,10000,1,0.0,10000-0,16.886474141628295,105,Bernoulli,SNIPE(1),39.771416536155925,22.88494239452763,523.7205884008481,1.355223251614853
3,0.35,2,10000,1,0.0,10000-0,16.886474141628295,105,Bernoulli,Lin's,5.982695820215735,-10.90377832141256,118.8923816825065,-0.6457107759714458
4,0.35,2,10000,1,0.0,10000-0,16.886474141628295,105,Bernoulli,DM,5.965907267750224,-10.92056687387807,119.25878084684302,-0.6467049771483583
5,0.35,2,10000,1,0.2,10000-0,16.468804822817038,105,Bernoulli,Reg,28.03686143265807,11.568056609841031,133.8199337284868,0.7024223514880591
6,0.35,2,10000,1,0.2,10000-0,16.468804822817038,105,Bernoulli,VIM,33.0951191750873,16.62631435227026,276.434328940508,1.009564114162978
7,0.35,2,10000,1,0.2,10000-0,16.468804822817038,105,Bernoulli,SNIPE(1),27.29319114577304,10.824386322955998,117.16733926859688,0.6572660517513168
8,0.35,2,10000,1,0.2,10000-0,16.468804822817038,105,Bernoulli,Lin's,5.713654302944493,-10.755150519872544,115.67326270511468,-0.6530619942117235
9,0.35,2,10000,1,0.2,10000-0,16.468804822817038,105,Bernoulli,DM,5.481892051821634,-10.986912770995405,120.71225223746188,-0.6671347975278304
10,0.35,2,10000,1,0.4,10000-0,16.01077609862984,105,Bernoulli,Reg,21.97072562392265,5.95994952529281,35.52099834403799,0.3722461352640392
11,0.35,2,10000,1,0.4,10000-0,16.01077609862984,105,Bernoulli,VIM,27.675194580039264,11.664418481409424,136.0586585094457,0.728535481950037
12,0.35,2,10000,1,0.4,10000-0,16.01077609862984,105,Bernoulli,SNIPE(1),20.66968509948356,4.658909000853722,21.705433078235824,0.2909858318018962
13,0.35,2,10000,1,0.4,10000-0,16.01077609862984,105,Bernoulli,Lin's,5.845688235718025,-10.165087862911816,103.32901126071708,-0.6348903888414076
14,0.35,2,10000,1,0.4,10000-0,16.01077609862984,105,Bernoulli,DM,5.439006692359871,-10.571769406269969,111.76230837934568,-0.660290877915323
15,0.35,2,10000,1,0.6,10000-0,15.358209518089836,105,Bernoulli,Reg,12.108846275252215,-3.249363242837619,10.558361483904209,-0.2115717485824321
16,0.35,2,10000,1,0.6,10000-0,15.358209518089836,105,Bernoulli,VIM,19.09401103386114,3.735801515771304,13.956212965239168,0.243244599012082
17,0.35,2,10000,1,0.6,10000-0,15.358209518089836,105,Bernoulli,SNIPE(1),10.047922336467904,-5.310287181621932,28.199149951298207,-0.3457621264618868
18,0.35,2,10000,1,0.6,10000-0,15.358209518089836,105,Bernoulli,Lin's,5.490873713987131,-9.867335804102703,97.36431587092716,-0.6424795671969675
19,0.35,2,10000,1,0.6,10000-0,15.358209518089836,105,Bernoulli,DM,4.948363508233067,-10.40984600985677,108.36489394893093,-0.6778033596686787
20,0.35,2,10000,1,0.8,10000-0,15.478368977264658,105,Bernoulli,Reg,20.23040941012392,4.7520404328592605,22.581888275529227,0.3070117038713366
21,0.35,2,10000,1,0.8,10000-0,15.478368977264658,105,Bernoulli,VIM,29.314286976289097,13.83591799902444,191.43262687572843,0.8938873352449003
22,0.35,2,10000,1,0.8,10000-0,15.478368977264658,105,Bernoulli,SNIPE(1),13.655616534797222,-1.8227524424674364,3.322426466521005,-0.11776127350012
23,0.35,2,10000,1,0.8,10000-0,15.478368977264658,105,Bernoulli,Lin's,5.247814332196687,-10.230554645067972,104.66424834572186,-0.6609581836493937
24,0.35,2,10000,1,0.8,10000-0,15.478368977264658,105,Bernoulli,DM,4.574458563434032,-10.903910413830626,118.89526231284398,-0.704461201942323
25,0.35,2,10000,1,1.0,10000-0,15.534664776971931,105,Bernoulli,Reg,35.33540187997757,19.80073710300564,392.0691898223441,1.2746163105081991
26,0.35,2,10000,1,1.0,10000-0,15.534664776971931,105,Bernoulli,VIM,38.372820790611634,22.838156013639704,521.5813701033474,1.4701415409680565
27,0.35,2,10000,1,1.0,10000-0,15.534664776971931,105,Bernoulli,SNIPE(1),19.26796877341046,3.733303996438528,13.93755872982388,0.2403208598342368
28,0.35,2,10000,1,1.0,10000-0,15.534664776971931,105,Bernoulli,Lin's,5.196361625645307,-10.338303151326624,106.88051204873,-0.665498953453555
29,0.35,2,10000,1,1.0,10000-0,15.534664776971931,105,Bernoulli,DM,4.217216778974917,-11.317447997997014,128.08462918736663,-0.7285286268148908
0,0.35,2,10000,1,0.0,10000-0,16.886474141628295,106,Bernoulli,Reg,-4.47736810147769,-21.363842243105985,456.41375538831977,-1.2651452318539456
1,0.35,2,10000,1,0.0,10000-0,16.886474141628295,106,Bernoulli,VIM,-3.38805661566598,-20.27453075729428,411.0565974284716,-1.2006373022130057
2,0.35,2,10000,1,0.0,10000-0,16.886474141628295,106,Bernoulli,SNIPE(1),-4.51065296738199,-21.397127109010285,457.8370485191428,-1.267116328106789
3,0.35,2,10000,1,0.0,10000-0,16.886474141628295,106,Bernoulli,Lin's,5.01409222982729,-11.872381911801003,140.95345225965966,-0.7030705055552939
4,0.35,2,10000,1,0.0,10000-0,16.886474141628295,106,Bernoulli,DM,5.028238006731025,-11.85823613489727,140.61776423098334,-0.7022328068868158
5,0.35,2,10000,1,0.2,10000-0,16.468804822817038,106,Bernoulli,Reg,-0.1806439269808706,-16.64944874979791,277.20414367214715,-1.0109688546876574
6,0.35,2,10000,1,0.2,10000-0,16.468804822817038,106,Bernoulli,VIM,5.018696645242523,-11.450108177574515,131.1049772781588,-0.6952604211879864
7,0.35,2,10000,1,0.2,10000-0,16.468804822817038,106,Bernoulli,SNIPE(1),-0.7954420030161743,-17.26424682583321,298.0542184632921,-1.0482999228890073
8,0.35,2,10000,1,0.2,10000-0,16.468804822817038,106,Bernoulli,Lin's,5.084294376386671,-11.384510446430369,129.60707810488216,-0.6912772705070539
9,0.35,2,10000,1,0.2,10000-0,16.468804822817038,106,Bernoulli,DM,5.4087903578378285,-11.06001446497921,122.32391996554936,-0.671573595289434
10,0.35,2,10000,1,0.4,10000-0,16.01077609862984,106,Bernoulli,Reg,13.4631844379759,-2.5475916606539397,6.490223269433496,-0.1591173123001798
11,0.35,2,10000,1,0.4,10000-0,16.01077609862984,106,Bernoulli,VIM,13.524928854006374,-2.485847244623466,6.179436523602078,-0.1552608836267592
12,0.35,2,10000,1,0.4,10000-0,16.01077609862984,106,Bernoulli,SNIPE(1),13.119647591057538,-2.8911285075723026,8.35862404729725,-0.1805739140790132
13,0.35,2,10000,1,0.4,10000-0,16.01077609862984,106,Bernoulli,Lin's,4.600181648251502,-11.410594450378335,130.2016657110049,-0.7126821573224564
14,0.35,2,10000,1,0.4,10000-0,16.01077609862984,106,Bernoulli,DM,5.2190550636645625,-10.791721034965278,116.46124289651203,-0.6740286022667449
15,0.35,2,10000,1,0.6,10000-0,15.358209518089836,106,Bernoulli,Reg,19.63828785633736,4.28007833824752,18.31907058153565,0.2786834190018167
16,0.35,2,10000,1,0.6,10000-0,15.358209518089836,106,Bernoulli,VIM,4.066382818139083,-11.291826699950754,127.50535022172072,-0.7352306716906389
17,0.35,2,10000,1,0.6,10000-0,15.358209518089836,106,Bernoulli,SNIPE(1),24.029007273883305,8.670797755793469,75.18273372187306,0.5645708730292078
18,0.35,2,10000,1,0.6,10000-0,15.358209518089836,106,Bernoulli,Lin's,4.519463424889449,-10.838746093200388,117.47841687286667,-0.705729797502362
19,0.35,2,10000,1,0.6,10000-0,15.358209518089836,106,Bernoulli,DM,5.358866808240277,-9.99934270984956,99.98685462902152,-0.651074768713874
20,0.35,2,10000,1,0.8,10000-0,15.478368977264658,106,Bernoulli,Reg,25.28408819914363,9.80571922187897,96.15212945832673,0.6335111429558284
21,0.35,2,10000,1,0.8,10000-0,15.478368977264658,106,Bernoulli,VIM,15.71659544316947,0.2382264659048125,0.0567518490574968,0.0153909282208435
22,0.35,2,10000,1,0.8,10000-0,15.478368977264658,106,Bernoulli,SNIPE(1),33.036115479390375,17.557746502125717,308.27446223290787,1.1343408680795335
23,0.35,2,10000,1,0.8,10000-0,15.478368977264658,106,Bernoulli,Lin's,4.819828836463893,-10.658540140800763,113.6044779330612,-0.6886087388442879
24,0.35,2,10000,1,0.8,10000-0,15.478368977264658,106,Bernoulli,DM,5.89334824021266,-9.585020737051998,91.87262252971684,-0.6192526325694211
25,0.35,2,10000,1,1.0,10000-0,15.534664776971931,106,Bernoulli,Reg,23.63406434824964,8.099399571277706,65.6002734152135,0.5213758833910588
26,0.35,2,10000,1,1.0,10000-0,15.534664776971931,106,Bernoulli,VIM,15.084044412592435,-0.4506203643794944,0.2030587127935083,-0.0290074083251206
27,0.35,2,10000,1,1.0,10000-0,15.534664776971931,106,Bernoulli,SNIPE(1),68.57286148580422,53.038196708832295,2813.050310124789,3.414183535357284
28,0.35,2,10000,1,1.0,10000-0,15.534664776971931,106,Bernoulli,Lin's,5.07989168443657,-10.454773092535362,109.30228041640142,-0.6729963756947732
29,0.35,2,10000,1,1.0,10000-0,15.534664776971931,106,Bernoulli,DM,6.606250055537165,-8.928414721434766,79.71658943793305,-0.574741383198043
0,0.35,2,10000,1,0.0,10000-0,16.886474141628295,107,Bernoulli,Reg,-27.08741704403792,-43.97389118566621,1933.7031060088125,-2.604089569963122
1,0.35,2,10000,1,0.0,10000-0,16.886474141628295,107,Bernoulli,VIM,-26.920856561944053,-43.80733070357235,1919.0822233721524,-2.594226025880628
2,0.35,2,10000,1,0.0,10000-0,16.886474141628295,107,Bernoulli,SNIPE(1),-27.249134249747755,-44.13560839137605,1947.9519280769043,-2.6136663000936107
3,0.35,2,10000,1,0.0,10000-0,16.886474141628295,107,Bernoulli,Lin's,3.764172017056545,-13.12230212457175,172.19481304854023,-0.7770895223309429
4,0.35,2,10000,1,0.0,10000-0,16.886474141628295,107,Bernoulli,DM,3.7770541964085815,-13.109419945219711,171.85689130012443,-0.7763266526374833
5,0.35,2,10000,1,0.2,10000-0,16.468804822817038,107,Bernoulli,Reg,-9.416016741009612,-25.884821563826648,670.023987391145,-1.5717486388547153
6,0.35,2,10000,1,0.2,10000-0,16.468804822817038,107,Bernoulli,VIM,-16.430318784651586,-32.899123607468624,1082.3523341394994,-1.9976630946459373
7,0.35,2,10000,1,0.2,10000-0,16.468804822817038,107,Bernoulli,SNIPE(1),-9.101398798874138,-25.570203621691174,653.8353132547486,-1.552644766684248
8,0.35,2,10000,1,0.2,10000-0,16.468804822817038,107,Bernoulli,Lin's,4.23884570157104,-12.229959121245995,149.57190010734817,-0.7426136415377121
9,0.35,2,10000,1,0.2,10000-0,16.468804822817038,107,Bernoulli,DM,4.488845933370075,-11.979958889446962,143.5194149928393,-0.72743341234144
10,0.35,2,10000,1,0.4,10000-0,16.01077609862984,107,Bernoulli,Reg,3.9132367485754673,-12.097539350054372,146.35045832611397,-0.7555873166629098
11,0.35,2,10000,1,0.4,10000-0,16.01077609862984,107,Bernoulli,VIM,19.34773394935853,3.3369578507286946,11.13528769753987,0.2084194938566571
12,0.35,2,10000,1,0.4,10000-0,16.01077609862984,107,Bernoulli,SNIPE(1),1.4792473898949374,-14.531528708734903,211.16532661278669,-0.9076092638618856
13,0.35,2,10000,1,0.4,10000-0,16.01077609862984,107,Bernoulli,Lin's,4.247867344812429,-11.762908753817412,138.3660223506343,-0.7346869809030713
14,0.35,2,10000,1,0.4,10000-0,16.01077609862984,107,Bernoulli,DM,4.707368795680581,-11.30340730294926,127.76701665636668,-0.7059874695216415
