Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,311,Bernoulli,VIM,4.893601588505764,-0.1395701129408131,0.0194798164263113,-0.0277300519870401
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,311,Bernoulli,SNIPE(1),4.976203252385226,-0.0569684490613511,0.0032454041884557,-0.0113185983790256
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,311,Bernoulli,Lin's,4.854110814643106,-0.1790608868034713,0.0320628011828455,-0.0355761530551416
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,311,Bernoulli,DM,4.935240916822595,-0.0979307846239825,0.0095904385770688,-0.019457072087534
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,311,Bernoulli,Reg,4.923150707785155,-0.10171104667603,0.0103451370159335,-0.0202415611903608
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,311,Bernoulli,VIM,4.923507945036077,-0.1013538094251078,0.010272594684981,-0.0201704672442229
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,311,Bernoulli,SNIPE(1),5.032607807408493,0.0077460529473087,6.0001336262511193e-05,0.0015415454843969
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,311,Bernoulli,Lin's,4.88384500022526,-0.1410167542359248,0.0198857249752352,-0.0280638077476911
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,311,Bernoulli,DM,4.991468332320251,-0.0333934221409339,0.0011151206422826,-0.0066456399743309
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,311,Bernoulli,Reg,5.017678116450905,0.0152088253877087,0.0002313083696738,0.0030402636183852
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,311,Bernoulli,VIM,5.0181172461854375,0.0156479551222412,0.0002448584995076,0.0031280462131363
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,311,Bernoulli,SNIPE(1),5.152982323731526,0.1505130326683295,0.0226541730030176,0.0300877474524866
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,311,Bernoulli,Lin's,4.978104905093312,-0.0243643859698847,0.0005936233036895,-0.0048704718714438
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,311,Bernoulli,DM,5.111477921291134,0.1090086302279376,0.0118828814641712,0.0217909643988578
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,312,Bernoulli,Reg,5.376057548501839,0.3316874345387024,0.110016554230866,0.0657539845501365
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,312,Bernoulli,VIM,5.376018592141807,0.3316484781786704,0.109990713078228,0.0657462618099029
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,312,Bernoulli,SNIPE(1),5.37890605474991,0.3345359407867736,0.1119142956780917,0.066318674726257
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,312,Bernoulli,Lin's,5.157103236666268,0.1127331227031316,0.0127087569543993,0.0223483051711608
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,312,Bernoulli,DM,5.15755637894617,0.1131862649830335,0.0128111305808094,0.0224381364622169
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,312,Bernoulli,Reg,5.36437477251414,0.3221366751522216,0.1037720374781279,0.0638876365875626
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,312,Bernoulli,VIM,5.364640288022685,0.3224021906607675,0.1039431725428618,0.0639402948522893
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,312,Bernoulli,SNIPE(1),5.336038551195817,0.2938004538338994,0.0863187066730052,0.0582678660072825
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,312,Bernoulli,Lin's,5.145756782037608,0.1035186846756905,0.010716118076985,0.0205303047331008
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,312,Bernoulli,DM,5.115667124823884,0.073429027461966,0.0053918220740101,0.0145627846293858
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,312,Bernoulli,Reg,5.345790934683702,0.3071754054754043,0.094356729728979,0.0609642477570956
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,312,Bernoulli,VIM,5.346361735421493,0.3077462062131957,0.0947077274386147,0.0610775329908037
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,312,Bernoulli,SNIPE(1),5.286223480782359,0.2476079515740616,0.0613096976827028,0.0491420609766126
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,312,Bernoulli,Lin's,5.127672383888384,0.089056854680086,0.0079311233655099,0.017674866074586
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,312,Bernoulli,DM,5.067001271478155,0.0283857422698572,0.0008057503642107,0.0056336392616797
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,312,Bernoulli,Reg,5.318698232342142,0.2855265308955648,0.0815253998452559,0.0567289470401937
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,312,Bernoulli,VIM,5.319575461841312,0.2864037603947347,0.0820271139682446,0.0569032366434905
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,312,Bernoulli,SNIPE(1),5.227827786132167,0.1946560846855893,0.0378909913051233,0.0386746362397379
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,312,Bernoulli,Lin's,5.101279848882865,0.0681081474362876,0.0046387197472031,0.0135318545593651
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,312,Bernoulli,DM,5.009965887006852,-0.0232058144397253,0.0005385098238109,-0.0046105747660179
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,312,Bernoulli,Reg,5.278188085038065,0.25332633057688,0.0641742297635467,0.0504145870982363
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,312,Bernoulli,VIM,5.279373914296383,0.2545121598351985,0.0647764395039776,0.0506505795128068
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,312,Bernoulli,SNIPE(1),5.15586343212594,0.1310016776647549,0.0171614395509803,0.0260707028503716
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,312,Bernoulli,Lin's,5.06178688161309,0.0369251271519051,0.0013634650151843,0.0073484861785743
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,312,Bernoulli,DM,4.939696963820953,-0.0851647906402313,0.0072530415647944,-0.0169486833273811
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,312,Bernoulli,Reg,5.172898594147584,0.1704293030843873,0.0290461473498299,0.0340690353439761
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,312,Bernoulli,VIM,5.1744022263639415,0.1719329353007452,0.0295609342411302,0.0343696133443337
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,312,Bernoulli,SNIPE(1),5.0185198108721005,0.0160505198089042,0.000257619186136,0.0032085194081207
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,312,Bernoulli,Lin's,4.959052509732609,-0.0434167813305874,0.001885016901108,-0.008679070036102
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,312,Bernoulli,DM,4.805667804188671,-0.1968014868745253,0.0387308252360239,-0.0393408685638724
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,313,Bernoulli,Reg,4.834336447232346,-0.2100336667307907,0.0441141411603808,-0.0416372434983317
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,313,Bernoulli,VIM,4.834355708772497,-0.2100144051906394,0.044106050387578,-0.0416334250750765
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,313,Bernoulli,SNIPE(1),4.832849198147148,-0.2115209158159885,0.0447410978276345,-0.0419320769565431
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,313,Bernoulli,Lin's,4.810665763171017,-0.2337043507921192,0.0546177235791659,-0.046329738998574
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,313,Bernoulli,DM,4.807023570238679,-0.237346543724457,0.0563333818179456,-0.0470517702631428
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,313,Bernoulli,Reg,4.829999151747655,-0.2122389456142626,0.0450453700354539,-0.0420922101487641
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,313,Bernoulli,VIM,4.830739876202136,-0.2114982211597817,0.0447314975537519,-0.0419453062461364
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,313,Bernoulli,SNIPE(1),4.775156263203296,-0.2670818341586223,0.0713327061375338,-0.0529689056727326
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,313,Bernoulli,Lin's,4.806248295486604,-0.2359898018753137,0.0556911865891498,-0.0468025899052214
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,313,Bernoulli,DM,4.749485690117679,-0.2927524072442384,0.0857039719472964,-0.058060012556211
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,313,Bernoulli,Reg,4.832708604509298,-0.2059069246989997,0.0423976616389995,-0.0408657742400427
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,313,Bernoulli,VIM,4.8341687286914095,-0.2044468005168882,0.0417984942415922,-0.0405759874576126
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,313,Bernoulli,SNIPE(1),4.724684948652793,-0.313930580555505,0.0985524094079164,-0.0623049285534258
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,313,Bernoulli,Lin's,4.808862842501784,-0.2297526867065134,0.0527862970488612,-0.0455983762552753
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,313,Bernoulli,DM,4.699151231263926,-0.3394642979443718,0.1152360095788652,-0.0673725343750748
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,313,Bernoulli,Reg,4.844078007677466,-0.1890936937691112,0.0357564250232464,-0.0375694899728463
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,313,Bernoulli,VIM,4.846255317395602,-0.1869163840509751,0.0349377346266916,-0.0371368979916289
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,313,Bernoulli,SNIPE(1),4.68306468443261,-0.3501070170139675,0.1225749233624185,-0.0695599192281367
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,313,Bernoulli,Lin's,4.820118953231401,-0.2130527482151762,0.0453914735220393,-0.0423297198770197
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,313,Bernoulli,DM,4.65764566648971,-0.3755260349568674,0.1410198029304264,-0.0746102174199497
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,313,Bernoulli,Reg,4.868952390461708,-0.155909363999477,0.0243077297827214,-0.0310275927215424
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,313,Bernoulli,VIM,4.871844298843924,-0.1530174556172605,0.0234143417235803,-0.0304520727324305
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,313,Bernoulli,SNIPE(1),4.655183367637936,-0.3696783868232485,0.1366621096842393,-0.073569862194724
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,313,Bernoulli,Lin's,4.844850521474674,-0.1800112329865104,0.0324040440013237,-0.0358241165195624
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,313,Bernoulli,DM,4.629844947494851,-0.3950168069663338,0.1560382777858778,-0.0786124725950179
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,313,Bernoulli,Reg,4.9590965440638906,-0.0433727469993057,0.0018811951822657,-0.008670267517042
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,313,Bernoulli,VIM,4.962687673421691,-0.0397816176415055,0.0015825771021749,-0.0079523961721413
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,313,Bernoulli,SNIPE(1),4.693915913714371,-0.3085533773488249,0.0952051866733663,-0.0616802141894301
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,313,Bernoulli,Lin's,4.934711453099508,-0.067757837963688,0.0045911246055134,-0.0135448783433285
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,313,Bernoulli,DM,4.668491120995916,-0.3339781700672803,0.1115414180814892,-0.066762662724172
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,314,Bernoulli,Reg,4.569481095049321,-0.4748890189138155,0.2255195802849262,-0.0941423821379189
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,314,Bernoulli,VIM,4.569523326836776,-0.4748467871263608,0.2254794712442274,-0.0941340100743113
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,314,Bernoulli,SNIPE(1),4.568099651907354,-0.4762704620557825,0.2268335530268285,-0.0944162405406049
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,314,Bernoulli,Lin's,4.621576170253311,-0.4227939437098253,0.178754718837707,-0.0838150124114614
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,314,Bernoulli,DM,4.617389333883297,-0.4269807800798393,0.182312586557588,-0.0846450142304049
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,314,Bernoulli,Reg,4.577817112291293,-0.4644209850706247,0.2156868513739694,-0.0921061195649622
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,314,Bernoulli,VIM,4.576873518571412,-0.4653645787905063,0.2165641911928653,-0.0922932574393865
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,314,Bernoulli,SNIPE(1),4.507938888791858,-0.5342992085700597,0.2854756442785922,-0.1059646923158197
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,314,Bernoulli,Lin's,4.630107125796469,-0.4121309715654488,0.1698519377234808,-0.0817357220360288
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,314,Bernoulli,DM,4.556946343967016,-0.4852917533949021,0.2355080859130985,-0.0962453069498652
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,314,Bernoulli,Reg,4.601479367270823,-0.4371361619374747,0.1910880240734261,-0.0867571973696831
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,314,Bernoulli,VIM,4.599551649669123,-0.4390638795391748,0.192777090315991,-0.0871397861166366
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,314,Bernoulli,SNIPE(1),4.463362558185544,-0.5752529710227536,0.330915980670505,-0.1141688560454902
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,314,Bernoulli,Lin's,4.654043916589184,-0.3845716126191139,0.1478953252324658,-0.0763248575704565
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,314,Bernoulli,DM,4.512157049295665,-0.5264584799126331,0.2771585310719203,-0.1044847492055727
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,314,Bernoulli,Reg,4.644070330439635,-0.3891013710069426,0.1513998769194824,-0.0773073906648389
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,314,Bernoulli,VIM,4.641160159787967,-0.3920115416586105,0.1536730487935605,-0.0778855888317783
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,314,Bernoulli,SNIPE(1),4.43800282061377,-0.5951688808328077,0.3542259967117769,-0.1182492702686361
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,314,Bernoulli,Lin's,4.697008205431605,-0.3361634960149722,0.1130058960530082,-0.0667895943065792
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,314,Bernoulli,DM,4.486669561019959,-0.5465021404266182,0.298664589490875,-0.1085800709460296
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,314,Bernoulli,Reg,4.7163549431113125,-0.3085068113498721,0.0951764526492655,-0.061396079419692
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,314,Bernoulli,VIM,4.712463804540543,-0.3123979499206415,0.0975924791146196,-0.0621704566584916
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,314,Bernoulli,SNIPE(1),4.44270756777815,-0.5821541866830344,0.3389034970725852,-0.1158547667836204
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,314,Bernoulli,Lin's,4.769822554801575,-0.2550391996596097,0.0650449933630142,-0.0507554659455417
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,314,Bernoulli,DM,4.491379550411046,-0.5334822040501388,0.2846032620381939,-0.1061685336072184
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,314,Bernoulli,Reg,4.931113068809784,-0.0713562222534118,0.0050917104542783,-0.0142641999583861
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,314,Bernoulli,VIM,4.926251932924703,-0.0762173581384928,0.0058090856816112,-0.0152359472300316
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,314,Bernoulli,SNIPE(1),4.591944296424551,-0.4105249946386458,0.1685307712230601,-0.0820644707149007
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,314,Bernoulli,Lin's,4.985857007648748,-0.0166122834144486,0.0002759679602419,-0.0033208166703044
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,314,Bernoulli,DM,4.641263057268115,-0.3612062337950812,0.1304699433324268,-0.0722055874366622
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,315,Bernoulli,Reg,5.056057088009765,0.0116869740466283,0.0001365853623665,0.0023168351612975
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,315,Bernoulli,VIM,5.056036916598197,0.0116668026350605,0.0001361142837254,0.0023128363643988
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,315,Bernoulli,SNIPE(1),5.0558885101094,0.0115183961462639,0.0001326734497822,0.0022834161423604
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,315,Bernoulli,Lin's,5.118806872792864,0.0744367588297274,0.005540831065075,0.0147564031084241
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,315,Bernoulli,DM,5.116000610073885,0.0716304961107487,0.0051309279730719,0.0142000873235829
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,315,Bernoulli,Reg,5.050447438822269,0.0082093414603514,6.739328721264544e-05,0.0016281145994764
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,315,Bernoulli,VIM,5.050223434963779,0.0079853376018608,6.376561661569231e-05,0.0015836891173462
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,315,Bernoulli,SNIPE(1),5.00784181338476,-0.0343962839771574,0.0011831043514372,-0.0068216302588236
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,315,Bernoulli,Lin's,5.113170808511235,0.0709327111493172,0.0050314495109924,0.0140677036228076
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,315,Bernoulli,DM,5.067668611145606,0.0254305137836885,0.0006467110313023,0.005043497211485
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,315,Bernoulli,Reg,5.041364004196329,0.0027484749880315,7.554114759835008e-06,0.0005454821809878
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,315,Bernoulli,VIM,5.040936858380755,0.0023213291724575,5.388569126902368e-06,0.0004607077398545
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,315,Bernoulli,SNIPE(1),4.9563891287893584,-0.0822264004189392,0.0067611809258557,-0.0163192448287196
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,315,Bernoulli,Lin's,5.104037281570302,0.0654217523620044,0.0042800056821154,0.0129840731015815
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,315,Bernoulli,DM,5.015910162801384,-0.0227053664069138,0.0005155336636722,-0.004506270874468
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,315,Bernoulli,Reg,5.027985706835737,-0.0051859946108407,2.689454010366976e-05,-0.0010303631424595
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,315,Bernoulli,VIM,5.027356191569904,-0.0058155098766734,3.382015512568648e-05,-0.0011554364169618
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,315,Bernoulli,SNIPE(1),4.900706893770633,-0.1324648076759444,0.0175469252726249,-0.026318356601638
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,315,Bernoulli,Lin's,5.090579710916567,0.0574080094699889,0.0032956795513063,0.0114059310659895
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,315,Bernoulli,DM,4.959896665415715,-0.0732750360308625,0.0053692309053241,-0.0145584216826544
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,315,Bernoulli,Reg,5.007835779883921,-0.0170259745772636,0.0002898838103056,-0.0033883468658909
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,315,Bernoulli,VIM,5.007004892367474,-0.0178568620937102,0.0003188675238337,-0.0035537021646131
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,315,Bernoulli,SNIPE(1),4.838305221219121,-0.1865565332420633,0.034803340095297,-0.0371266996701818
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,315,Bernoulli,Lin's,5.07030462089136,0.0454428664301751,0.0020650541093907,0.0090436053071171
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,315,Bernoulli,DM,4.897122843914377,-0.1277389105468076,0.0163172292676853,-0.0254213780972975
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,315,Bernoulli,Reg,4.955178844144386,-0.0472904469188106,0.0022363863697808,-0.0094534207342949
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,315,Bernoulli,VIM,4.954152078163413,-0.048317212899783,0.0023345530624029,-0.0096586725651871
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,315,Bernoulli,SNIPE(1),4.743807082414102,-0.2586622086490946,0.0669061381832277,-0.0517069058497148
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,315,Bernoulli,Lin's,5.01730108491967,0.0148317938564739,0.0002199821090009,0.0029648945337796
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,315,Bernoulli,DM,4.802057678294082,-0.2004116127691144,0.0401648145327174,-0.040062537340738
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,316,Bernoulli,Reg,5.152452607724041,0.1080824937609046,0.0116818254575759,0.0214263607386233
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,316,Bernoulli,VIM,5.152486140666249,0.1081160267031124,0.0116890752300681,0.021433008336133
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,316,Bernoulli,SNIPE(1),5.151994035053153,0.107623921090016,0.01158290839079,0.0213354529224781
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,316,Bernoulli,Lin's,5.014658930681394,-0.0297111832817424,0.0008827544120012,-0.005889968937747
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,316,Bernoulli,DM,5.013590524464808,-0.0307795894983282,0.0009473831296855,-0.0061017706478611
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,316,Bernoulli,Reg,5.156277621149771,0.114039523787853,0.0130050129857603,0.0226168462468121
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,316,Bernoulli,VIM,5.156943436353272,0.1147053389913539,0.0131573147931214,0.0227488938000304
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,316,Bernoulli,SNIPE(1),5.142986907514293,0.1007488101523748,0.0101503227471192,0.0199809703958815
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,316,Bernoulli,Lin's,5.018331878088129,-0.0239062192737886,0.0005715073199664,-0.004741192068319
9,0.35,2,10000,1,0.2,10000-0,5.042238097361918,316,Bernoulli,DM,5.004676129065838,-0.0375619682960799,0.0014109014622757,-0.0074494634269119
10,0.35,2,10000,1,0.4,10000-0,5.038615529208298,316,Bernoulli,Reg,5.162458476562127,0.1238429473538289,0.0153370756092832,0.0245787650666983
11,0.35,2,10000,1,0.4,10000-0,5.038615529208298,316,Bernoulli,VIM,5.163754206735722,0.1251386775274241,0.0156596886133126,0.0248359250278194
12,0.35,2,10000,1,0.4,10000-0,5.038615529208298,316,Bernoulli,SNIPE(1),5.136389478641718,0.09777394943342,0.0095597451878089,0.0194049236078115
13,0.35,2,10000,1,0.4,10000-0,5.038615529208298,316,Bernoulli,Lin's,5.024358005989549,-0.0142575232187489,0.0002032769683331,-0.0028296509499682
14,0.35,2,10000,1,0.4,10000-0,5.038615529208298,316,Bernoulli,DM,4.9981681840197245,-0.0404473451885731,0.0016359877328035,-0.0080274720216504
15,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,316,Bernoulli,Reg,5.171590721088075,0.1384190196414971,0.0191598249985131,0.0275013506099373
16,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,316,Bernoulli,VIM,5.173513736546463,0.1403420350998852,0.0196958868159774,0.0278834189303634
17,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,316,Bernoulli,SNIPE(1),5.132803893924951,0.0996321924783734,0.0099265737780476,0.0197951109932804
18,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,316,Bernoulli,Lin's,5.033330997446556,0.0001592959999783,2.537521560909487e-08,3.164922824558976e-05
19,0.35,2,10000,1,0.6,10000-0,5.0331717014465776,316,Bernoulli,DM,4.994667282984674,-0.0385044184619038,0.0014825902410894,-0.0076501301258682
20,0.35,2,10000,1,0.8,10000-0,5.024861754461185,316,Bernoulli,Reg,5.185381828097233,0.1605200736360483,0.0257666940401223,0.0319451721221056
21,0.35,2,10000,1,0.8,10000-0,5.024861754461185,316,Bernoulli,VIM,5.187928797750591,0.1630670432894065,0.0265908606071492,0.0324520456994925
22,0.35,2,10000,1,0.8,10000-0,5.024861754461185,316,Bernoulli,SNIPE(1),5.13395547014516,0.1090937156839757,0.0119014388017361,0.0217107894733859
23,0.35,2,10000,1,0.8,10000-0,5.024861754461185,316,Bernoulli,Lin's,5.046954213937647,0.0220924594764619,0.0004880767657191,0.0043966303066642
24,0.35,2,10000,1,0.8,10000-0,5.024861754461185,316,Bernoulli,DM,4.995895694594283,-0.0289660598669012,0.0008390326242129,-0.0057645486149314
25,0.35,2,10000,1,1.0,10000-0,5.002469291063196,316,Bernoulli,Reg,5.220946639785008,0.2184773487218114,0.047732351904512,0.0436739010296608
26,0.35,2,10000,1,1.0,10000-0,5.002469291063196,316,Bernoulli,VIM,5.2240990039393935,0.2216297128761972,0.0491197296295856,0.0443040626500464
27,0.35,2,10000,1,1.0,10000-0,5.002469291063196,316,Bernoulli,SNIPE(1),5.157309115365599,0.1548398243024022,0.0239753711899988,0.0309526786259378
28,0.35,2,10000,1,1.0,10000-0,5.002469291063196,316,Bernoulli,Lin's,5.08232514697896,0.0798558559157633,0.0063769577240391,0.0159632875824793
29,0.35,2,10000,1,1.0,10000-0,5.002469291063196,316,Bernoulli,DM,5.019300039180425,0.0168307481172291,0.0002832740821856,0.0033644880433942
0,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,317,Bernoulli,Reg,4.8325442912726855,-0.211825822690451,0.0448701791584863,-0.0419925219412635
1,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,317,Bernoulli,VIM,4.8324745085034895,-0.211895605459647,0.0448997476131103,-0.0420063557337132
2,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,317,Bernoulli,SNIPE(1),4.83667392911164,-0.2076961848514962,0.0431377052018668,-0.0411738592052514
3,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,317,Bernoulli,Lin's,4.828684173828632,-0.215685940134505,0.0465204247717052,-0.042757754736805
4,0.35,2,10000,1,0.0,10000-0,5.0443701139631365,317,Bernoulli,DM,4.830154241197189,-0.2142158727659477,0.0458884401448767,-0.0424663273959586
5,0.35,2,10000,1,0.2,10000-0,5.042238097361918,317,Bernoulli,Reg,4.833805531873408,-0.2084325654885104,0.0434441343561221,-0.041337311222483
6,0.35,2,10000,1,0.2,10000-0,5.042238097361918,317,Bernoulli,VIM,4.83309938419198,-0.2091387131699376,0.0437390013463774,-0.0414773576994228
7,0.35,2,10000,1,0.2,10000-0,5.042238097361918,317,Bernoulli,SNIPE(1),4.864333651952105,-0.1779044454098128,0.031649991696573,-0.0352828331337411
8,0.35,2,10000,1,0.2,10000-0,5.042238097361918,317,Bernoulli,Lin's,4.830038150708427,-0.2121999466534907,0.0450288173597443,-0.0420844756943376
