Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
17,0.25,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,SNIPE(2),25.788639680873963,13.846024916361646,191.7124059845075,1.1593796827061142
18,0.25,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Lin's,4.177289331622965,-7.765325432889353,60.30027907867821,-0.6502198711093109
19,0.25,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,DM,4.232251058248599,-7.710363706263719,59.44970848286879,-0.6456177192598722
20,0.3,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Reg,13.227325003899836,1.2847102393875185,1.6504803991871344,0.1075736147166914
21,0.3,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,VIM,13.040955369294007,1.0983406047816917,1.2063520841122124,0.0919681850615687
22,0.3,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,SNIPE(2),22.863423437504625,10.920808672992305,119.26406207210394,0.9144403372571032
23,0.3,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Lin's,4.239739570310951,-7.702875194201367,59.33428625744274,-0.6449906780122048
24,0.3,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,DM,4.4053985218072285,-7.537216242705089,56.80962868929742,-0.6311194316593093
25,0.4,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Reg,14.65373187731455,2.711117112802233,7.350155999329116,0.227012020923455
26,0.4,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,VIM,14.480998825063198,2.5383840605508805,6.443393638858776,0.2125484335385021
27,0.4,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,SNIPE(2),19.405637150361446,7.463022385849129,55.696703131685226,0.6249069012948175
28,0.4,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Lin's,4.110125273407432,-7.832489491104885,61.34789162826847,-0.655843770024238
29,0.4,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,DM,4.63047249039059,-7.312142274121728,53.46742463699807,-0.6122731427166086
30,0.5,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Reg,15.190472559455651,3.247857794943334,10.548580256174176,0.2719553346553887
31,0.5,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,VIM,15.333990943798536,3.391376179286219,11.501432389429992,0.2839726681433073
32,0.5,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,SNIPE(2),14.846036567223155,2.90342180271084,8.429858164456663,0.2431144150557721
33,0.5,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,Lin's,4.296772561826305,-7.645842202686012,58.45890298837449,-0.6402150913722648
34,0.5,2,10000,2,1,10000-0,11.942614764512316,213,Bernoulli,DM,4.636847143436339,-7.305767621075978,53.374240533162165,-0.6117393690689238
0,0.1,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,4.248450274496195,-7.694164490016123,59.20016719942506,-0.6442612980265815
1,0.1,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,3.9154927591950472,-8.02712200531727,64.43468768824876,-0.6721410816306325
2,0.1,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),7.4550010618069615,-4.487613702705356,20.138676744708874,-0.3757647543015769
3,0.1,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,3.971698505858645,-7.970916258653672,63.53550600246945,-0.6674347633099064
4,0.1,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.471273840715798,-7.471340923796519,55.82093519959662,-0.6256034437280633
5,0.15,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,5.075800317020257,-6.86681444749206,47.153140656285686,-0.5749841707945663
6,0.15,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,4.419142260648884,-7.523472503863434,56.60263851638912,-0.6299686167739045
7,0.15,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),4.319959361091979,-7.622655403420338,58.10487539929328,-0.6382735735620635
8,0.15,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,4.06790882074843,-7.874705943763887,62.01099370075029,-0.6593787122032697
9,0.15,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.63882019823809,-7.303794566274227,53.345415066336926,-0.6115741577780418
10,0.2,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,10.341867983041904,-1.6007467814704128,2.562390258387885,-0.1340365416648169
11,0.2,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,11.135261603919329,-0.8073531605929904,0.651819125919491,-0.0676027131840553
12,0.2,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),14.986357614607046,3.043742850094729,9.264370537502783,0.2548640235084248
13,0.2,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,4.13117145521021,-7.811443309302107,61.01864657444066,-0.6540814941560322
14,0.2,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.556109627324404,-7.386505137187913,54.56045814170343,-0.6184998246060016
15,0.25,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,7.834804310118832,-4.107810454393485,16.874106729224412,-0.3439624014834602
16,0.25,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,8.44720240056349,-3.4954123639488266,12.217907594046324,-0.2926840087260877
17,0.25,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),9.119955571492524,-2.822659193019792,7.967404919939143,-0.2363518583390441
18,0.25,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,4.053689061953622,-7.888925702558695,62.235148740491205,-0.6605693860276538
19,0.25,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.350674163241256,-7.591940601271061,57.637562093228006,-0.6357017077893731
20,0.3,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,5.774294802722818,-6.168319961789499,38.048171151010806,-0.5164966034170981
21,0.3,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,6.079288901670498,-5.863325862841819,34.37859017386976,-0.4909583017167054
22,0.3,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),7.809288409836449,-4.1333263546758685,17.084386754258105,-0.3460989436717089
23,0.3,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,3.986481815018943,-7.956132949493375,63.30005151001415,-0.6661969012962855
24,0.3,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.162687236568265,-7.779927527944053,60.52727234006166,-0.6514425593850888
25,0.4,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,11.454363052490242,-0.488251712022075,0.2383897342924873,-0.0408831501015107
26,0.4,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,11.219640884788992,-0.7229738797233249,0.5226912307621967,-0.0605373190025064
27,0.4,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),8.956589300468737,-2.98602546404358,8.916348071916678,-0.2500311299428837
28,0.4,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,3.798349008878457,-8.14426575563386,66.32906469839037,-0.6819499679278515
29,0.4,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.01791405419717,-7.924700710315148,62.8008813480694,-0.6635649618259085
30,0.5,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Reg,11.706353704832056,-0.2362610596802614,0.05581928832124,-0.0197830261076757
31,0.5,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,VIM,11.789419080018329,-0.1531956844939888,0.0234689177475817,-0.0128276501850509
32,0.5,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,SNIPE(2),10.107815853153888,-1.8347989113584295,3.366487045122079,-0.1536346057825264
33,0.5,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,Lin's,4.073315189951446,-7.869299574560872,61.92587579418392,-0.6589260165993656
34,0.5,2,10000,2,1,10000-0,11.942614764512316,214,Bernoulli,DM,4.2201973665520445,-7.722417397960273,59.63573046831951,-0.6466270201486837
0,0.1,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,4.618561913268823,-7.324052851243494,53.64175016780796,-0.6132704600844232
1,0.1,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,6.867943172488758,-5.074671592023559,25.752291766890927,-0.4249213168210894
2,0.1,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),10.89377840645425,-1.0488363580580664,1.1000577059845085,-0.0878230085068725
3,0.1,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.2539092730694925,-7.688705491442825,59.11619213414305,-0.6438041955677867
4,0.1,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.5910365179534764,-7.351578246558841,54.04570271527716,-0.6155752648410112
5,0.15,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,12.551026849904725,0.6084120853924055,0.3701652656515358,0.0509446295798062
6,0.15,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,13.110781024625542,1.1681662601132246,1.3646124112669178,0.0978149495020513
7,0.15,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),11.202978168102312,-0.7396365964100049,0.5470622947489765,-0.0619325508688304
8,0.15,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.11215069430405,-7.830464070208267,61.31616755482262,-0.6556741739235049
9,0.15,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.3812194621075085,-7.561395302404809,57.17469891922951,-0.6331440351633566
10,0.2,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,16.512876797968925,4.570262033456608,20.887295054454928,0.3826852095269136
11,0.2,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,16.835489548682048,4.892874784169731,23.94022365356399,0.4096987871290122
12,0.2,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),10.316833671755434,-1.625781092756883,2.6431641615657644,-0.1361327585972143
13,0.2,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.094997839303935,-7.847616925208382,61.58509140481706,-0.6571104469121544
14,0.2,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.091705830986316,-7.850908933526002,61.63677108251839,-0.6573860991359373
15,0.25,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,15.08656173207275,3.143946967560433,9.884402534832445,0.2632544907085779
16,0.25,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,15.3827754741587,3.4401607096463813,11.834705708194694,0.2880575801430753
17,0.25,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),11.3305478108949,-0.6120669536174184,0.3746259557105069,-0.0512506654268197
18,0.25,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.035040611563296,-7.907574152949022,62.52972898438744,-0.6621308908369474
19,0.25,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.071310511573045,-7.871304252939272,61.95743064233988,-0.6590938758511232
20,0.3,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,11.995470379791463,0.0528556152791459,0.002793716066537,0.0044257992342018
21,0.3,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,11.422863033986646,-0.5197517305256714,0.2701418613844301,-0.0435207649894328
22,0.3,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),10.478108538070169,-1.464506226442149,2.144778487287822,-0.1226286081666097
23,0.3,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.058337352448278,-7.884277412064039,62.161830310383216,-0.660180167201935
24,0.3,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.3543091924778246,-7.588305572034493,57.58238145456973,-0.6353973331353927
25,0.4,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,10.68408082347865,-1.258533941033667,1.5839076807337331,-0.1053817749169488
26,0.4,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,10.299990557425982,-1.6426242070863353,2.698214285706012,-0.1375430958358818
27,0.4,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),7.565180575032984,-4.377434189479334,19.16193008322259,-0.3665390097390526
28,0.4,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.032097749020213,-7.910517015492104,62.5762794523901,-0.6623773077733647
29,0.4,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.241321866038004,-7.701292898474313,59.30991230809089,-0.6448581864466428
30,0.5,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Reg,9.843550627655825,-2.0990641368564944,4.4060702506371,-0.175762525899596
31,0.5,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,VIM,9.853535325642966,-2.0890794388693514,4.364252901906684,-0.1749264696268263
32,0.5,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,SNIPE(2),8.408787902145292,-3.5338268623670253,12.487932293186775,-0.2959005989934341
33,0.5,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,Lin's,4.137459991603154,-7.805154772909163,60.92044102906669,-0.653554931379208
34,0.5,2,10000,2,1,10000-0,11.942614764512316,215,Bernoulli,DM,4.299786730127128,-7.642828034385189,58.41282036318418,-0.639962703736872
0,0.1,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,15.589495175906745,3.6468804113944255,13.299736735012374,0.3053669973707259
1,0.1,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,16.5186560921454,4.576041327633082,20.94015423220593,0.3831691315398421
2,0.1,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),14.395923005287845,2.453308240775528,6.018721324257113,0.205424715537637
3,0.1,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.225051845822777,-7.71756291868954,59.560777403931816,-0.6462205363621382
4,0.1,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,4.505485482586463,-7.437129281925854,55.31089195607897,-0.622738774428646
5,0.15,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,12.323950001434609,0.3813352369222897,0.1454165629185788,0.0319306319798101
6,0.15,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,12.55496517496953,0.6123504104572124,0.3749730251871165,0.0512744003329004
7,0.15,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),9.74105309464641,-2.201561669865906,4.846873786222759,-0.1843450293990797
8,0.15,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.055028333354841,-7.887586431157477,62.214019708979535,-0.6604572438018828
9,0.15,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,4.401673815903417,-7.5409409486089,56.865790390406495,-0.6314313152775332
10,0.2,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,14.621409206860084,2.678794442347767,7.175939664353285,0.2243055222971648
11,0.2,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,13.64454002153082,1.7019252570185035,2.896549580477499,0.1425085955276564
12,0.2,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),20.268283421020502,8.325668656508185,69.3167585779628,0.6971395143087132
13,0.2,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.083812739924425,-7.858802024587892,61.76076926166676,-0.6580470173031501
14,0.2,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,4.784067074873802,-7.158547689638516,51.24480502482893,-0.5994120911368809
15,0.25,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,18.20511737694908,6.262502612436762,39.21893897077727,0.5243828705792215
16,0.25,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,17.256399503372442,5.313784738860125,28.23630825094277,0.4449431589010245
17,0.25,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),19.48998232510233,7.547367560590015,56.96275709464647,0.6319694396420745
18,0.25,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.07158967120264,-7.871025093309678,61.95303601951062,-0.6590705007665961
19,0.25,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,5.0086029706670905,-6.934011793845227,48.0805195571847,-0.5806108570503137
20,0.3,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,15.988597085980606,4.045982321468289,16.369972945633926,0.3387852996389864
21,0.3,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,15.61638900149526,3.673774236982944,13.496617144319607,0.3076189184214186
22,0.3,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),20.235351484190016,8.292736719677698,68.76948230189083,0.6943819995198796
23,0.3,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.07284504026708,-7.869769724245238,61.933275512646965,-0.6589653839986861
24,0.3,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,4.684983161031994,-7.257631603480323,52.67321649183637,-0.6077087594792473
25,0.4,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,12.333620549107057,0.3910057845947374,0.1528855235865462,0.032740383266537
26,0.4,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,12.59566887230133,0.6530541077890124,0.426479667700103,0.0546826738252977
27,0.4,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),16.273652742725815,4.331037978213498,18.757889968727664,0.3626540806694402
28,0.4,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.151622304475142,-7.790992460037176,60.69956351235612,-0.6523690677177533
29,0.4,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,4.398930301620977,-7.54368446289134,56.90717527566821,-0.6316610400351794
30,0.5,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Reg,12.710354116066522,0.767739351554205,0.5894237119248712,0.0642857001329018
31,0.5,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,VIM,12.673603495146208,0.7309887306338894,0.5343445243137449,0.0612084325792735
32,0.5,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,SNIPE(2),13.45861926341068,1.5160044988983614,2.298269640680072,0.1269407519870099
33,0.5,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,Lin's,4.237692652510509,-7.704922112001808,59.36582475201441,-0.6451620741294541
34,0.5,2,10000,2,1,10000-0,11.942614764512316,216,Bernoulli,DM,4.527062879011132,-7.415551885501185,54.99040976656018,-0.6209320179644933
0,0.1,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,26.05779467246864,14.11517990795632,199.23830383397384,1.181917041308225
1,0.1,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,25.602916217040644,13.660301452528326,186.6038357739475,1.1438283593572944
2,0.1,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),49.85179736084709,37.90918259633477,1437.1061251222511,3.174278275221817
3,0.1,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.095274381767874,-7.847340382744443,61.5807510826517,-0.6570872909727398
4,0.1,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,5.04592554546524,-6.896689219047078,47.564322184120186,-0.57748569764979
5,0.15,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,24.51087693247453,12.568262167962214,157.96121392263024,1.0523878075100452
6,0.15,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,24.893706032519283,12.951091268006966,167.73076503224627,1.084443526261213
7,0.15,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),31.20454146697426,19.261926702461945,371.0218202910164,1.6128734856037628
8,0.15,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.069984979091533,-7.872629785420784,61.9782997382945,-0.6592048676655331
9,0.15,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,4.5569667090181465,-7.385648055494171,54.54779719962482,-0.6184280579359178
10,0.2,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,19.85629791055508,7.913683146042761,62.62638093596125,0.6626424197788248
11,0.2,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,19.994413727587588,8.05179896307527,64.83146654178,0.6742073760095928
12,0.2,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),20.00047471463565,8.057859950123333,64.92910697580162,0.6747148852249175
13,0.2,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.173082754922363,-7.769532009589954,60.36562764804292,-0.6505721035796324
14,0.2,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,4.282052768769438,-7.66056199574288,58.68421009062013,-0.6414476349439295
15,0.25,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,14.62562100384262,2.683006239330302,7.19852248028533,0.2246581918813039
16,0.25,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,14.194231691555013,2.251616927042696,5.06977878614519,0.1885363441290439
17,0.25,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),22.93943276203746,10.996817997525142,120.93000607069288,0.9208048835504912
18,0.25,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.170452461385647,-7.77216230312667,60.40650686614327,-0.6507923479388938
19,0.25,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,4.135144115570028,-7.80747064894229,60.956597934095335,-0.6537488483796966
20,0.3,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,14.94610343774483,3.0034886732325123,9.020944210235998,0.2514933900536949
21,0.3,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,14.606895737668328,2.66428097315601,7.098393103921139,0.223090254997839
22,0.3,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),24.519225404540503,12.576610640028186,158.17113519087016,1.0530868564394955
23,0.3,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.104564979789307,-7.83804978472301,61.43502442779642,-0.6563093542976792
24,0.3,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,4.306904888917422,-7.635709875594896,58.30406530425741,-0.6393666735600094
25,0.4,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,11.024382503826857,-0.9182322606854604,0.8431504845635315,-0.0768870367831007
26,0.4,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,10.972044765394582,-0.9705699991177354,0.942006123187401,-0.081269472243365
27,0.4,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),16.08461602774136,4.142001263229044,17.156174464591,0.3468253263545828
28,0.4,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.08921288939226,-7.853401875120057,61.67592101213923,-0.6575948425010387
29,0.4,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,4.2825061718372215,-7.660108592675096,58.67726365157484,-0.6414096698017288
30,0.5,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Reg,12.491213622434618,0.5485988579223005,0.3009607069136524,0.0459362433386423
31,0.5,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,VIM,12.307755970894515,0.3651412063821997,0.1333281005982481,0.0305746449652904
32,0.5,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,SNIPE(2),14.770150865020025,2.8275361005077078,7.994960399674332,0.2367602201244721
33,0.5,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,Lin's,4.039134570336602,-7.903480194175716,62.464999179727805,-0.6617880882887591
34,0.5,2,10000,2,1,10000-0,11.942614764512316,217,Bernoulli,DM,3.9906301997347216,-7.951984564777595,63.23405851846111,-0.6658495414594676
0,0.1,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Reg,12.86047475357191,0.9178599890595932,0.8424669595164768,0.0768558650813245
1,0.1,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,VIM,13.096043424019706,1.153428659507389,1.3303976725730124,0.0965809148374124
2,0.1,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,SNIPE(2),30.58270846913729,18.640093704624977,347.4530933171997,1.5608050726055682
3,0.1,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Lin's,4.034240638970511,-7.9083741255418065,62.54238130953913,-0.6621978755474618
4,0.1,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,DM,4.3982901676825215,-7.544324596829796,56.91683362233106,-0.6317146408546882
5,0.15,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Reg,17.367593073290134,5.424978308777817,29.430389650709824,0.4542538142399294
6,0.15,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,VIM,16.843874141853405,4.901259377341088,24.02234348397395,0.4104008606143156
7,0.15,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,SNIPE(2),23.483073913636805,11.540459149124487,133.18219737261109,0.9663259995137043
8,0.15,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Lin's,4.157718059755547,-7.78489670475677,60.604616703732816,-0.6518586472277179
9,0.15,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,DM,4.264380904099124,-7.678233860413194,58.9552752151957,-0.6429273665620695
10,0.2,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Reg,14.19424621965922,2.251631455146901,5.069844209806952,0.1885375606217879
11,0.2,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,VIM,13.907752052329965,1.9651372878176456,3.861764559971292,0.1645483276959652
12,0.2,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,SNIPE(2),19.27801728256339,7.335402518051072,53.80813010183002,0.6142208103244146
13,0.2,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Lin's,4.199278084304589,-7.743336680207729,59.95926294305045,-0.6483786702403886
14,0.2,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,DM,4.313927418492391,-7.628687346019927,58.19687062332455,-0.6387786507766039
15,0.25,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Reg,14.316439848679384,2.373825084167068,5.635045530220788,0.198769292234137
16,0.25,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,VIM,14.03204262016879,2.0894278556564725,4.365708763993204,0.1749556438733369
17,0.25,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,SNIPE(2),22.06445927102273,10.121844506510412,102.45173621397504,0.8475400660655693
18,0.25,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Lin's,4.211772705761764,-7.730842058750554,59.7659189373465,-0.6473324486462447
19,0.25,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,DM,4.046648167741411,-7.895966596770906,62.34628849732192,-0.6611589465511276
20,0.3,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Reg,12.04251563502035,0.0999008705080335,0.0099801839282628,0.0083650751931554
21,0.3,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,VIM,12.148962437599309,0.2063476730869915,0.0425793621884159,0.0172782658702311
22,0.3,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,SNIPE(2),18.45353051442229,6.510915749909977,42.39202390242579,0.545183435813175
23,0.3,2,10000,2,1,10000-0,11.942614764512316,218,Bernoulli,Lin's,4.298684929675075,-7.643929834837242,58.42966331991491,-0.6400549616279434
