Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
8,0.35,2,10000,1,0.2,10000-0,15.333983052695933,296,Bernoulli,Lin's,5.403653155747949,-9.930329896947985,98.61145186221896,-0.6476027697971201
9,0.35,2,10000,1,0.2,10000-0,15.333983052695933,296,Bernoulli,DM,5.339057757824319,-9.994925294871614,99.8985316500644,-0.6518153346409473
10,0.35,2,10000,1,0.4,10000-0,15.299216480323178,296,Bernoulli,Reg,20.099089123294043,4.799872642970865,23.038777388740115,0.3137332326229998
11,0.35,2,10000,1,0.4,10000-0,15.299216480323178,296,Bernoulli,VIM,20.10931168966337,4.810095209340194,23.13701592291748,0.3144014084333413
12,0.35,2,10000,1,0.4,10000-0,15.299216480323178,296,Bernoulli,SNIPE(1),20.24142772304629,4.942211242723111,24.42545196769872,0.32303688552152
13,0.35,2,10000,1,0.4,10000-0,15.299216480323178,296,Bernoulli,Lin's,5.327993096072492,-9.971223384250688,99.42529577862771,-0.651747322947878
14,0.35,2,10000,1,0.4,10000-0,15.299216480323178,296,Bernoulli,DM,5.204541171781339,-10.094675308541838,101.90246958488424,-0.6598164893950569
15,0.35,2,10000,1,0.6,10000-0,15.248341408997732,296,Bernoulli,Reg,19.51757870962256,4.269237300624827,18.22638712904636,0.2799804376170144
16,0.35,2,10000,1,0.6,10000-0,15.248341408997732,296,Bernoulli,VIM,19.527002517711487,4.278661108713756,18.306940883219625,0.2805984594618931
17,0.35,2,10000,1,0.6,10000-0,15.248341408997732,296,Bernoulli,SNIPE(1),19.720945824107435,4.472604415109704,20.004190254058813,0.2933174366407163
18,0.35,2,10000,1,0.6,10000-0,15.248341408997732,296,Bernoulli,Lin's,5.228906655001987,-10.019434753995744,100.38907278957775,-0.6570835794694027
19,0.35,2,10000,1,0.6,10000-0,15.248341408997732,296,Bernoulli,DM,5.046756881191442,-10.20158452780629,104.07232687797668,-0.6690291261308292
20,0.35,2,10000,1,0.8,10000-0,15.172090223369102,296,Bernoulli,Reg,18.592591428992417,3.4205012056233155,11.699828497670556,0.2254469328395387
21,0.35,2,10000,1,0.8,10000-0,15.172090223369102,296,Bernoulli,VIM,18.60038186752828,3.4282916441591755,11.753183597411622,0.2259604045116132
22,0.35,2,10000,1,0.8,10000-0,15.172090223369102,296,Bernoulli,SNIPE(1),18.8559688079264,3.6838785845572968,13.570961425759872,0.2428062666594964
23,0.35,2,10000,1,0.8,10000-0,15.172090223369102,296,Bernoulli,Lin's,5.0926575448605815,-10.07943267850852,101.59496312058546,-0.6643404125677741
24,0.35,2,10000,1,0.8,10000-0,15.172090223369102,296,Bernoulli,DM,4.8517070595558325,-10.320383163813268,106.51030864792035,-0.6802215786930335
25,0.35,2,10000,1,1.0,10000-0,14.971245979209506,296,Bernoulli,Reg,15.99310725517846,1.0218612759689538,1.0442004673248984,0.0682549253006735
26,0.35,2,10000,1,1.0,10000-0,14.971245979209506,296,Bernoulli,VIM,15.995186523298372,1.023940544088866,1.048454237829003,0.0683938094070999
27,0.35,2,10000,1,1.0,10000-0,14.971245979209506,296,Bernoulli,SNIPE(1),16.31013715183625,1.3388911726267452,1.7926295721378207,0.0894308445994446
28,0.35,2,10000,1,1.0,10000-0,14.971245979209506,296,Bernoulli,Lin's,4.776530071803377,-10.19471590740613,103.93223243271956,-0.6809530697420562
29,0.35,2,10000,1,1.0,10000-0,14.971245979209506,296,Bernoulli,DM,4.477498830634588,-10.49374714857492,110.11872921822425,-0.7009267741073477
0,0.35,2,10000,1,0.0,10000-0,15.355574144668903,297,Bernoulli,Reg,15.291276266069112,-0.0642978785997918,0.0041342171924335,-0.0041872663303908
1,0.35,2,10000,1,0.0,10000-0,15.355574144668903,297,Bernoulli,VIM,15.28232619027894,-0.0732479543899629,0.005365262822314,-0.0047701215011483
2,0.35,2,10000,1,0.0,10000-0,15.355574144668903,297,Bernoulli,SNIPE(1),15.235027547391976,-0.1205465972769275,0.0145314821150457,-0.0078503477721657
3,0.35,2,10000,1,0.0,10000-0,15.355574144668903,297,Bernoulli,Lin's,5.066392731347245,-10.289181413321655,105.86725415624385,-0.6700616542491067
4,0.35,2,10000,1,0.0,10000-0,15.355574144668903,297,Bernoulli,DM,5.0611198723903055,-10.294454272278598,105.97578876403507,-0.6704050382806814
5,0.35,2,10000,1,0.2,10000-0,15.333983052695933,297,Bernoulli,Reg,15.374487900177812,0.0405048474818805,0.0016406426695304,0.0026415085593015
6,0.35,2,10000,1,0.2,10000-0,15.333983052695933,297,Bernoulli,VIM,15.362105141919985,0.0281220892240501,0.0007908519023254,0.0018339715863391
7,0.35,2,10000,1,0.2,10000-0,15.333983052695933,297,Bernoulli,SNIPE(1),15.02582687128743,-0.3081561814085027,0.09496023214027,-0.0200962907256066
8,0.35,2,10000,1,0.2,10000-0,15.333983052695933,297,Bernoulli,Lin's,5.052252368773544,-10.28173068392239,105.7139858567112,-0.6705192413861912
9,0.35,2,10000,1,0.2,10000-0,15.333983052695933,297,Bernoulli,DM,5.021358763079017,-10.312624289616917,106.3502197387968,-0.6725339563880508
10,0.35,2,10000,1,0.4,10000-0,15.299216480323178,297,Bernoulli,Reg,15.438047356335536,0.1388308760123582,0.0192740121343587,0.0090743781677259
11,0.35,2,10000,1,0.4,10000-0,15.299216480323178,297,Bernoulli,VIM,15.4229663835951,0.1237499032719231,0.0153140385598103,0.0080886431949689
12,0.35,2,10000,1,0.4,10000-0,15.299216480323178,297,Bernoulli,SNIPE(1),14.8003040252804,-0.4989124550427775,0.2489136377968114,-0.0326103271814242
13,0.35,2,10000,1,0.4,10000-0,15.299216480323178,297,Bernoulli,Lin's,5.033532245257055,-10.265684235066123,105.38427281408514,-0.6709941158273794
14,0.35,2,10000,1,0.4,10000-0,15.299216480323178,297,Bernoulli,DM,4.977279918091826,-10.321936562231352,106.54237439472838,-0.6746709268090122
15,0.35,2,10000,1,0.6,10000-0,15.248341408997732,297,Bernoulli,Reg,15.477750786154944,0.2294093771572125,0.0526286623276601,0.0150448741278735
16,0.35,2,10000,1,0.6,10000-0,15.248341408997732,297,Bernoulli,VIM,15.46084760586826,0.2125061968705281,0.0451588837083756,0.013936348299831
17,0.35,2,10000,1,0.6,10000-0,15.248341408997732,297,Bernoulli,SNIPE(1),14.554307961137836,-0.6940334478598942,0.4816824267482925,-0.0455153402749993
18,0.35,2,10000,1,0.6,10000-0,15.248341408997732,297,Bernoulli,Lin's,5.009194534565342,-10.23914687443239,104.84012871619856,-0.67149249874419
19,0.35,2,10000,1,0.6,10000-0,15.248341408997732,297,Bernoulli,DM,4.92784631150717,-10.32049509749056,106.5126190573267,-0.6768273886759021
20,0.35,2,10000,1,0.8,10000-0,15.172090223369102,297,Bernoulli,Reg,15.480938523492895,0.3088483001237936,0.0953872724893568,0.0203563448131941
21,0.35,2,10000,1,0.8,10000-0,15.172090223369102,297,Bernoulli,VIM,15.463538949487852,0.2914487261187517,0.0849423599562431,0.0192095302511345
22,0.35,2,10000,1,0.8,10000-0,15.172090223369102,297,Bernoulli,SNIPE(1),14.2752527611206,-0.8968374622485022,0.8043174336923337,-0.0591110024423089
23,0.35,2,10000,1,0.8,10000-0,15.172090223369102,297,Bernoulli,Lin's,4.975944887999809,-10.196145335369293,103.961379699973,-0.6720330017326476
24,0.35,2,10000,1,0.8,10000-0,15.172090223369102,297,Bernoulli,DM,4.869757805461862,-10.30233241790724,106.13805324906242,-0.6790318450676542
25,0.35,2,10000,1,1.0,10000-0,14.971245979209506,297,Bernoulli,Reg,15.304732744202871,0.333486764993367,0.1112134224257412,0.0222751510099078
26,0.35,2,10000,1,1.0,10000-0,14.971245979209506,297,Bernoulli,VIM,15.29356141524172,0.3223154360322144,0.1038872403046365,0.0215289653566451
27,0.35,2,10000,1,1.0,10000-0,14.971245979209506,297,Bernoulli,SNIPE(1),13.84009427228808,-1.1311517069214254,1.2795041840712542,-0.0755549476972224
28,0.35,2,10000,1,1.0,10000-0,14.971245979209506,297,Bernoulli,Lin's,4.899076351193437,-10.07216962801607,101.44860101552938,-0.672767626822994
29,0.35,2,10000,1,1.0,10000-0,14.971245979209506,297,Bernoulli,DM,4.769839111977062,-10.201406867232444,104.06870207081728,-0.6813999904482958
0,0.35,2,10000,1,0.0,10000-0,15.355574144668903,298,Bernoulli,Reg,16.484386028870823,1.1288118842019197,1.2742162699154878,0.0735115387784973
1,0.35,2,10000,1,0.0,10000-0,15.355574144668903,298,Bernoulli,VIM,16.37973981773756,1.024165673068655,1.048915325892171,0.0666966707607101
2,0.35,2,10000,1,0.0,10000-0,15.355574144668903,298,Bernoulli,SNIPE(1),16.542013275751636,1.1864391310827322,1.4076378117643489,0.0772643940177669
3,0.35,2,10000,1,0.0,10000-0,15.355574144668903,298,Bernoulli,Lin's,4.5191230797153645,-10.83645106495354,117.4286716831327,-0.7057014581715072
4,0.35,2,10000,1,0.0,10000-0,15.355574144668903,298,Bernoulli,DM,4.530466148811688,-10.825107995857216,117.18296312197184,-0.7049627642620866
5,0.35,2,10000,1,0.2,10000-0,15.333983052695933,298,Bernoulli,Reg,16.50920242478508,1.1752193720891473,1.3811405725336097,0.0766414941278109
6,0.35,2,10000,1,0.2,10000-0,15.333983052695933,298,Bernoulli,VIM,16.401435217776864,1.0674521650809314,1.1394541247359682,0.0696134958159653
7,0.35,2,10000,1,0.2,10000-0,15.333983052695933,298,Bernoulli,SNIPE(1),16.94964113473211,1.6156580820361786,2.6103510380488237,0.1053645407382997
8,0.35,2,10000,1,0.2,10000-0,15.333983052695933,298,Bernoulli,Lin's,4.641952271167818,-10.692030781528114,114.3195222331447,-0.6972768096054667
9,0.35,2,10000,1,0.2,10000-0,15.333983052695933,298,Bernoulli,DM,4.6945335440205564,-10.639449508675376,113.19788584765271,-0.6938477414584601
10,0.35,2,10000,1,0.4,10000-0,15.299216480323178,298,Bernoulli,Reg,16.457992486750996,1.158776006427818,1.3427618330728022,0.0757408726073101
11,0.35,2,10000,1,0.4,10000-0,15.299216480323178,298,Bernoulli,VIM,16.350084600275842,1.0508681199526642,1.104323805532847,0.0686877083741
12,0.35,2,10000,1,0.4,10000-0,15.299216480323178,298,Bernoulli,SNIPE(1),17.278243951442843,1.9790274711196645,3.9165497314462954,0.1293548250438155
13,0.35,2,10000,1,0.4,10000-0,15.299216480323178,298,Bernoulli,Lin's,4.782955658672786,-10.516260821650391,110.59174166897895,-0.6873725092507644
14,0.35,2,10000,1,0.4,10000-0,15.299216480323178,298,Bernoulli,DM,4.876199516441385,-10.423016963881793,108.63928262936764,-0.6812778273506473
15,0.35,2,10000,1,0.6,10000-0,15.248341408997732,298,Bernoulli,Reg,16.31407275644429,1.0657313474465582,1.1357833049302566,0.0698916242010224
16,0.35,2,10000,1,0.6,10000-0,15.248341408997732,298,Bernoulli,VIM,16.209660776278547,0.9613193672808152,0.9241349259091868,0.0630441922498902
17,0.35,2,10000,1,0.6,10000-0,15.248341408997732,298,Bernoulli,SNIPE(1),17.511369645406074,2.263028236408342,5.121296798781451,0.1484114354281821
18,0.35,2,10000,1,0.6,10000-0,15.248341408997732,298,Bernoulli,Lin's,4.946606075815388,-10.301735333182345,106.12575087493752,-0.6755971063910926
19,0.35,2,10000,1,0.6,10000-0,15.248341408997732,298,Bernoulli,DM,5.079901013710114,-10.168440395287618,103.39718007251702,-0.6668555039886129
20,0.35,2,10000,1,0.8,10000-0,15.172090223369102,298,Bernoulli,Reg,16.025486701753252,0.8533964783841501,0.7282855493184692,0.0562477856261156
21,0.35,2,10000,1,0.8,10000-0,15.172090223369102,298,Bernoulli,VIM,15.93024493993,0.7581547165608988,0.5747985742435369,0.04997035381408
22,0.35,2,10000,1,0.8,10000-0,15.172090223369102,298,Bernoulli,SNIPE(1),17.597899344289992,2.4258091209208903,5.884549891142982,0.1598862836436664
23,0.35,2,10000,1,0.8,10000-0,15.172090223369102,298,Bernoulli,Lin's,5.1468315442074095,-10.025258679161691,100.50581158410682,-0.6607697773718808
24,0.35,2,10000,1,0.8,10000-0,15.172090223369102,298,Bernoulli,DM,5.3194663243852345,-9.852623898983868,97.07419769482809,-0.6493913332922432
25,0.35,2,10000,1,1.0,10000-0,14.971245979209506,298,Bernoulli,Reg,15.026168482955988,0.0549225037464822,0.0030164814177823,0.0036685325872511
26,0.35,2,10000,1,1.0,10000-0,14.971245979209506,298,Bernoulli,VIM,14.967937795421138,-0.0033081837883681,1.0944079977621968e-05,-0.0002209691693638
27,0.35,2,10000,1,1.0,10000-0,14.971245979209506,298,Bernoulli,SNIPE(1),16.955935672463657,1.9846896932541505,3.938993178509254,0.1325667680572665
28,0.35,2,10000,1,1.0,10000-0,14.971245979209506,298,Bernoulli,Lin's,5.522075802424462,-9.449170176785044,89.2868170298439,-0.631154560542727
29,0.35,2,10000,1,1.0,10000-0,14.971245979209506,298,Bernoulli,DM,5.729714533194169,-9.241531446015337,85.40590346769032,-0.6172853922010904
0,0.35,2,10000,1,0.0,10000-0,15.355574144668903,299,Bernoulli,Reg,16.5945386674293,1.2389645227603978,1.5350330886589003,0.080685001491171
1,0.35,2,10000,1,0.0,10000-0,15.355574144668903,299,Bernoulli,VIM,16.505021723702573,1.1494475790336691,1.3212297369463637,0.074855395715225
2,0.35,2,10000,1,0.0,10000-0,15.355574144668903,299,Bernoulli,SNIPE(1),16.57499737836621,1.219423233697306,1.4869930228807942,0.0794124154661231
3,0.35,2,10000,1,0.0,10000-0,15.355574144668903,299,Bernoulli,Lin's,5.118199513056703,-10.237374631612202,104.80383934797706,-0.6666878447632894
4,0.35,2,10000,1,0.0,10000-0,15.355574144668903,299,Bernoulli,DM,5.10741974766129,-10.248154397007614,105.02466854490648,-0.667389854684498
5,0.35,2,10000,1,0.2,10000-0,15.333983052695933,299,Bernoulli,Reg,16.70617383110202,1.3721907784060878,1.8829075323427047,0.0894869111104721
6,0.35,2,10000,1,0.2,10000-0,15.333983052695933,299,Bernoulli,VIM,16.61588848341102,1.2819054307150868,1.6432815332968322,0.0835989857501316
7,0.35,2,10000,1,0.2,10000-0,15.333983052695933,299,Bernoulli,SNIPE(1),17.00671057994702,1.6727275272510855,2.798017380423531,0.109086303376147
8,0.35,2,10000,1,0.2,10000-0,15.333983052695933,299,Bernoulli,Lin's,5.11768388065062,-10.216299172045312,104.37276877273374,-0.6662521496819537
9,0.35,2,10000,1,0.2,10000-0,15.333983052695933,299,Bernoulli,DM,5.191657419797148,-10.142325632898784,102.86676924375575,-0.6614279928472739
10,0.35,2,10000,1,0.4,10000-0,15.299216480323178,299,Bernoulli,Reg,16.788428508556354,1.489212028233176,2.2177524650343696,0.0973391042703722
11,0.35,2,10000,1,0.4,10000-0,15.299216480323178,299,Bernoulli,VIM,16.70143659956834,1.402220119245161,1.966221262815914,0.0916530674004516
12,0.35,2,10000,1,0.4,10000-0,15.299216480323178,299,Bernoulli,SNIPE(1),17.410393315474913,2.111176835151735,4.457067629281295,0.1379924807173614
13,0.35,2,10000,1,0.4,10000-0,15.299216480323178,299,Bernoulli,Lin's,5.113957106184176,-10.185259374139,103.7395085184864,-0.6657373197665774
14,0.35,2,10000,1,0.4,10000-0,15.299216480323178,299,Bernoulli,DM,5.273024249521677,-10.026192230801502,100.5245306489844,-0.6553402420115119
15,0.35,2,10000,1,0.6,10000-0,15.248341408997732,299,Bernoulli,Reg,16.83493293270023,1.5865915237024986,2.5172726630846163,0.1040501049357593
16,0.35,2,10000,1,0.6,10000-0,15.248341408997732,299,Bernoulli,VIM,16.756195561227273,1.507854152229541,2.273624144395868,0.0988864370088006
17,0.35,2,10000,1,0.6,10000-0,15.248341408997732,299,Bernoulli,SNIPE(1),17.78070989946494,2.53236849046721,6.412890171511175,0.1660750125238481
18,0.35,2,10000,1,0.6,10000-0,15.248341408997732,299,Bernoulli,Lin's,5.106336135692291,-10.14200527330544,102.86027096375535,-0.6651218648161203
19,0.35,2,10000,1,0.6,10000-0,15.248341408997732,299,Bernoulli,DM,5.3511014720055,-9.897239936992232,97.955358370394,-0.6490699330192119
20,0.35,2,10000,1,0.8,10000-0,15.172090223369102,299,Bernoulli,Reg,16.826584806505263,1.6544945831361613,2.7373523256269,0.1090485594784952
21,0.35,2,10000,1,0.8,10000-0,15.172090223369102,299,Bernoulli,VIM,16.76384632566597,1.591756102296868,2.533687489199317,0.1049134350549231
22,0.35,2,10000,1,0.8,10000-0,15.172090223369102,299,Bernoulli,SNIPE(1),18.101874103118764,2.929783879749662,8.583633582040981,0.1931035102359862
23,0.35,2,10000,1,0.8,10000-0,15.172090223369102,299,Bernoulli,Lin's,5.092627760570171,-10.079462462798933,101.5955635389727,-0.6643423756651438
24,0.35,2,10000,1,0.8,10000-0,15.172090223369102,299,Bernoulli,DM,5.424545549022945,-9.747544674346155,95.01462717837413,-0.6424655094215243
25,0.35,2,10000,1,1.0,10000-0,14.971245979209506,299,Bernoulli,Reg,16.549791617254524,1.5785456380450178,2.4918063313909524,0.1054384945806872
26,0.35,2,10000,1,1.0,10000-0,14.971245979209506,299,Bernoulli,VIM,16.5409811233476,1.5697351441380931,2.46406842274224,0.1048500002149438
27,0.35,2,10000,1,1.0,10000-0,14.971245979209506,299,Bernoulli,SNIPE(1),18.17572459904749,3.2044786198379853,10.26868322499876,0.214042212938591
28,0.35,2,10000,1,1.0,10000-0,14.971245979209506,299,Bernoulli,Lin's,5.048643848056075,-9.92260213115343,98.4580330531706,-0.6627773095795032
29,0.35,2,10000,1,1.0,10000-0,14.971245979209506,299,Bernoulli,DM,5.47309735474238,-9.498148624467127,90.21482729246678,-0.6344260616422414
0,0.35,2,10000,1,0.0,10000-0,15.355574144668903,300,Bernoulli,Reg,12.169066089588627,-3.1865080550802745,10.153833585091473,-0.2075147451381071
1,0.35,2,10000,1,0.0,10000-0,15.355574144668903,300,Bernoulli,VIM,12.17507117135506,-3.1805029733138444,10.115599163258205,-0.2071236766108182
2,0.35,2,10000,1,0.0,10000-0,15.355574144668903,300,Bernoulli,SNIPE(1),12.21290050547729,-3.1426736391916137,9.87639760246986,-0.2046601194838863
3,0.35,2,10000,1,0.0,10000-0,15.355574144668903,300,Bernoulli,Lin's,4.992357540080849,-10.363216604588054,107.39625839360956,-0.674883042923271
4,0.35,2,10000,1,0.0,10000-0,15.355574144668903,300,Bernoulli,DM,5.009285666851956,-10.346288477816948,107.04568526620774,-0.6737806336866237
5,0.35,2,10000,1,0.2,10000-0,15.333983052695933,300,Bernoulli,Reg,11.943156425410304,-3.3908266272856302,11.497705216309242,-0.2211314969915448
6,0.35,2,10000,1,0.2,10000-0,15.333983052695933,300,Bernoulli,VIM,11.931866601109371,-3.40211645158656,11.574396350155924,-0.2218677586831178
7,0.35,2,10000,1,0.2,10000-0,15.333983052695933,300,Bernoulli,SNIPE(1),12.121979779794897,-3.212003272901038,10.31696502512698,-0.2094695984639374
8,0.35,2,10000,1,0.2,10000-0,15.333983052695933,300,Bernoulli,Lin's,5.028877925656505,-10.305105127039427,106.19519167933431,-0.6720435969979531
9,0.35,2,10000,1,0.2,10000-0,15.333983052695933,300,Bernoulli,DM,5.132891235106923,-10.20109181758901,104.06227427088145,-0.6652604077187572
10,0.35,2,10000,1,0.4,10000-0,15.299216480323178,300,Bernoulli,Reg,11.790825915969815,-3.5083905643533626,12.308804352043706,-0.2293183163246051
11,0.35,2,10000,1,0.4,10000-0,15.299216480323178,300,Bernoulli,VIM,11.76003959184628,-3.539176888476897,12.52577304792901,-0.231330597421688
12,0.35,2,10000,1,0.4,10000-0,15.299216480323178,300,Bernoulli,SNIPE(1),12.100993064240791,-3.198223416082387,10.228633019177693,-0.2090449154828109
13,0.35,2,10000,1,0.4,10000-0,15.299216480323178,300,Bernoulli,Lin's,5.061531049832203,-10.237685430490975,104.81020297368718,-0.6691640348810017
14,0.35,2,10000,1,0.4,10000-0,15.299216480323178,300,Bernoulli,DM,5.251682042820457,-10.04753443750272,100.95294827280313,-0.6567352289200681
15,0.35,2,10000,1,0.6,10000-0,15.248341408997732,300,Bernoulli,Reg,11.728013271109822,-3.52032813788791,12.39271019840536,-0.2308662984034865
16,0.35,2,10000,1,0.6,10000-0,15.248341408997732,300,Bernoulli,VIM,11.674983501805066,-3.5733579071926656,12.768886732896346,-0.2343440385643582
17,0.35,2,10000,1,0.6,10000-0,15.248341408997732,300,Bernoulli,SNIPE(1),12.165372112055795,-3.082969296941936,9.504699685886656,-0.2021839106463565
18,0.35,2,10000,1,0.6,10000-0,15.248341408997732,300,Bernoulli,Lin's,5.0896222696936295,-10.158719139304102,103.19957455126348,-0.6662179752421894
19,0.35,2,10000,1,0.6,10000-0,15.248341408997732,300,Bernoulli,DM,5.36494509176919,-9.883396317228542,97.68152276340668,-0.6481620559332802
20,0.35,2,10000,1,0.8,10000-0,15.172090223369102,300,Bernoulli,Reg,11.80303220978455,-3.369058013584551,11.35055189889828,-0.2220562865092441
21,0.35,2,10000,1,0.8,10000-0,15.172090223369102,300,Bernoulli,VIM,11.723313391614528,-3.4487768317545733,11.894061635247112,-0.2273105933975088
22,0.35,2,10000,1,0.8,10000-0,15.172090223369102,300,Bernoulli,SNIPE(1),12.36189407284773,-2.8101961505213726,7.897202404405141,-0.1852214236238138
23,0.35,2,10000,1,0.8,10000-0,15.172090223369102,300,Bernoulli,Lin's,5.110936733118476,-10.061153490250623,101.22680955438231,-0.6631356221935552
24,0.35,2,10000,1,0.8,10000-0,15.172090223369102,300,Bernoulli,DM,5.470436324581154,-9.701653898787947,94.12208837186738,-0.639440825618397
25,0.35,2,10000,1,1.0,10000-0,14.971245979209506,300,Bernoulli,Reg,12.553985751774626,-2.4172602274348804,5.84314700713853,-0.1614601904739069
26,0.35,2,10000,1,1.0,10000-0,14.971245979209506,300,Bernoulli,VIM,12.426335619776136,-2.54491035943337,6.476568737551284,-0.1699865437364047
27,0.35,2,10000,1,1.0,10000-0,14.971245979209506,300,Bernoulli,SNIPE(1),13.203684178913738,-1.767561800295768,3.1242747178648167,-0.1180637739003401
28,0.35,2,10000,1,1.0,10000-0,14.971245979209506,300,Bernoulli,Lin's,5.097349059021685,-9.87389692018782,97.49384039049454,-0.6595240592466153
29,0.35,2,10000,1,1.0,10000-0,14.971245979209506,300,Bernoulli,DM,5.534379138821283,-9.436866840388223,89.05445576321881,-0.6303327627836155
0,0.35,2,10000,1,0.0,10000-0,15.355574144668903,301,Bernoulli,Reg,16.601689254686647,1.246115110017744,1.552802867414534,0.0811506686938414
1,0.35,2,10000,1,0.0,10000-0,15.355574144668903,301,Bernoulli,VIM,16.62014049796236,1.264566353293457,1.5991280618819124,0.0823522677419707
2,0.35,2,10000,1,0.0,10000-0,15.355574144668903,301,Bernoulli,SNIPE(1),16.601252430131577,1.2456782854626738,1.5517143908732265,0.0811222213983541
3,0.35,2,10000,1,0.0,10000-0,15.355574144668903,301,Bernoulli,Lin's,5.209219301876427,-10.146354842792476,102.94851659585834,-0.6607603693096069
4,0.35,2,10000,1,0.0,10000-0,15.355574144668903,301,Bernoulli,DM,5.205962661259831,-10.149611483409071,103.01461326414928,-0.66097245129273
5,0.35,2,10000,1,0.2,10000-0,15.333983052695933,301,Bernoulli,Reg,16.876020064917938,1.5420370122220053,2.3778781470625687,0.1005633700599984
6,0.35,2,10000,1,0.2,10000-0,15.333983052695933,301,Bernoulli,VIM,16.897664234667552,1.563681181971619,2.4450988388521595,0.1019748865378263
7,0.35,2,10000,1,0.2,10000-0,15.333983052695933,301,Bernoulli,SNIPE(1),16.67574759044609,1.3417645377501568,1.800332074763892,0.0875026751457283
8,0.35,2,10000,1,0.2,10000-0,15.333983052695933,301,Bernoulli,Lin's,5.20240448244706,-10.131578570248871,102.6488843251262,-0.6607271271548456
9,0.35,2,10000,1,0.2,10000-0,15.333983052695933,301,Bernoulli,DM,5.182888357137058,-10.151094695558877,103.04472351820353,-0.6619998640062517
10,0.35,2,10000,1,0.4,10000-0,15.299216480323178,301,Bernoulli,Reg,17.154290801304423,1.8550743209812453,3.441300736364028,0.1212528970596054
11,0.35,2,10000,1,0.4,10000-0,15.299216480323178,301,Bernoulli,VIM,17.178285036359476,1.879068556036298,3.5308986382843384,0.1228212280317119
12,0.35,2,10000,1,0.4,10000-0,15.299216480323178,301,Bernoulli,SNIPE(1),16.755467489513766,1.4562510091905878,2.1206670017686053,0.0951846789712087
13,0.35,2,10000,1,0.4,10000-0,15.299216480323178,301,Bernoulli,Lin's,5.1859340930844775,-10.1132823872387,102.27848064403253,-0.6610327006121997
14,0.35,2,10000,1,0.4,10000-0,15.299216480323178,301,Bernoulli,DM,5.150284408363696,-10.148932071959482,103.0008222012478,-0.6633628646939113
15,0.35,2,10000,1,0.6,10000-0,15.248341408997732,301,Bernoulli,Reg,17.438126234185795,2.189784825188063,4.795157580623917,0.1436080663760529
16,0.35,2,10000,1,0.6,10000-0,15.248341408997732,301,Bernoulli,VIM,17.46345206363765,2.2151106546399184,4.906715212299288,0.1452689571426324
17,0.35,2,10000,1,0.6,10000-0,15.248341408997732,301,Bernoulli,SNIPE(1),16.841857012660242,1.5935156036625102,2.5392919791158945,0.1045041923525013
18,0.35,2,10000,1,0.6,10000-0,15.248341408997732,301,Bernoulli,Lin's,5.15766675281916,-10.090674656178573,101.82171501684452,-0.6617555565895364
19,0.35,2,10000,1,0.6,10000-0,15.248341408997732,301,Bernoulli,DM,5.105999501411573,-10.142341907586156,102.8670993703784,-0.6651439415962559
20,0.35,2,10000,1,0.8,10000-0,15.172090223369102,301,Bernoulli,Reg,17.733248650574733,2.561158427205632,6.559532489246425,0.1688072236257044
21,0.35,2,10000,1,0.8,10000-0,15.172090223369102,301,Bernoulli,VIM,17.75832714089228,2.5862369175231787,6.688621393559793,0.1704601593747233
22,0.35,2,10000,1,0.8,10000-0,15.172090223369102,301,Bernoulli,SNIPE(1),16.939997397178484,1.767907173809382,3.125495775206677,0.1165236396423697
23,0.35,2,10000,1,0.8,10000-0,15.172090223369102,301,Bernoulli,Lin's,5.110897803703442,-10.06119241966566,101.22759290553772,-0.6631381880506296
24,0.35,2,10000,1,0.8,10000-0,15.172090223369102,301,Bernoulli,DM,5.043294073997075,-10.128796149372029,102.5925114355336,-0.6675939834427662
25,0.35,2,10000,1,1.0,10000-0,14.971245979209506,301,Bernoulli,Reg,18.078113218443857,3.106867239234351,9.652624042227677,0.2075222892970192
26,0.35,2,10000,1,1.0,10000-0,14.971245979209506,301,Bernoulli,VIM,18.095064155002813,3.123818175793307,9.758239995416623,0.2086545221507506
27,0.35,2,10000,1,1.0,10000-0,14.971245979209506,301,Bernoulli,SNIPE(1),17.094409978797607,2.123163999588101,4.507825369146942,0.141816118881256
28,0.35,2,10000,1,1.0,10000-0,14.971245979209506,301,Bernoulli,Lin's,4.973361954466333,-9.997884024743172,99.95768497221472,-0.667805741661528
29,0.35,2,10000,1,1.0,10000-0,14.971245979209506,301,Bernoulli,DM,4.890572250238113,-10.080673728971394,101.61998282997403,-0.6733356557610752
0,0.35,2,10000,1,0.0,10000-0,15.355574144668903,302,Bernoulli,Reg,17.116145208389465,1.7605710637205618,3.0996104704101506,0.1146535484205122
1,0.35,2,10000,1,0.0,10000-0,15.355574144668903,302,Bernoulli,VIM,17.080756776104383,1.72518263143548,2.976255111806648,0.1123489499762158
2,0.35,2,10000,1,0.0,10000-0,15.355574144668903,302,Bernoulli,SNIPE(1),17.111242309121764,1.7556681644528602,3.0823707036732757,0.1143342572483613
3,0.35,2,10000,1,0.0,10000-0,15.355574144668903,302,Bernoulli,Lin's,5.987584784822127,-9.367989359846776,87.75922464620241,-0.610070927442275
4,0.35,2,10000,1,0.0,10000-0,15.355574144668903,302,Bernoulli,DM,5.972471202749349,-9.383102941919551,88.04262081865937,-0.6110551682092035
