Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
16,0.35,2,8000,2,1,8000-0,11.492891916726522,190,Bernoulli,VIM,7.236883122411675,-4.256008794314847,18.11361085728532,-0.3703166117938287
17,0.35,2,8000,2,1,8000-0,11.492891916726522,190,Bernoulli,SNIPE(2),5.700774728523042,-5.7921171882034805,33.5486215218822,-0.5039738675149072
18,0.35,2,8000,2,1,8000-0,11.492891916726522,190,Bernoulli,Lin's,4.0314043427762085,-7.461487573950314,55.67379681621494,-0.6492262894329508
19,0.35,2,8000,2,1,8000-0,11.492891916726522,190,Bernoulli,DM,3.786175867374826,-7.706716049351696,59.39347226533501,-0.6705636932107137
20,0.35,2,9000,2,1,9000-0,11.89925762443622,190,Bernoulli,Reg,9.59643712346166,-2.30282050097456,5.302982259708724,-0.1935264008609668
21,0.35,2,9000,2,1,9000-0,11.89925762443622,190,Bernoulli,VIM,10.353287842944887,-1.5459697814913298,2.39002256528435,-0.1299215321060482
22,0.35,2,9000,2,1,9000-0,11.89925762443622,190,Bernoulli,SNIPE(2),3.3709646593732394,-8.52829296506298,72.7317808979427,-0.7167079858452132
23,0.35,2,9000,2,1,9000-0,11.89925762443622,190,Bernoulli,Lin's,3.9715937344133927,-7.927663890022826,62.847854753171845,-0.6662318053978964
24,0.35,2,9000,2,1,9000-0,11.89925762443622,190,Bernoulli,DM,3.705987874769536,-8.193269749666683,67.12966919080316,-0.6885530180337512
25,0.35,2,10000,2,1,10000-0,11.58801851606872,190,Bernoulli,Reg,9.908282254130384,-1.679736261938336,2.8215139096705744,-0.1449545717940562
26,0.35,2,10000,2,1,10000-0,11.58801851606872,190,Bernoulli,VIM,10.551230901778233,-1.036787614290489,1.074928557146164,-0.0894706556477114
27,0.35,2,10000,2,1,10000-0,11.58801851606872,190,Bernoulli,SNIPE(2),9.069505677124804,-2.518512838943914,6.342906919925337,-0.2173376609168838
28,0.35,2,10000,2,1,10000-0,11.58801851606872,190,Bernoulli,Lin's,3.949107902503078,-7.638910613565642,58.35295536204581,-0.6592076637583051
29,0.35,2,10000,2,1,10000-0,11.58801851606872,190,Bernoulli,DM,3.892266338824243,-7.695752177244477,59.22460157356311,-0.6641128650746487
0,0.35,2,5000,2,1,5000-0,11.753684561565514,191,Bernoulli,Reg,19.00116009403897,7.247475532473455,52.52590159380139,0.6166130709490589
1,0.35,2,5000,2,1,5000-0,11.753684561565514,191,Bernoulli,VIM,19.465106093049094,7.711421531483584,59.46602203622862,0.6560854590823282
2,0.35,2,5000,2,1,5000-0,11.753684561565514,191,Bernoulli,SNIPE(2),31.861991558313647,20.108306996748134,404.34401027546994,1.7108088013951124
3,0.35,2,5000,2,1,5000-0,11.753684561565514,191,Bernoulli,Lin's,4.604198454688608,-7.149486106876906,51.115151592425896,-0.6082761596525814
4,0.35,2,5000,2,1,5000-0,11.753684561565514,191,Bernoulli,DM,4.248475824026194,-7.50520873753932,56.32815819403656,-0.6385409356723178
5,0.35,2,6000,2,1,6000-0,11.44771536195153,191,Bernoulli,Reg,20.280881684668888,8.833166322717357,78.02482728478807,0.7716095346042512
6,0.35,2,6000,2,1,6000-0,11.44771536195153,191,Bernoulli,VIM,17.35110904277486,5.903393680823328,34.8500569507848,0.5156831292682452
7,0.35,2,6000,2,1,6000-0,11.44771536195153,191,Bernoulli,SNIPE(2),33.56586444210659,22.118149080155057,489.212518731964,1.932101592398826
8,0.35,2,6000,2,1,6000-0,11.44771536195153,191,Bernoulli,Lin's,4.493927438517596,-6.953787923433935,48.35516648409563,-0.6074389258966079
9,0.35,2,6000,2,1,6000-0,11.44771536195153,191,Bernoulli,DM,4.317553712380464,-7.1301616495710665,50.83920514901399,-0.6228458189368856
10,0.35,2,7000,2,1,7000-0,12.137756683496011,191,Bernoulli,Reg,13.852412763656291,1.71465608016028,2.9400454732306165,0.1412663085009553
11,0.35,2,7000,2,1,7000-0,12.137756683496011,191,Bernoulli,VIM,13.803708012930947,1.6659513294349375,2.7753938320460363,0.1372536435583826
12,0.35,2,7000,2,1,7000-0,12.137756683496011,191,Bernoulli,SNIPE(2),21.713749114145,9.575992430648988,91.6996310318467,0.7889425270544175
13,0.35,2,7000,2,1,7000-0,12.137756683496011,191,Bernoulli,Lin's,4.324953479410029,-7.8128032040859825,61.0398939057762,-0.6436776916700951
14,0.35,2,7000,2,1,7000-0,12.137756683496011,191,Bernoulli,DM,4.181516823649206,-7.956239859846805,63.30175270741511,-0.6554950858971402
15,0.35,2,8000,2,1,8000-0,11.492891916726522,191,Bernoulli,Reg,12.37241980165513,0.8795278849286081,0.7735693003669909,0.076527987150785
16,0.35,2,8000,2,1,8000-0,11.492891916726522,191,Bernoulli,VIM,12.149743981570111,0.6568520648435889,0.4314546350892864,0.0571528967298143
17,0.35,2,8000,2,1,8000-0,11.492891916726522,191,Bernoulli,SNIPE(2),23.32737184235652,11.834479925629994,140.05491511013932,1.0297216759174712
18,0.35,2,8000,2,1,8000-0,11.492891916726522,191,Bernoulli,Lin's,4.4690098184015765,-7.023882098324946,49.33491973116965,-0.6111501047097232
19,0.35,2,8000,2,1,8000-0,11.492891916726522,191,Bernoulli,DM,4.484233313859971,-7.008658602866552,49.12129541153533,-0.6098255037677933
20,0.35,2,9000,2,1,9000-0,11.89925762443622,191,Bernoulli,Reg,14.299354566353056,2.400096941916837,5.760465330598555,0.201701401689801
21,0.35,2,9000,2,1,9000-0,11.89925762443622,191,Bernoulli,VIM,13.02921641687822,1.1299587924420005,1.2768068726169834,0.094960444433233
22,0.35,2,9000,2,1,9000-0,11.89925762443622,191,Bernoulli,SNIPE(2),20.70485628748817,8.805598663051947,77.53856781474224,0.7400124395129358
23,0.35,2,9000,2,1,9000-0,11.89925762443622,191,Bernoulli,Lin's,4.331763583378485,-7.567494041057734,57.26696606144432,-0.6359635432648495
24,0.35,2,9000,2,1,9000-0,11.89925762443622,191,Bernoulli,DM,4.323025313198412,-7.576232311237807,57.39929603384377,-0.6366978974956654
25,0.35,2,10000,2,1,10000-0,11.58801851606872,191,Bernoulli,Reg,17.30927746266673,5.721258946598011,32.732803934027785,0.4937219369009923
26,0.35,2,10000,2,1,10000-0,11.58801851606872,191,Bernoulli,VIM,16.609298019579192,5.021279503510472,25.213247852374376,0.4333164894884859
27,0.35,2,10000,2,1,10000-0,11.58801851606872,191,Bernoulli,SNIPE(2),22.38878871374774,10.80077019767902,116.6566368630713,0.9320635950574252
28,0.35,2,10000,2,1,10000-0,11.58801851606872,191,Bernoulli,Lin's,4.553008862313918,-7.035009653754802,49.49136082842326,-0.6070934080748652
29,0.35,2,10000,2,1,10000-0,11.58801851606872,191,Bernoulli,DM,4.540981736636041,-7.047036779432679,49.6607273706769,-0.60813130127992
0,0.35,2,5000,2,1,5000-0,11.753684561565514,192,Bernoulli,Reg,10.510557541717109,-1.2431270198484068,1.5453647874771812,-0.1057648785227251
1,0.35,2,5000,2,1,5000-0,11.753684561565514,192,Bernoulli,VIM,22.542342279316745,10.788657717751232,116.3951353507932,0.9178958020559856
2,0.35,2,5000,2,1,5000-0,11.753684561565514,192,Bernoulli,SNIPE(2),-9.40740893091185,-21.161093492477363,447.7918777973678,-1.8003795645217524
3,0.35,2,5000,2,1,5000-0,11.753684561565514,192,Bernoulli,Lin's,3.5014641578275345,-8.25222040373798,68.09914159186943,-0.7020964669004898
4,0.35,2,5000,2,1,5000-0,11.753684561565514,192,Bernoulli,DM,3.453747083161429,-8.299937478404084,68.88896214541676,-0.7061562214749948
5,0.35,2,6000,2,1,6000-0,11.44771536195153,192,Bernoulli,Reg,11.656423028741008,0.2087076667894774,0.0435588901767075,0.018231381563098
6,0.35,2,6000,2,1,6000-0,11.44771536195153,192,Bernoulli,VIM,26.96817541289021,15.52046005093868,240.88468019278352,1.355769213350956
7,0.35,2,6000,2,1,6000-0,11.44771536195153,192,Bernoulli,SNIPE(2),-12.321851650641891,-23.76956701259342,564.9923159661693,-2.07635901671662
8,0.35,2,6000,2,1,6000-0,11.44771536195153,192,Bernoulli,Lin's,3.441184401437777,-8.006530960513754,64.10453802166529,-0.6993998983521943
9,0.35,2,6000,2,1,6000-0,11.44771536195153,192,Bernoulli,DM,3.196992579486857,-8.250722782464674,68.07442643308161,-0.7207309512505337
10,0.35,2,7000,2,1,7000-0,12.137756683496011,192,Bernoulli,Reg,19.686071667819824,7.548314984323813,56.97705910256741,0.6218871560168472
11,0.35,2,7000,2,1,7000-0,12.137756683496011,192,Bernoulli,VIM,47.871485067660814,35.733728384164806,1276.8993442332655,2.9440142289845688
12,0.35,2,7000,2,1,7000-0,12.137756683496011,192,Bernoulli,SNIPE(2),-8.704464941475123,-20.84222162497113,434.3982022644144,-1.7171395150234627
13,0.35,2,7000,2,1,7000-0,12.137756683496011,192,Bernoulli,Lin's,3.446521844419637,-8.691234839076374,75.53756302797493,-0.7160495193394384
14,0.35,2,7000,2,1,7000-0,12.137756683496011,192,Bernoulli,DM,3.261473064933077,-8.876283618562933,78.78841087716869,-0.7312952343683262
15,0.35,2,8000,2,1,8000-0,11.492891916726522,192,Bernoulli,Reg,15.421070208776978,3.928178292050456,15.430584694136437,0.3417919806879472
16,0.35,2,8000,2,1,8000-0,11.492891916726522,192,Bernoulli,VIM,49.95379477035539,38.46090285362887,1479.241048316277,3.346494784106831
17,0.35,2,8000,2,1,8000-0,11.492891916726522,192,Bernoulli,SNIPE(2),-16.373327909777007,-27.86621982650353,776.5262074190185,-2.4246482111214847
18,0.35,2,8000,2,1,8000-0,11.492891916726522,192,Bernoulli,Lin's,3.4119078092410358,-8.080984107485488,65.30230414543303,-0.7031288700909636
19,0.35,2,8000,2,1,8000-0,11.492891916726522,192,Bernoulli,DM,3.2750492271646063,-8.217842689561916,67.53293847038623,-0.7150369766900735
20,0.35,2,9000,2,1,9000-0,11.89925762443622,192,Bernoulli,Reg,18.328102393305898,6.428844768869679,41.33004506222304,0.5402727608542113
21,0.35,2,9000,2,1,9000-0,11.89925762443622,192,Bernoulli,VIM,36.81335498305782,24.914097358621603,620.712247194876,2.093752244464244
22,0.35,2,9000,2,1,9000-0,11.89925762443622,192,Bernoulli,SNIPE(2),0.5657270948711715,-11.333530529565047,128.44891426458298,-0.9524569420440652
23,0.35,2,9000,2,1,9000-0,11.89925762443622,192,Bernoulli,Lin's,3.614298440480088,-8.284959183956131,68.64054867981903,-0.6962584932140814
24,0.35,2,9000,2,1,9000-0,11.89925762443622,192,Bernoulli,DM,3.384135460079837,-8.51512216435638,72.50730547391329,-0.7156011268190207
25,0.35,2,10000,2,1,10000-0,11.58801851606872,192,Bernoulli,Reg,18.46968237784086,6.881663861772141,47.35729750642066,0.5938602749235831
26,0.35,2,10000,2,1,10000-0,11.58801851606872,192,Bernoulli,VIM,32.22541963606396,20.63740111999524,425.9023249875808,1.7809257977434227
27,0.35,2,10000,2,1,10000-0,11.58801851606872,192,Bernoulli,SNIPE(2),5.039764809940759,-6.548253706127961,42.87962659981858,-0.5650883019428832
28,0.35,2,10000,2,1,10000-0,11.58801851606872,192,Bernoulli,Lin's,3.846577051283599,-7.741441464785121,59.9299159526944,-0.6680556692285502
29,0.35,2,10000,2,1,10000-0,11.58801851606872,192,Bernoulli,DM,3.790604698166901,-7.79741381790182,60.79966224760624,-0.6728858611236602
0,0.35,2,5000,2,1,5000-0,11.753684561565514,193,Bernoulli,Reg,8.431440433763385,-3.3222441278021293,11.03730604471573,-0.2826555460460331
1,0.35,2,5000,2,1,5000-0,11.753684561565514,193,Bernoulli,VIM,9.251992328778378,-2.501692232787136,6.258464027587483,-0.2128432339393942
2,0.35,2,5000,2,1,5000-0,11.753684561565514,193,Bernoulli,SNIPE(2),-0.0149896533827304,-11.768674214948245,138.5016927775877,-1.00127531526852
3,0.35,2,5000,2,1,5000-0,11.753684561565514,193,Bernoulli,Lin's,4.115623233264946,-7.638061328300568,58.33998085488063,-0.6498439947314043
4,0.35,2,5000,2,1,5000-0,11.753684561565514,193,Bernoulli,DM,3.566767833696757,-8.186916727868757,67.02560550905729,-0.6965404495063557
5,0.35,2,6000,2,1,6000-0,11.44771536195153,193,Bernoulli,Reg,9.721481201144863,-1.7262341608066656,2.979884377935893,-0.1507928967682149
6,0.35,2,6000,2,1,6000-0,11.44771536195153,193,Bernoulli,VIM,9.437212155227297,-2.010503206724234,4.0421231442484284,-0.1756248424385612
7,0.35,2,6000,2,1,6000-0,11.44771536195153,193,Bernoulli,SNIPE(2),6.606386777422624,-4.841328584528907,23.43846246337667,-0.4229078406875753
8,0.35,2,6000,2,1,6000-0,11.44771536195153,193,Bernoulli,Lin's,4.142856434512208,-7.304858927439323,53.360963949789976,-0.638106268060987
9,0.35,2,6000,2,1,6000-0,11.44771536195153,193,Bernoulli,DM,3.4956903103834125,-7.952025051568118,63.23470242076692,-0.6946386069309561
10,0.35,2,7000,2,1,7000-0,12.137756683496011,193,Bernoulli,Reg,12.339155008865813,0.2013983253697997,0.0405612854617597,0.0165927140098009
11,0.35,2,7000,2,1,7000-0,12.137756683496011,193,Bernoulli,VIM,12.986787792484408,0.8490311089883971,0.7208538240300674,0.0699495904496787
12,0.35,2,7000,2,1,7000-0,12.137756683496011,193,Bernoulli,SNIPE(2),8.043163036875617,-4.094593646620394,16.765697130944098,-0.3373435267645386
13,0.35,2,7000,2,1,7000-0,12.137756683496011,193,Bernoulli,Lin's,4.101899363329824,-8.035857320166187,64.57500287006849,-0.6620545731562347
14,0.35,2,7000,2,1,7000-0,12.137756683496011,193,Bernoulli,DM,3.424990585921538,-8.712766097574473,75.91229307104311,-0.7178234269122747
15,0.35,2,8000,2,1,8000-0,11.492891916726522,193,Bernoulli,Reg,6.117730732453044,-5.375161184273479,28.892357756920266,-0.4676943995662725
16,0.35,2,8000,2,1,8000-0,11.492891916726522,193,Bernoulli,VIM,6.698625301226534,-4.794266615499988,22.98499238049771,-0.4171505875316298
17,0.35,2,8000,2,1,8000-0,11.492891916726522,193,Bernoulli,SNIPE(2),-1.72353730327597,-13.216429220002492,174.6740013273357,-1.1499655017870278
18,0.35,2,8000,2,1,8000-0,11.492891916726522,193,Bernoulli,Lin's,3.962505045749285,-7.530386870977237,56.70672642658634,-0.6552212380956671
19,0.35,2,8000,2,1,8000-0,11.492891916726522,193,Bernoulli,DM,3.442427911944422,-8.0504640047821,64.80997069229224,-0.7004733067284499
20,0.35,2,9000,2,1,9000-0,11.89925762443622,193,Bernoulli,Reg,9.519672166087108,-2.3795854583491103,5.662426953586546,-0.1999776400724708
21,0.35,2,9000,2,1,9000-0,11.89925762443622,193,Bernoulli,VIM,9.479770110851096,-2.419487513585123,5.853919828394321,-0.2033309631532376
22,0.35,2,9000,2,1,9000-0,11.89925762443622,193,Bernoulli,SNIPE(2),5.250232993936839,-6.64902463049938,44.20952853698741,-0.5587764245766893
23,0.35,2,9000,2,1,9000-0,11.89925762443622,193,Bernoulli,Lin's,4.076958947456568,-7.822298676979651,61.1883565918776,-0.6573770334139032
24,0.35,2,9000,2,1,9000-0,11.89925762443622,193,Bernoulli,DM,3.635468386288852,-8.263789238147368,68.29021257252025,-0.694479395183185
25,0.35,2,10000,2,1,10000-0,11.58801851606872,193,Bernoulli,Reg,6.650235513821893,-4.937783002246827,24.38170097727769,-0.4261110728637314
26,0.35,2,10000,2,1,10000-0,11.58801851606872,193,Bernoulli,VIM,7.445476250504033,-4.142542265564687,17.160656421989813,-0.3574849539479386
27,0.35,2,10000,2,1,10000-0,11.58801851606872,193,Bernoulli,SNIPE(2),1.7806830041128885,-9.807335511955833,96.18382984406998,-0.846334125058251
28,0.35,2,10000,2,1,10000-0,11.58801851606872,193,Bernoulli,Lin's,3.9588913999107658,-7.629127116157955,58.20358055449659,-0.6583633867670213
29,0.35,2,10000,2,1,10000-0,11.58801851606872,193,Bernoulli,DM,3.572125428477074,-8.015893087591646,64.25454199169954,-0.6917397548576811
0,0.35,2,5000,2,1,5000-0,11.753684561565514,194,Bernoulli,Reg,8.198066577868596,-3.555617983696917,12.642419245988933,-0.3025109245592458
1,0.35,2,5000,2,1,5000-0,11.753684561565514,194,Bernoulli,VIM,8.736946946295543,-3.016737615269971,9.100705839384752,-0.2566631424782903
2,0.35,2,5000,2,1,5000-0,11.753684561565514,194,Bernoulli,SNIPE(2),10.003116300878478,-1.750568260687036,3.064489235324834,-0.1489378289435625
3,0.35,2,5000,2,1,5000-0,11.753684561565514,194,Bernoulli,Lin's,3.87584869667586,-7.877835864889654,62.06029791414173,-0.6702439412616309
4,0.35,2,5000,2,1,5000-0,11.753684561565514,194,Bernoulli,DM,4.459167568650409,-7.294516992915105,53.20997815992722,-0.620615344465525
5,0.35,2,6000,2,1,6000-0,11.44771536195153,194,Bernoulli,Reg,8.112149050700157,-3.335566311251373,11.126002616755091,-0.2913739733901584
6,0.35,2,6000,2,1,6000-0,11.44771536195153,194,Bernoulli,VIM,8.50197725189712,-2.9457381100544104,8.67737301302693,-0.2573210476428408
7,0.35,2,6000,2,1,6000-0,11.44771536195153,194,Bernoulli,SNIPE(2),12.69821848801305,1.2505031260615187,1.5637580682896306,0.1092360428717316
8,0.35,2,6000,2,1,6000-0,11.44771536195153,194,Bernoulli,Lin's,3.8086550999590862,-7.639060261992444,58.35524168635207,-0.6672999826133158
9,0.35,2,6000,2,1,6000-0,11.44771536195153,194,Bernoulli,DM,4.525765686174554,-6.921949675776976,47.91338731398898,-0.6046577379782937
10,0.35,2,7000,2,1,7000-0,12.137756683496011,194,Bernoulli,Reg,9.603476351689052,-2.53428033180696,6.422576800183593,-0.2087931401074202
11,0.35,2,7000,2,1,7000-0,12.137756683496011,194,Bernoulli,VIM,11.006864650100466,-1.1308920333955452,1.278916791197511,-0.0931714206244754
12,0.35,2,7000,2,1,7000-0,12.137756683496011,194,Bernoulli,SNIPE(2),9.37380507083737,-2.7639516126586408,7.639428517118301,-0.227715193567593
13,0.35,2,7000,2,1,7000-0,12.137756683496011,194,Bernoulli,Lin's,3.9584733054715873,-8.179283378024424,66.90067657802663,-0.6738710942480817
14,0.35,2,7000,2,1,7000-0,12.137756683496011,194,Bernoulli,DM,4.449295630257594,-7.688461053238417,59.112433367164,-0.6334334468652346
15,0.35,2,8000,2,1,8000-0,11.492891916726522,194,Bernoulli,Reg,12.38382806944568,0.8909361527191582,0.7937672282220151,0.0775206239799843
16,0.35,2,8000,2,1,8000-0,11.492891916726522,194,Bernoulli,VIM,12.124968312067669,0.6320763953411443,0.3995205695474546,0.0549971582366691
17,0.35,2,8000,2,1,8000-0,11.492891916726522,194,Bernoulli,SNIPE(2),18.56911649704205,7.076224580315527,50.07295431106166,0.6157044398909671
18,0.35,2,8000,2,1,8000-0,11.492891916726522,194,Bernoulli,Lin's,4.086377692575423,-7.4065142241511,54.85645295255257,-0.6444430416483609
19,0.35,2,8000,2,1,8000-0,11.492891916726522,194,Bernoulli,DM,4.652184731770582,-6.84070718495594,46.79527479030783,-0.5952120001233209
20,0.35,2,9000,2,1,9000-0,11.89925762443622,194,Bernoulli,Reg,8.870922717099,-3.028334907337218,9.170812310997116,-0.254497801704726
21,0.35,2,9000,2,1,9000-0,11.89925762443622,194,Bernoulli,VIM,8.492608488414719,-3.4066491360215,11.60525833595603,-0.2862908967552423
22,0.35,2,9000,2,1,9000-0,11.89925762443622,194,Bernoulli,SNIPE(2),13.578057404593572,1.6787997801573535,2.8183687018563788,0.1410844132586712
23,0.35,2,9000,2,1,9000-0,11.89925762443622,194,Bernoulli,Lin's,3.6663509631961975,-8.23290666124002,67.7807520926903,-0.6918840587443867
24,0.35,2,9000,2,1,9000-0,11.89925762443622,194,Bernoulli,DM,4.166138119374988,-7.7331195050612305,59.80113727955845,-0.6498825178119145
25,0.35,2,10000,2,1,10000-0,11.58801851606872,194,Bernoulli,Reg,11.045427303136131,-0.5425912129325887,0.2944052243516578,-0.0468234678931687
26,0.35,2,10000,2,1,10000-0,11.58801851606872,194,Bernoulli,VIM,10.755896936743731,-0.8321215793249888,0.6924263227783135,-0.0718087892396023
27,0.35,2,10000,2,1,10000-0,11.58801851606872,194,Bernoulli,SNIPE(2),17.951380151960613,6.363361635891893,40.49237130914075,0.5491328501993702
28,0.35,2,10000,2,1,10000-0,11.58801851606872,194,Bernoulli,Lin's,3.97885986946232,-7.609158646606401,57.89929530922496,-0.656640187108351
29,0.35,2,10000,2,1,10000-0,11.58801851606872,194,Bernoulli,DM,4.468510233297052,-7.119508282771668,50.68739818845439,-0.6143853043468375
0,0.35,2,5000,2,1,5000-0,11.753684561565514,195,Bernoulli,Reg,14.506504866920396,2.7528203053548808,7.578019633574139,0.2342091359467471
1,0.35,2,5000,2,1,5000-0,11.753684561565514,195,Bernoulli,VIM,14.862423224805845,3.108738663240329,9.664256076325268,0.2644905643806273
2,0.35,2,5000,2,1,5000-0,11.753684561565514,195,Bernoulli,SNIPE(2),18.498503720296117,6.7448191587306,45.49258548397936,0.5738472156030223
3,0.35,2,5000,2,1,5000-0,11.753684561565514,195,Bernoulli,Lin's,3.813294983253304,-7.94038957831221,63.04978665536916,-0.6755659926655886
4,0.35,2,5000,2,1,5000-0,11.753684561565514,195,Bernoulli,DM,3.2374983273868367,-8.516186234178678,72.52542797521441,-0.7245546015439756
5,0.35,2,6000,2,1,6000-0,11.44771536195153,195,Bernoulli,Reg,13.366122418527876,1.9184070565763456,3.680285634721918,0.1675799053278791
6,0.35,2,6000,2,1,6000-0,11.44771536195153,195,Bernoulli,VIM,12.436571871114436,0.988856509162904,0.9778371957138444,0.086380249499349
7,0.35,2,6000,2,1,6000-0,11.44771536195153,195,Bernoulli,SNIPE(2),20.823954237182683,9.376238875231152,87.91385544539594,0.8190489175154293
8,0.35,2,6000,2,1,6000-0,11.44771536195153,195,Bernoulli,Lin's,4.31425590696917,-7.13345945498236,50.88624379587724,-0.6231338943569169
9,0.35,2,6000,2,1,6000-0,11.44771536195153,195,Bernoulli,DM,4.098901464971373,-7.348813896980157,54.00506569244869,-0.6419458961571683
10,0.35,2,7000,2,1,7000-0,12.137756683496011,195,Bernoulli,Reg,14.706466427333316,2.5687097438373048,6.598269748084712,0.2116296949114195
11,0.35,2,7000,2,1,7000-0,12.137756683496011,195,Bernoulli,VIM,15.696769903219309,3.559013219723296,12.66657509816518,0.2932183691375662
12,0.35,2,7000,2,1,7000-0,12.137756683496011,195,Bernoulli,SNIPE(2),19.25101875410004,7.113262070604026,50.59849728509388,0.5860442136128905
13,0.35,2,7000,2,1,7000-0,12.137756683496011,195,Bernoulli,Lin's,4.065751975264904,-8.072004708231107,65.15726000970517,-0.6650326677916356
14,0.35,2,7000,2,1,7000-0,12.137756683496011,195,Bernoulli,DM,4.086824945359036,-8.050931738136976,64.81750185214126,-0.6632965174762495
15,0.35,2,8000,2,1,8000-0,11.492891916726522,195,Bernoulli,Reg,12.471832520280213,0.9789406035536904,0.9583247052860634,0.0851779178510293
16,0.35,2,8000,2,1,8000-0,11.492891916726522,195,Bernoulli,VIM,11.455325906879027,-0.0375660098474934,0.0014112050958619,-0.0032686298731149
17,0.35,2,8000,2,1,8000-0,11.492891916726522,195,Bernoulli,SNIPE(2),20.535333628783217,9.042441712056696,81.7657521159428,0.7867855869153793
18,0.35,2,8000,2,1,8000-0,11.492891916726522,195,Bernoulli,Lin's,3.770338696801781,-7.722553219924742,59.63782823457,-0.6719416902098848
19,0.35,2,8000,2,1,8000-0,11.492891916726522,195,Bernoulli,DM,3.861374783890251,-7.631517132836271,58.24005374877355,-0.6640206127519146
20,0.35,2,9000,2,1,9000-0,11.89925762443622,195,Bernoulli,Reg,15.954854021872432,4.055596397436213,16.44786213889759,0.3408276823175652
21,0.35,2,9000,2,1,9000-0,11.89925762443622,195,Bernoulli,VIM,15.720167901424222,3.820910276988004,14.599355344792542,0.32110492919671
22,0.35,2,9000,2,1,9000-0,11.89925762443622,195,Bernoulli,SNIPE(2),18.78948883744664,6.890231213010422,47.47528616874307,0.5790471498709885
23,0.35,2,9000,2,1,9000-0,11.89925762443622,195,Bernoulli,Lin's,4.333271657691466,-7.565985966744753,57.244143648978536,-0.6358368064245711
24,0.35,2,9000,2,1,9000-0,11.89925762443622,195,Bernoulli,DM,4.507679456252206,-7.3915781681840125,54.63542781637452,-0.621179774526835
25,0.35,2,10000,2,1,10000-0,11.58801851606872,195,Bernoulli,Reg,15.746146757593284,4.158128241524565,17.290030472964173,0.3588299618056898
26,0.35,2,10000,2,1,10000-0,11.58801851606872,195,Bernoulli,VIM,13.526122321359738,1.9381038052910176,3.7562463600835234,0.1672506652110983
27,0.35,2,10000,2,1,10000-0,11.58801851606872,195,Bernoulli,SNIPE(2),26.59871256651429,15.01069405044557,225.32093587608205,1.2953633125137607
28,0.35,2,10000,2,1,10000-0,11.58801851606872,195,Bernoulli,Lin's,4.400110273473375,-7.187908242595345,51.6660249039701,-0.6202879493701284
29,0.35,2,10000,2,1,10000-0,11.58801851606872,195,Bernoulli,DM,4.728560717769838,-6.859457798298882,47.05216128664335,-0.5919439797914631
0,0.35,2,5000,2,1,5000-0,11.753684561565514,196,Bernoulli,Reg,8.009904002574595,-3.743780558990919,14.015892873878354,-0.3185197407145893
1,0.35,2,5000,2,1,5000-0,11.753684561565514,196,Bernoulli,VIM,9.569871844310596,-2.183812717254918,4.769037984044309,-0.1857981389424023
2,0.35,2,5000,2,1,5000-0,11.753684561565514,196,Bernoulli,SNIPE(2),7.240649122699467,-4.513035438866047,20.367488872460854,-0.3839677179719157
3,0.35,2,5000,2,1,5000-0,11.753684561565514,196,Bernoulli,Lin's,3.8846606419607776,-7.869023919604736,61.92153744731148,-0.6694942235676804
4,0.35,2,5000,2,1,5000-0,11.753684561565514,196,Bernoulli,DM,4.288220499404313,-7.4654640621612,55.73315366342041,-0.6351594704670932
5,0.35,2,6000,2,1,6000-0,11.44771536195153,196,Bernoulli,Reg,16.849330654261042,5.401615292309511,29.177447766111968,0.4718509433124724
6,0.35,2,6000,2,1,6000-0,11.44771536195153,196,Bernoulli,VIM,17.589205747238093,6.141490385286563,37.71790415256729,0.5364817512583229
7,0.35,2,6000,2,1,6000-0,11.44771536195153,196,Bernoulli,SNIPE(2),14.435882692236278,2.988167330284748,8.929143993781077,0.2610273959305837
8,0.35,2,6000,2,1,6000-0,11.44771536195153,196,Bernoulli,Lin's,4.203031705146583,-7.2446836568049475,52.48544128717671,-0.6328497370649092
9,0.35,2,6000,2,1,6000-0,11.44771536195153,196,Bernoulli,DM,4.592524119248424,-6.855191242703107,46.99364697403337,-0.5988261435541562
10,0.35,2,7000,2,1,7000-0,12.137756683496011,196,Bernoulli,Reg,11.75583999088267,-0.3819166926133412,0.1458603600967134,-0.0314651794868027
11,0.35,2,7000,2,1,7000-0,12.137756683496011,196,Bernoulli,VIM,13.266703304296676,1.128946620800663,1.2745204726172368,0.0930111428527578
12,0.35,2,7000,2,1,7000-0,12.137756683496011,196,Bernoulli,SNIPE(2),7.558257232621552,-4.579499450874459,20.97181522055947,-0.3772937265336115
13,0.35,2,7000,2,1,7000-0,12.137756683496011,196,Bernoulli,Lin's,3.93829999776056,-8.199456685735452,67.23108994125181,-0.675533123586539
14,0.35,2,7000,2,1,7000-0,12.137756683496011,196,Bernoulli,DM,4.292656520459531,-7.845100163036481,61.54559656807502,-0.6463385588956191
15,0.35,2,8000,2,1,8000-0,11.492891916726522,196,Bernoulli,Reg,9.860878646484007,-1.6320132702425134,2.6634673142476637,-0.1420019680048773
16,0.35,2,8000,2,1,8000-0,11.492891916726522,196,Bernoulli,VIM,9.701298794006748,-1.7915931227197746,3.209805917376793,-0.155887059210252
17,0.35,2,8000,2,1,8000-0,11.492891916726522,196,Bernoulli,SNIPE(2),11.619903392245122,0.1270114755186,0.0161319149134119,0.011051306880712
