Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
19,0.25,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,DM,5.158044905890575,0.155575614827379,0.0242037719289169,0.031099764091568
20,0.3,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,Reg,5.010285544761678,0.0078162536984818,6.109382187903078e-05,0.0015624790965624
21,0.3,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,VIM,5.007901906204956,0.0054326151417596,2.9513307278476044e-05,0.0010859867048988
22,0.3,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,SNIPE(1),5.155840923585188,0.153371632521992,0.0235228576624609,0.0306591852139876
23,0.3,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,Lin's,4.975139212544494,-0.0273300785187018,0.0007469331918384,-0.0054633175994756
24,0.3,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,DM,5.117325464507702,0.1148561734445055,0.0131919405783143,0.0229598957558207
25,0.4,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,Reg,5.03395487238044,0.0314855813172432,0.0009913418308847,0.0062940079159489
26,0.4,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,VIM,5.034737712155772,0.0322684210925761,0.0010412509998078,0.0064504985868125
27,0.4,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,SNIPE(1),5.347584638886205,0.3451153478230084,0.1191046033029961,0.0689889987809719
28,0.4,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,Lin's,5.008034711005336,0.0055654199421395,3.097389913236458e-05,0.0011125345541015
29,0.4,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,DM,5.317758126288278,0.3152888352250818,0.0994070496175887,0.0630266408208319
30,0.5,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,Reg,5.075775437441364,0.0733061463781679,0.0053737910968173,0.0146539922811975
31,0.5,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,VIM,5.075775437441362,0.0733061463781661,0.0053737910968171,0.0146539922811972
32,0.5,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,SNIPE(1),5.380756647202278,0.378287356139082,0.1431013238146967,0.0756201256077442
33,0.5,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,Lin's,4.989761725959346,-0.0127075651038506,0.0001614822108686,-0.002540258493251
34,0.5,2,10000,1,1,10000-0,5.002469291063196,200,Bernoulli,DM,5.291818768332286,0.2893494772690896,0.0837231199958954,0.0578413300379487
0,0.1,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,5.028087807183546,0.0256185161203497,0.0006563083682086,0.0051211740901871
1,0.1,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,5.024830092498508,0.0223608014353118,0.0005000054408294,0.0044699527641796
2,0.1,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.250600010382628,0.2481307193194313,0.0615688538699784,0.0496016476828176
3,0.1,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,5.145806200724327,0.143336909661131,0.0205454696712032,0.0286532312986307
4,0.1,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.368630331920776,0.3661610408575795,0.134073907841906,0.073196059696302
5,0.15,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,5.167319934999319,0.1648506439361226,0.0271757348061542,0.0329538542556622
6,0.15,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,5.165254585060668,0.1627852939974721,0.0264990519418434,0.0325409881652416
7,0.15,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.34108361211106,0.3386143210478636,0.1146596584187056,0.0676894352260774
8,0.15,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,5.104617459518983,0.1021481684557867,0.0104342483188717,0.0204195493290228
9,0.15,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.271110794881647,0.2686415038184506,0.0721682575738386,0.0537017796987525
10,0.2,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,5.135173767446596,0.1327044763833997,0.0176104780521923,0.0265277943075979
11,0.2,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,5.131024631840385,0.1285553407771891,0.0165264756423392,0.0256983768010031
12,0.2,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.3906409225736445,0.3881716315104482,0.1506772155094831,0.0775960048778127
13,0.2,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,5.04251038696677,0.0400410959035735,0.0016032893611591,0.0080042662081116
14,0.2,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.291031287457361,0.288561996394165,0.0832680257629861,0.0576839116053495
15,0.25,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,5.128014630786541,0.1255453397233443,0.0157616323262499,0.0250966737462293
16,0.25,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,5.124860506455319,0.1223912153921231,0.014979609605161,0.0244661602642463
17,0.25,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.214332251080829,0.2118629600176325,0.0448859138274329,0.0423516762803763
18,0.25,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,5.035979670222996,0.0335103791597992,0.0011229455114335,0.0066987675905706
19,0.25,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.117615094262859,0.1151458031996623,0.0132585559944953,0.0230177931137664
20,0.3,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,5.066672298069072,0.0642030070058758,0.0041220261085965,0.0128342630949425
21,0.3,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,5.061444680208528,0.0589753891453321,0.0034780965248433,0.0117892556083633
22,0.3,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.258366315087372,0.2558970240241756,0.0654832869044294,0.0511541419117414
23,0.3,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,5.021449454757082,0.018980163693886,0.0003602466138467,0.0037941589622136
24,0.3,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.207679348845254,0.2052100577820574,0.0421111678149153,0.0410217526269798
25,0.4,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,4.997108056038403,-0.0053612350247931,2.874284099106861e-05,-0.0010717177283568
26,0.4,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,4.99465002491595,-0.007819266147246,6.114092308146793e-05,-0.0015630812889176
27,0.4,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.168700442512168,0.1662311514489713,0.0276327957120508,0.0332298194705442
28,0.4,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,4.984848185358248,-0.017621105704948,0.0003105033662649,-0.0035224815345548
29,0.4,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.15399647463224,0.1515271835690441,0.0229604873603668,0.0302904775127244
30,0.5,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Reg,4.97001281663285,-0.0324564744303463,0.0010534227324477,-0.006488090689198
31,0.5,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,VIM,4.970012816632851,-0.0324564744303454,0.0010534227324476,-0.0064880906891978
32,0.5,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,SNIPE(1),5.011587349528972,0.0091180584657752,8.313899018529647e-05,0.0018227115320956
33,0.5,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,Lin's,4.978693797464904,-0.0237754935982925,0.0005652740958424,-0.0047527515342806
34,0.5,2,10000,1,1,10000-0,5.002469291063196,201,Bernoulli,DM,5.019945645988222,0.0174763549250256,0.0003054229814654,0.0034935456687853
0,0.1,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,4.814774494304618,-0.1876947967585787,0.0352293367302441,-0.0375204295794261
1,0.1,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,4.813919214260715,-0.188550076802481,0.0355511314622215,-0.0376914011524911
2,0.1,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.113118678441783,0.1106493873785865,0.0122432869272565,0.0221189538487041
3,0.1,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,4.958227740284566,-0.0442415507786302,0.0019573148152981,-0.0088439425020892
4,0.1,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.2577523295315,0.2552830384683036,0.0651694297296093,0.051031405414994
5,0.15,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,5.014478564275647,0.0120092732124508,0.0001442226430912,0.0024006690523628
6,0.15,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,5.0150128839413535,0.0125435928781572,0.0001573417222929,0.0025074802359238
7,0.15,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.250390001777597,0.2479207107144008,0.0614646788011336,0.0495596666944674
8,0.15,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,4.975294245465162,-0.0271750455980344,0.0007384831032552,-0.0054323263206396
9,0.15,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.200527174141622,0.1980578830784258,0.0392269250495074,0.0395920237695915
10,0.2,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,4.989130945536719,-0.0133383455264777,0.0001779114613837,-0.0026663523053117
11,0.2,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,4.987017898505433,-0.0154513925577628,0.000238745531974,-0.0030887531054646
12,0.2,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.226492910235804,0.2240236191726072,0.0501865819471933,0.0447826075759866
13,0.2,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,4.935596595513475,-0.0668726955497209,0.0044719574100856,-0.01336793724435
14,0.2,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.163353708248132,0.1608844171849357,0.0258837956929364,0.0321610004627819
15,0.25,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,4.981308460245488,-0.021160830817708,0.0004477807608956,-0.004230077105223
16,0.25,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,4.982297548159036,-0.0201717429041607,0.0004068992117915,-0.0040323571681283
17,0.25,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.270445591564691,0.2679763005014948,0.0718112976304674,0.0535688047061535
18,0.25,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,4.957037967999167,-0.0454313230640295,0.0020640051153482,-0.0090817795014137
19,0.25,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.240154091305745,0.2376848002425484,0.0564940642663401,0.0475134951187341
20,0.3,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,5.036550465746152,0.0340811746829556,0.0011615264677701,0.0068128703446198
21,0.3,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,5.0385766137371135,0.0361073226739172,0.0013037387506783,0.0072178999156321
22,0.3,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.199814944364406,0.1973456533012099,0.0389453068768813,0.0394496481275284
23,0.3,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,4.962691906748093,-0.0397773843151032,0.0015822403029514,-0.007951549924787
24,0.3,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.12279919482401,0.1203299037608136,0.0144792857390866,0.0240541014366206
25,0.4,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,5.014941853916637,0.012472562853441,0.000155564824133,0.0024932812432697
26,0.4,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,5.015963595179613,0.013494304116417,0.0001820962435863,0.0026975286266173
27,0.4,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.052027273361638,0.0495579822984417,0.0024559936094926,0.0099067039525811
28,0.4,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,4.997702567339703,-0.0047667237234936,2.2721655056116942e-05,-0.0009528741599692
29,0.4,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.034493536882354,0.0320242458191577,0.0010255523202858,0.0064016876378168
30,0.5,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Reg,5.048335434298851,0.0458661432356546,0.0021037030953135,0.0091687006090359
31,0.5,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,VIM,5.048335434298852,0.0458661432356555,0.0021037030953136,0.0091687006090361
32,0.5,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,SNIPE(1),5.041993442035236,0.0395241509720394,0.0015621585100605,0.0079009282561011
33,0.5,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,Lin's,5.041043620969853,0.0385743299066563,0.0014879789277475,0.0077110578121026
34,0.5,2,10000,1,1,10000-0,5.002469291063196,202,Bernoulli,DM,5.034751673502779,0.0322823824395825,0.0010421522159754,0.0064532894779093
0,0.1,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,4.809143783953966,-0.1933255071092299,0.0373747516990409,-0.0386460157695723
1,0.1,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,4.808710227047214,-0.1937590640159818,0.0375425748883493,-0.038732684348933
2,0.1,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),5.156324751773722,0.1538554607105258,0.0236715027904481,0.0307559030867786
3,0.1,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,4.980313026476105,-0.0221562645870916,0.0004909000604532,-0.0044290655870038
4,0.1,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.3139178763405,0.3114485852773034,0.0970002212712337,0.0622589699518395
5,0.15,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,5.015863850986556,0.01339455992336,0.0001794142355404,0.0026775896350406
6,0.15,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,5.009151560973457,0.0066822699102608,4.4652731153578015e-05,0.0013357942890721
7,0.15,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),5.307832617123651,0.3053633260604549,0.0932467609027037,0.0610425188628303
8,0.15,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,5.124257134951455,0.1217878438882591,0.0148322789189509,0.0243455455300506
9,0.15,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.411051791720335,0.4085825006571388,0.1669396598432408,0.0816761636872139
10,0.2,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,5.041039747727031,0.0385704566638347,0.0014876801272567,0.007710283545916
11,0.2,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,5.03738300064643,0.0349137095832334,0.0012189671168623,0.0069792951344261
12,0.2,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),5.30041084987557,0.2979415588123739,0.0887691724675472,0.0595588981115066
13,0.2,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,5.090159976352741,0.0876906852895444,0.0076896562865499,0.0175294799802573
14,0.2,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.347748216788004,0.3452789257248074,0.1192175365496771,0.0690216982124489
15,0.25,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,4.958847196924424,-0.0436220941387723,0.0019028870970519,-0.0087201123286658
16,0.25,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,4.95592848778721,-0.0465408032759864,0.002166046369574,-0.009303566012715
17,0.25,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),5.311091357292227,0.3086220662290309,0.0952475797634763,0.0616939451843067
18,0.25,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,5.052338516533851,0.0498692254706547,0.002486939649043,0.0099689218601991
19,0.25,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.404251434434625,0.4017821433714283,0.161428890732139,0.0803167635809786
20,0.3,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,4.944214139189753,-0.0582551518734435,0.0033936627197979,-0.0116452792578887
21,0.3,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,4.946294720577565,-0.0561745704856315,0.0031555823692451,-0.0112293683813284
22,0.3,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),5.176028043518231,0.173558752455035,0.0301226405537481,0.0346946162698277
23,0.3,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,5.033818015582758,0.031348724519562,0.0009827425290033,0.0062666500673109
24,0.3,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.266422421119486,0.26395313005629,0.0696712548665127,0.0527645677961155
25,0.4,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,4.962164092076993,-0.0403051989862035,0.0016245090653174,-0.0080570607516187
26,0.4,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,4.963071560363162,-0.0393977307000339,0.0015521811843123,-0.0078756566822743
27,0.4,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),5.065236632990917,0.0627673419277208,0.0039397392126714,0.0125472718123134
28,0.4,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,5.054379456008749,0.0519101649455526,0.0026946652246744,0.0103769082677407
29,0.4,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.157203253695738,0.1547339626325419,0.0239425991919688,0.0309315167429354
30,0.5,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Reg,4.9472437552542505,-0.0552255358089457,0.0030498598053851,-0.0110396551374348
31,0.5,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,VIM,4.9472437552542505,-0.0552255358089457,0.0030498598053851,-0.0110396551374348
32,0.5,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,SNIPE(1),4.971823528449863,-0.0306457626133331,0.0009391627661527,-0.0061261270844942
33,0.5,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,Lin's,5.0510060480711605,0.0485367570079642,0.0023558167808501,0.009702559712795
34,0.5,2,10000,1,1,10000-0,5.002469291063196,203,Bernoulli,DM,5.074754783354875,0.0722854922916784,0.0052251923958503,0.0144499622258181
0,0.1,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,5.051179784179049,0.0487104931158528,0.0023727121395895,0.0097372897826425
1,0.1,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,5.054323822485119,0.0518545314219229,0.0026888924289871,0.0103657870553168
2,0.1,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.111112749303785,0.1086434582405884,0.0118034010184744,0.0217179660522209
3,0.1,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,5.005896768672542,0.0034274776093461,1.174760276256914e-05,0.000685157151383
4,0.1,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.055066562325394,0.052597271262198,0.0027664729442292,0.0105142616979502
5,0.15,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,5.074774404884059,0.072305113820863,0.0052280294846479,0.014453884594561
6,0.15,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,5.067516198397957,0.0650469073347608,0.0042311001538169,0.0130029598484423
7,0.15,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.361248731562261,0.3587794404990649,0.128722686924822,0.0717204683575003
8,0.15,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,5.045001964024323,0.0425326729611263,0.0018090282692181,0.0085023356439409
9,0.15,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.322134674655184,0.319665383591988,0.1021859574670128,0.0639015184287214
10,0.2,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,5.026379184262499,0.0239098931993027,0.000571682992802,0.004779618186166
11,0.2,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,5.026603035280675,0.0241337442174787,0.0005824376099546,0.0048243662905823
12,0.2,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.327962688226383,0.3254933971631866,0.1059459515968319,0.0650665457846335
13,0.2,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,5.057262973115469,0.0547936820522725,0.0030023475928455,0.0109533270199499
14,0.2,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.354575949810391,0.3521066587471946,0.1239790991341133,0.0703865707634079
15,0.25,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,5.066525590298944,0.064056299235748,0.0041032094717796,0.0128049360243316
16,0.25,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,5.066159131428436,0.0636898403652397,0.0040563957657497,0.0127316804281078
17,0.25,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.464133680845124,0.4616643897819275,0.2131340087927194,0.0922873011148076
18,0.25,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,5.032630489183983,0.0301611981207869,0.0009096978720813,0.0060292620235908
19,0.25,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.42350404883482,0.4210347577716238,0.1772702672518099,0.0841653857873337
20,0.3,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,5.093481728055142,0.0910124369919458,0.0082832636872129,0.0181935023878182
21,0.3,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,5.092853760387272,0.0903844693240758,0.0081693522949948,0.0180679708490256
22,0.3,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.288911821871403,0.2864425308082063,0.0820493234558102,0.0572602277279202
23,0.3,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,5.044751479859961,0.042282188796765,0.0017877834894452,0.0084522635395885
24,0.3,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.2379688850339,0.2354995939707036,0.0554600587603662,0.0470766695942379
25,0.4,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,4.999897143837754,-0.0025721472254423,6.615941349350525e-06,-0.0005141755152874
26,0.4,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,4.998841912480212,-0.0036273785829843,1.3157875384293491e-05,-0.0007251176113093
27,0.4,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.239717963909518,0.2372486728463219,0.056286932767341,0.0474263126952446
28,0.4,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,5.002930820978079,0.0004615299148831,2.1300986233202906e-07,9.22604194107984e-05
29,0.4,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.241201085885237,0.2387317948220406,0.0569928698589529,0.0477227906723045
30,0.5,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Reg,4.9598189783692295,-0.0426503126939667,0.0018190491728931,-0.0085258519767748
31,0.5,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,VIM,4.959818978369228,-0.0426503126939685,0.0018190491728932,-0.0085258519767752
32,0.5,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,SNIPE(1),5.281399437344322,0.2789301462811258,0.0778020265044102,0.055758492466796
33,0.5,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,Lin's,4.973973512698715,-0.0284957783644816,0.0008120093845976,-0.0056963424873769
34,0.5,2,10000,1,1,10000-0,5.002469291063196,204,Bernoulli,DM,5.293397468776106,0.2909281777129093,0.0846392045873541,0.0581569142728464
0,0.1,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Reg,4.631629122612359,-0.3708401684508375,0.1375224305366456,-0.074131423277967
1,0.1,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,VIM,4.594929422365886,-0.4075398686973104,0.166088744577821,-0.0814677402268858
2,0.1,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,SNIPE(1),3.9870175173951794,-1.0154517736680169,1.0311423046455213,-0.202990106402472
3,0.1,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Lin's,4.967067027941735,-0.035402263121461,0.0012533202341211,-0.0070769576106556
4,0.1,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,DM,4.265145724721227,-0.7373235663419688,0.5436460414832397,-0.1473919225569623
5,0.15,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Reg,4.700792604333784,-0.3016766867294125,0.091008823316036,-0.0603055549523015
6,0.15,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,VIM,4.67864821950017,-0.3238210715630263,0.1048600863882266,-0.0647322457614134
7,0.15,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,SNIPE(1),4.195126410256461,-0.8073428808067353,0.6518025271893184,-0.1613888729410165
8,0.15,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Lin's,4.994979437604143,-0.0074898534590532,5.609790483809248e-05,-0.0014972312718508
9,0.15,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,DM,4.45436198918621,-0.5481073018769864,0.3004216143708699,-0.1095673496399404
10,0.2,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Reg,4.836574167951282,-0.1658951231119143,0.0275211918723172,-0.0331626469768205
11,0.2,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,VIM,4.832885772183251,-0.1695835188799455,0.0287585698757048,-0.0338999620013465
12,0.2,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,SNIPE(1),4.399824096358252,-0.6026451947049445,0.3631812307009605,-0.1204695440672783
13,0.2,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Lin's,5.032902527991106,0.0304332369279096,0.0009261819099102,0.0060836429285589
14,0.2,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,DM,4.574465389140888,-0.4280039019223087,0.1831873400607213,-0.0855585266034373
15,0.25,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Reg,4.845979949665722,-0.1564893413974744,0.0244889139710152,-0.0312824191998618
16,0.25,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,VIM,4.836665940766819,-0.1658033502963771,0.0274907509695031,-0.0331443014737904
17,0.25,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,SNIPE(1),4.495199192276402,-0.507270098786794,0.2573229531231637,-0.1014039405885051
18,0.25,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Lin's,5.06487098107828,0.0624016900150836,0.0038939709167385,0.0124741775279986
19,0.25,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,DM,4.698379712740985,-0.3040895783222108,0.09247047164418,-0.0607878950632361
20,0.3,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,Reg,4.907284994042866,-0.0951842970203298,0.0090600503992543,-0.0190274625354271
21,0.3,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,VIM,4.903551373461425,-0.0989179176017716,0.0097847544226708,-0.0197738180579111
22,0.3,2,10000,1,1,10000-0,5.002469291063196,205,Bernoulli,SNIPE(1),4.682213109232423,-0.3202561818307732,0.1025640220008252,-0.0640196197511704
